utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41950,1,7919,7928,2312,2777,14,-121,0,0,0x01
2027-03-14T10:17:00Z,42550,1,7921,7932,2276,2725,15,-119,0,0,0x01
2027-03-14T10:18:00Z,43150,1,7925,7932,2223,2674,14,-119,0,0,0x01
2027-03-14T10:19:00Z,43750,1,7925,7933,2167,2628,12,-120,0,0,0x01
2027-03-14T10:20:00Z,44350,1,7926,7936,2111,2574,16,-118,0,0,0x01
2027-03-14T10:21:00Z,44950,1,7930,7939,2053,2513,14,-119,0,0,0x01
2027-03-14T10:22:00Z,45550,1,7930,7939,2006,2472,13,-118,0,0,0x01
2027-03-14T10:23:00Z,46150,1,7933,7941,1947,2423,15,-118,0,0,0x01
2027-03-14T10:24:00Z,46750,1,7930,7942,1877,2340,10,-118,0,0,0x01
2027-03-14T10:25:00Z,47350,1,7935,7943,1819,2276,15,-121,0,0,0x01
2027-03-14T10:26:00Z,47950,1,7930,7945,1761,2217,18,-118,0,0,0x01
2027-03-14T10:27:00Z,48550,1,7938,7946,1703,2163,18,-119,0,0,0x01
2027-03-14T10:28:00Z,49150,1,7940,7948,1635,2102,12,-119,0,0,0x01
2027-03-14T10:29:00Z,49750,1,7937,7949,1582,2027,13,-121,0,0,0x01
2027-03-14T10:30:00Z,50351,1,7939,7957,2221,2667,17,-119,0,0,0x01
2027-03-14T10:31:00Z,50951,1,7925,7939,2196,2662,13,-119,0,0,0x01
2027-03-14T10:32:00Z,51551,1,7912,7922,2172,2648,13,-118,0,0,0x01
2027-03-14T10:33:00Z,52151,1,7893,7906,2159,2619,14,-119,0,0,0x01
2027-03-14T10:34:00Z,52751,1,7877,7891,2133,2599,14,-120,0,0,0x01
2027-03-14T10:35:00Z,53351,1,7863,7876,2111,2586,16,-119,0,0,0x01
2027-03-14T10:36:00Z,53951,1,7848,7863,2095,2553,15,-118,0,0,0x01
2027-03-14T10:37:00Z,54551,1,7837,7849,2077,2556,12,-119,0,0,0x01
2027-03-14T10:38:00Z,55151,1,7820,7833,2055,2524,16,-119,0,0,0x01
2027-03-14T10:39:00Z,55751,1,7807,7822,2037,2498,15,-118,0,0,0x01
2027-03-14T10:40:00Z,56351,1,7795,7808,2008,2470,14,-119,0,0,0x01
2027-03-14T10:41:00Z,56951,1,7781,7796,1992,2455,13,-120,0,0,0x01
2027-03-14T10:42:00Z,57551,1,7771,7782,1978,2442,17,-119,0,0,0x01
2027-03-14T10:43:00Z,58151,1,7759,7770,1952,2423,15,-119,0,0,0x01
2027-03-14T10:44:00Z,58751,1,7743,7757,1938,2404,14,-119,0,0,0x01
2027-03-14T10:45:00Z,59351,1,7734,7745,1913,2392,17,-119,0,0,0x01
2027-03-14T10:46:00Z,59951,1,7725,7733,1895,2371,14,-118,0,0,0x01
2027-03-14T10:47:00Z,60551,1,7707,7721,1884,2344,13,-119,0,0,0x01
2027-03-14T10:48:00Z,61151,1,7690,7708,1856,2326,15,-120,0,0,0x01
2027-03-14T10:49:00Z,61751,1,7688,7697,1830,2315,12,-119,0,0,0x01
2027-03-14T10:50:00Z,62352,1,7671,7684,1810,2285,14,-88,0,0,0x01
2027-03-14T10:51:00Z,62952,1,7662,7672,1797,2273,15,-79,0,0,0x01
2027-03-14T10:52:00Z,63552,1,7650,7660,1782,2250,12,-71,0,0,0x01
2027-03-14T10:53:00Z,64152,1,7637,7649,1755,2222,14,-66,0,0,0x01
2027-03-14T10:54:00Z,64752,1,7625,7639,1739,2192,17,-64,0,0,0x01
2027-03-14T10:55:00Z,65352,1,7616,7626,1722,2176,19,-64,0,0,0x01
2027-03-14T10:56:00Z,416,1,7605,7615,1698,2161,16,-66,0,0,0x01
2027-03-14T10:57:00Z,1016,1,7595,7604,1675,2142,17,-71,0,0,0x01
2027-03-14T10:58:00Z,1616,1,7577,7592,1654,2119,14,-78,0,0,0x01
2027-03-14T10:59:00Z,2216,1,7567,7581,1632,2094,15,-86,0,0,0x01
2027-03-14T11:00:00Z,2816,1,7561,7569,1622,2097,15,-121,0,0,0x01
2027-03-14T11:01:00Z,3416,1,7546,7559,1598,2063,16,-120,0,0,0x01
2027-03-14T11:02:00Z,4016,1,7541,7548,1572,2043,14,-120,0,0,0x01
2027-03-14T11:03:00Z,4616,1,7524,7537,1560,2032,13,-120,0,0,0x01
2027-03-14T11:04:00Z,5216,1,7516,7525,1536,2005,16,-120,0,0,0x01
2027-03-14T11:05:00Z,5816,1,7545,7561,1578,2032,13,-120,0,0,0x01
2027-03-14T11:06:00Z,6416,1,7565,7581,1631,2102,15,-121,0,0,0x01
2027-03-14T11:07:00Z,7016,1,7586,7600,1695,2152,14,-119,0,0,0x01
2027-03-14T11:08:00Z,7616,1,7604,7617,1753,2217,13,-119,0,0,0x01
2027-03-14T11:09:00Z,8216,1,7618,7634,1831,2298,14,-118,0,0,0x01
2027-03-14T11:10:00Z,8816,1,7639,7651,1877,2349,21,-121,0,0,0x01
2027-03-14T11:11:00Z,9417,1,7650,7666,1944,2398,12,-119,0,0,0x01
2027-03-14T11:12:00Z,10017,1,7671,7682,1997,2454,12,-119,0,0,0x01
2027-03-14T11:13:00Z,10617,1,7683,7696,2051,2539,14,-119,0,0,0x01
2027-03-14T11:14:00Z,11217,1,7696,7709,2115,2567,14,-118,0,0,0x01
2027-03-14T11:15:00Z,11817,1,7713,7721,2157,2627,17,-117,0,0,0x01
2027-03-14T11:16:00Z,12417,1,7725,7733,2212,2686,16,-119,0,0,0x01
2027-03-14T11:17:00Z,13017,1,7729,7744,2265,2721,15,-118,0,0,0x01
2027-03-14T11:18:00Z,13617,1,7744,7757,2319,2781,15,-120,0,0,0x01
2027-03-14T11:19:00Z,14217,1,7758,7767,2367,2824,13,-121,0,0,0x01
2027-03-14T11:20:00Z,14817,1,7768,7777,2416,2882,16,-119,0,0,0x01
2027-03-14T11:21:00Z,15417,1,7769,7785,2441,2901,10,-119,0,0,0x01
2027-03-14T11:22:00Z,16017,1,7784,7795,2484,2940,13,-119,0,0,0x01
2027-03-14T11:23:00Z,16617,1,7791,7803,2520,2988,12,-119,0,0,0x01
2027-03-14T11:24:00Z,17217,1,7802,7812,2549,3015,13,-120,0,0,0x01
2027-03-14T11:25:00Z,17817,1,7806,7819,2587,3047,13,-119,0,0,0x01
2027-03-14T11:26:00Z,18417,1,7818,7827,2616,3073,12,-118,0,0,0x01
2027-03-14T11:27:00Z,19017,1,7824,7833,2633,3118,14,-120,0,0,0x01
2027-03-14T11:28:00Z,19617,1,7829,7840,2666,3129,14,-118,0,0,0x01
2027-03-14T11:29:00Z,20217,1,7832,7846,2678,3149,16,-119,0,0,0x01
2027-03-14T11:30:00Z,20817,1,7841,7853,2697,3150,15,-118,0,0,0x01
2027-03-14T11:31:00Z,21418,1,7849,7858,2710,3170,16,-118,0,0,0x01
2027-03-14T11:32:00Z,22018,1,7853,7864,2709,3175,16,-121,0,0,0x01
2027-03-14T11:33:00Z,22618,1,7860,7869,2726,3197,12,-121,0,0,0x01
2027-03-14T11:34:00Z,23218,1,7863,7874,2721,3198,12,-120,0,0,0x01
2027-03-14T11:35:00Z,23818,1,7872,7879,2723,3181,12,-118,0,0,0x01
2027-03-14T11:36:00Z,24418,1,7872,7883,2714,3188,17,-120,0,0,0x01
2027-03-14T11:37:00Z,25018,1,7879,7887,2715,3173,15,-119,0,0,0x01
2027-03-14T11:38:00Z,25618,1,7884,7892,2711,3167,13,-120,0,0,0x01
2027-03-14T11:39:00Z,26218,1,7886,7895,2687,3154,17,-119,0,0,0x01
2027-03-14T11:40:00Z,26818,1,7890,7899,2674,3132,15,-86,0,0,0x01
2027-03-14T11:41:00Z,27418,1,7893,7903,2653,3123,17,-79,0,0,0x01
2027-03-14T11:42:00Z,28018,1,7896,7906,2636,3089,16,-73,0,0,0x01
2027-03-14T11:43:00Z,28618,1,7900,7909,2610,3063,15,-66,0,0,0x01
2027-03-14T11:44:00Z,29218,1,7902,7912,2616,3048,12,-63,0,0,0x01
2027-03-14T11:45:00Z,29818,1,7906,7915,2636,3068,13,-63,0,0,0x01
2027-03-14T11:46:00Z,30418,1,7911,7917,2656,3046,13,-68,0,0,0x01
2027-03-14T11:47:00Z,31018,1,7910,7919,2666,3017,15,-71,0,0,0x01
2027-03-14T11:48:00Z,31618,1,7913,7922,2680,3002,12,-79,0,0,0x01
2027-03-14T11:49:00Z,32218,1,7916,7924,2679,2984,15,-86,0,0,0x01
2027-03-14T11:50:00Z,32818,1,7919,7926,2687,2957,16,-119,0,0,0x01
2027-03-14T11:51:00Z,33418,1,7920,7929,2692,2943,13,-122,0,0,0x01
2027-03-14T11:52:00Z,34019,1,7922,7931,2690,2906,13,-119,0,0,0x01
2027-03-14T11:53:00Z,34619,1,7922,7933,2697,2868,14,-120,0,0,0x01
2027-03-14T11:54:00Z,35219,1,7925,7934,2695,2840,15,-118,0,0,0x01
2027-03-14T11:55:00Z,35819,1,7927,7936,2691,2811,12,-119,0,0,0x01
2027-03-14T11:56:00Z,36419,1,7925,7937,2682,2780,13,-121,0,0,0x01
2027-03-14T11:57:00Z,37019,1,7930,7939,2672,2717,16,-118,0,0,0x01
2027-03-14T11:58:00Z,37619,1,7933,7941,2662,2693,14,-119,0,0,0x01
2027-03-14T11:59:00Z,38219,1,7933,7942,2656,2652,16,-121,0,0,0x01
2027-03-14T12:00:00Z,38819,1,7933,7944,2647,2628,18,-121,0,0,0x01
2027-03-14T12:01:00Z,39419,1,7930,7945,2637,2569,13,-120,0,0,0x01
2027-03-14T12:02:00Z,40019,1,7937,7946,2617,2515,14,-119,0,0,0x01
2027-03-14T12:03:00Z,40619,1,7940,7948,2604,2489,14,-119,0,0,0x01
2027-03-14T12:04:00Z,41219,1,7941,7949,2597,2448,15,-120,0,0,0x01
2027-03-14T12:05:00Z,41819,1,7941,7959,3306,3102,14,-120,0,0,0x01
2027-03-14T12:06:00Z,42419,1,7927,7939,3340,3116,18,-119,0,0,0x01
2027-03-14T12:07:00Z,43019,1,7909,7923,3355,3110,15,-120,0,0,0x01
2027-03-14T12:08:00Z,43619,1,7894,7906,3354,3092,16,-120,0,0,0x01
2027-03-14T12:09:00Z,44219,1,7880,7891,3339,3098,16,-119,0,0,0x01
2027-03-14T12:10:00Z,44819,1,7862,7876,3316,3062,14,-117,0,0,0x01
2027-03-14T12:11:00Z,45419,1,7849,7863,3296,3066,14,-120,0,0,0x01
2027-03-14T12:12:00Z,46019,1,7837,7848,3282,3025,12,-120,0,0,0x01
2027-03-14T12:13:00Z,46620,1,7819,7834,3261,3009,14,-121,0,0,0x01
2027-03-14T12:14:00Z,47220,1,7807,7821,3233,2978,13,-119,0,0,0x01
2027-03-14T12:15:00Z,47820,1,7797,7808,3218,2959,12,-118,0,0,0x01
2027-03-14T12:16:00Z,48420,1,7783,7796,3199,2930,11,-119,0,0,0x01
2027-03-14T12:17:00Z,49020,1,7770,7783,3171,2911,13,-118,0,0,0x01
2027-03-14T12:18:00Z,49620,1,7754,7770,3163,2891,12,-117,0,0,0x01
2027-03-14T12:19:00Z,50220,1,7746,7757,3135,2888,13,-118,0,0,0x01
2027-03-14T12:20:00Z,50820,1,7734,7746,3119,2869,14,-119,0,0,0x01
2027-03-14T12:21:00Z,51420,1,7721,7732,3089,2832,12,-120,0,0,0x01
2027-03-14T12:22:00Z,52020,1,7709,7721,3069,2819,14,-119,0,0,0x01
2027-03-14T12:23:00Z,52620,1,7699,7709,3056,2802,12,-119,0,0,0x01
2027-03-14T12:24:00Z,53220,1,7685,7696,1833,2313,13,-119,0,0,0x01
2027-03-14T12:25:00Z,53820,1,7673,7684,1816,2284,14,-120,0,0,0x01
2027-03-14T12:26:00Z,54420,1,7660,7672,1797,2263,11,-120,0,0,0x01
2027-03-14T12:27:00Z,55020,1,7652,7662,1775,2246,11,-118,0,0,0x01
2027-03-14T12:28:00Z,55620,1,7642,7650,1763,2229,13,-119,0,0,0x01
2027-03-14T12:29:00Z,56220,1,7625,7638,1735,2213,14,-119,0,0,0x01
2027-03-14T12:30:00Z,56820,1,7613,7626,1718,2185,18,-86,0,0,0x01
2027-03-14T12:31:00Z,57420,1,7604,7615,1698,2152,16,-79,0,0,0x01
2027-03-14T12:32:00Z,58020,1,7589,7603,1667,2136,15,-71,0,0,0x01
2027-03-14T12:33:00Z,58621,1,7581,7592,1659,2120,13,-66,0,0,0x01
2027-03-14T12:34:00Z,59221,1,7568,7581,1637,2112,16,-63,0,0,0x01
2027-03-14T12:35:00Z,59821,1,7561,7570,1611,2095,15,-63,0,0,0x01
2027-03-14T12:36:00Z,60421,1,7548,7560,1595,2086,18,-67,0,0,0x01
2027-03-14T12:37:00Z,61021,1,7540,7549,1569,2045,11,-72,0,0,0x01
2027-03-14T12:38:00Z,61621,1,7523,7536,1553,2021,13,-78,0,0,0x01
2027-03-14T12:39:00Z,62221,1,7516,7526,1537,1990,13,-85,0,0,0x01
2027-03-14T12:40:00Z,62821,1,7545,7560,1576,2058,12,-120,0,0,0x01
2027-03-14T12:41:00Z,63421,1,7561,7579,1637,2112,12,-119,0,0,0x01
2027-03-14T12:42:00Z,64021,1,7583,7599,1698,2152,14,-118,0,0,0x01
2027-03-14T12:43:00Z,64621,1,7606,7617,1759,2233,16,-120,0,0,0x01
2027-03-14T12:44:00Z,65221,1,7620,7634,1825,2287,13,-118,0,0,0x01
2027-03-14T12:45:00Z,285,1,7634,7651,1883,2351,14,-119,0,0,0x01
2027-03-14T12:46:00Z,885,1,7654,7666,1947,2402,15,-119,0,0,0x01
2027-03-14T12:47:00Z,1485,1,7664,7680,1997,2480,13,-119,0,0,0x01
2027-03-14T12:48:00Z,2085,1,7683,7695,2056,2514,16,-118,0,0,0x01
2027-03-14T12:49:00Z,2685,1,7695,7709,2109,2586,13,-119,0,0,0x01
2027-03-14T12:50:00Z,3285,1,7708,7722,2160,2630,15,-119,0,0,0x01
2027-03-14T12:51:00Z,3885,1,7723,7734,2211,2669,16,-119,0,0,0x01
2027-03-14T12:52:00Z,4485,1,7736,7746,2263,2739,13,-120,0,0,0x01
2027-03-14T12:53:00Z,5085,1,7745,7755,2311,2785,12,-119,0,0,0x01
2027-03-14T12:54:00Z,5686,1,7756,7766,2365,2826,17,-120,0,0,0x01
2027-03-14T12:55:00Z,6286,1,7765,7777,2399,2865,15,-119,0,0,0x01
2027-03-14T12:56:00Z,6886,1,7775,7785,2454,2920,12,-119,0,0,0x01
2027-03-14T12:57:00Z,7486,1,7786,7794,2489,2959,19,-118,0,0,0x01
2027-03-14T12:58:00Z,8086,1,7793,7802,2521,2994,16,-120,0,0,0x01
2027-03-14T12:59:00Z,8686,1,7797,7812,2559,3019,12,-119,0,0,0x01
2027-03-14T13:00:00Z,9286,1,7807,7818,2580,3054,14,-119,0,0,0x01
2027-03-14T13:01:00Z,9886,1,7813,7826,2611,3064,15,-118,0,0,0x01
2027-03-14T13:02:00Z,10486,1,7824,7833,2632,3107,19,-119,0,0,0x01
2027-03-14T13:03:00Z,11086,1,7829,7841,2664,3128,16,-118,0,0,0x01
2027-03-14T13:04:00Z,11686,1,7839,7847,2668,3145,16,-119,0,0,0x01
2027-03-14T13:05:00Z,12286,1,7842,7853,2687,3162,20,-119,0,0,0x01
2027-03-14T13:06:00Z,12886,1,7850,7857,2707,3170,11,-121,0,0,0x01
2027-03-14T13:07:00Z,13486,1,7856,7865,2718,3181,12,-118,0,0,0x01
2027-03-14T13:08:00Z,14086,1,7855,7869,2715,3180,12,-119,0,0,0x01
2027-03-14T13:09:00Z,14686,1,7862,7874,2722,3200,13,-121,0,0,0x01
2027-03-14T13:10:00Z,15286,1,7870,7879,2719,3199,15,-120,0,0,0x01
2027-03-14T13:11:00Z,15886,1,7872,7883,2717,3188,15,-118,0,0,0x01
2027-03-14T13:12:00Z,16486,1,7878,7888,2715,3184,12,-118,0,0,0x01
2027-03-14T13:13:00Z,17086,1,7882,7891,2703,3179,14,-120,0,0,0x01
2027-03-14T13:14:00Z,17686,1,7886,7895,2689,3166,13,-118,0,0,0x01
2027-03-14T13:15:00Z,18287,1,7887,7899,2690,3140,13,-118,0,0,0x01
2027-03-14T13:16:00Z,18887,1,7893,7902,2652,3118,12,-120,0,0,0x01
2027-03-14T13:17:00Z,19487,1,7897,7905,2644,3116,13,-119,0,0,0x01
2027-03-14T13:18:00Z,20087,1,7900,7909,2609,3073,17,-119,0,0,0x01
2027-03-14T13:19:00Z,20687,1,7905,7911,2581,3046,15,-121,0,0,0x01
2027-03-14T13:20:00Z,21287,1,7904,7914,2557,3026,13,-87,0,0,0x01
2027-03-14T13:21:00Z,21887,1,7908,7917,2521,2989,15,-80,0,0,0x01
2027-03-14T13:22:00Z,22487,1,7908,7919,2487,2950,16,-73,0,0,0x01
2027-03-14T13:23:00Z,23087,1,7911,7922,2448,2915,12,-67,0,0,0x01
2027-03-14T13:24:00Z,23687,1,7916,7925,2404,2868,15,-63,0,0,0x01
2027-03-14T13:25:00Z,24287,1,7915,7927,2357,2830,16,-63,0,0,0x01
2027-03-14T13:26:00Z,24887,1,7918,7928,2307,2782,11,-66,0,0,0x01
2027-03-14T13:27:00Z,25487,1,7924,7931,2265,2727,17,-71,0,0,0x01
2027-03-14T13:28:00Z,26087,1,7923,7933,2212,2681,16,-78,0,0,0x01
2027-03-14T13:29:00Z,26687,1,7927,7935,2162,2623,14,-87,0,0,0x01
2027-03-14T13:30:00Z,27287,1,7927,7935,2118,2575,13,-119,0,0,0x01
2027-03-14T13:31:00Z,27887,1,7928,7939,2061,2513,15,-120,0,0,0x01
2027-03-14T13:32:00Z,28487,1,7931,7940,1992,2448,14,-120,0,0,0x01
2027-03-14T13:33:00Z,29087,1,7931,7942,1941,2413,15,-118,0,0,0x01
2027-03-14T13:34:00Z,29687,1,7933,7942,1877,2346,15,-120,1,0,0x00
2027-03-14T13:35:00Z,30288,1,7935,7944,1841,2295,14,-119,0,0,0x01
2027-03-14T13:36:00Z,30888,1,7937,7945,1764,2217,14,-117,0,0,0x01
2027-03-14T13:37:00Z,31488,1,7934,7946,1697,2177,12,-121,0,0,0x01
2027-03-14T13:38:00Z,32088,1,7938,7948,1635,2109,16,-117,0,0,0x01
2027-03-14T13:39:00Z,32688,1,7942,7949,1579,2042,14,-119,0,0,0x01
2027-03-14T13:40:00Z,33288,1,7946,7959,2222,2678,16,-118,0,0,0x01
2027-03-14T13:41:00Z,33888,1,7927,7939,2192,2652,13,-119,0,0,0x01
2027-03-14T13:42:00Z,34488,1,7910,7923,2174,2645,16,-119,0,0,0x01
2027-03-14T13:43:00Z,35088,1,7896,7907,2165,2636,17,-119,0,0,0x01
2027-03-14T13:44:00Z,35688,1,7882,7892,2128,2597,14,-118,0,0,0x01
2027-03-14T13:45:00Z,36288,1,7866,7877,2110,2579,18,-120,0,0,0x01
2027-03-14T13:46:00Z,36888,1,7853,7862,2100,2571,15,-118,0,0,0x01
2027-03-14T13:47:00Z,37488,1,7838,7849,2087,2544,13,-119,0,0,0x01
2027-03-14T13:48:00Z,38088,1,7822,7835,2057,2511,13,-118,0,0,0x01
2027-03-14T13:49:00Z,38688,1,7810,7822,2031,2504,12,-118,0,0,0x01
2027-03-14T13:50:00Z,39288,1,7796,7808,2010,2471,15,-118,0,0,0x01
2027-03-14T13:51:00Z,39888,1,7783,7795,1986,2459,16,-120,0,0,0x01
2027-03-14T13:52:00Z,40488,1,7772,7783,1976,2437,11,-118,0,0,0x01
2027-03-14T13:53:00Z,41088,1,7759,7771,1957,2427,13,-119,0,0,0x01
2027-03-14T13:54:00Z,41688,1,7747,7757,1953,2415,15,-119,0,0,0x01
2027-03-14T13:55:00Z,42288,1,7735,7745,1917,2381,13,-118,0,0,0x01
2027-03-14T13:56:00Z,42889,1,7724,7733,1889,2382,14,-117,0,0,0x01
2027-03-14T13:57:00Z,43489,1,7709,7720,1879,2342,12,-119,0,0,0x01
2027-03-14T13:58:00Z,44089,1,7696,7708,1851,2323,15,-120,0,0,0x01
2027-03-14T13:59:00Z,44689,1,7683,7696,1833,2302,15,-118,0,0,0x01
2027-03-14T14:00:00Z,45289,1,7674,7685,1808,2295,13,-119,0,0,0x01
2027-03-14T14:01:00Z,45889,1,7661,7671,1802,2264,13,-119,0,0,0x01
2027-03-14T14:02:00Z,46489,1,7649,7662,1767,2244,10,-118,0,0,0x01
2027-03-14T14:03:00Z,47089,1,7637,7649,1750,2218,13,-119,0,0,0x01
2027-03-14T14:04:00Z,47689,1,7624,7637,1735,2194,13,-119,0,0,0x01
2027-03-14T14:05:00Z,48289,1,7613,7627,1715,2180,12,-120,0,0,0x01
2027-03-14T14:06:00Z,48889,1,7606,7615,1698,2168,14,-120,0,0,0x01
2027-03-14T14:07:00Z,49489,1,7593,7605,1671,2143,15,-119,0,0,0x01
2027-03-14T14:08:00Z,50089,1,7579,7593,1658,2124,16,-121,0,0,0x01
2027-03-14T14:09:00Z,50689,1,7568,7581,1635,2099,15,-118,0,0,0x01
2027-03-14T14:10:00Z,51289,1,7560,7569,1622,2101,13,-87,0,0,0x01
2027-03-14T14:11:00Z,51889,1,7549,7558,1598,2046,13,-78,0,0,0x01
2027-03-14T14:12:00Z,52489,1,7538,7547,1573,2051,13,-71,0,0,0x01
2027-03-14T14:13:00Z,53089,1,7525,7537,1556,2024,13,-67,0,0,0x01
2027-03-14T14:14:00Z,53689,1,7514,7525,1537,2002,11,-64,0,0,0x01
2027-03-14T14:15:00Z,54289,1,7544,7560,1573,2034,16,-63,0,0,0x01
2027-03-14T14:16:00Z,54890,1,7565,7580,1633,2126,13,-66,0,0,0x01
2027-03-14T14:17:00Z,55490,1,7590,7600,1708,2159,13,-70,0,0,0x01
2027-03-14T14:18:00Z,56090,1,7602,7617,1752,2231,20,-78,0,0,0x01
2027-03-14T14:19:00Z,56690,1,7614,7634,1826,2275,11,-86,0,0,0x01
2027-03-14T14:20:00Z,57290,1,7637,7651,1889,2368,14,-120,0,0,0x01
2027-03-14T14:21:00Z,57890,1,7656,7666,1943,2411,18,-118,0,0,0x01
2027-03-14T14:22:00Z,58490,1,7669,7682,1998,2460,14,-119,0,0,0x01
2027-03-14T14:23:00Z,59090,1,7681,7695,2064,2535,14,-118,0,0,0x01
2027-03-14T14:24:00Z,59690,1,7699,7708,2111,2568,15,-120,0,0,0x01
2027-03-14T14:25:00Z,60290,1,7710,7722,2175,2630,13,-121,0,0,0x01
2027-03-14T14:26:00Z,60890,1,7725,7734,2220,2708,15,-120,0,0,0x01
2027-03-14T14:27:00Z,61490,1,7727,7745,2271,2743,13,-118,0,0,0x01
2027-03-14T14:28:00Z,62090,1,7747,7756,2312,2788,13,-119,0,0,0x01
2027-03-14T14:29:00Z,62690,1,7750,7767,2372,2845,11,-119,0,0,0x01
2027-03-14T14:30:00Z,63290,1,7767,7777,2405,2881,14,-120,0,0,0x01
2027-03-14T14:31:00Z,63890,1,7775,7786,2441,2901,13,-118,0,0,0x01
2027-03-14T14:32:00Z,64490,1,7781,7794,2477,2957,19,-119,0,0,0x01
2027-03-14T14:33:00Z,65090,1,7794,7804,2513,2977,20,-119,0,0,0x01
2027-03-14T14:34:00Z,154,1,7800,7811,2550,3037,16,-119,0,0,0x01
2027-03-14T14:35:00Z,754,1,7810,7820,2582,3040,16,-120,0,0,0x01
2027-03-14T14:36:00Z,1354,1,7814,7827,2616,3073,16,-119,0,0,0x01
2027-03-14T14:37:00Z,1955,1,7818,7834,2632,3105,11,-119,0,0,0x01
2027-03-14T14:38:00Z,2555,1,7832,7840,2659,3128,12,-119,0,0,0x01
2027-03-14T14:39:00Z,3155,1,7838,7847,2674,3143,10,-118,0,0,0x01
2027-03-14T14:40:00Z,3755,1,7843,7853,2679,3153,15,-120,0,0,0x01
2027-03-14T14:41:00Z,4355,1,7847,7858,2703,3165,12,-118,0,0,0x01
2027-03-14T14:42:00Z,4955,1,7853,7864,2733,3180,14,-119,0,0,0x01
2027-03-14T14:43:00Z,5555,1,7859,7868,2717,3197,11,-119,0,0,0x01
2027-03-14T14:44:00Z,6155,1,7865,7874,2720,3193,13,-118,0,0,0x01
2027-03-14T14:45:00Z,6755,1,7868,7878,2716,3187,14,-118,0,0,0x01
2027-03-14T14:46:00Z,7355,1,7872,7883,2720,3177,13,-120,0,0,0x01
2027-03-14T14:47:00Z,7955,1,7875,7887,2727,3190,13,-119,0,0,0x01
2027-03-14T14:48:00Z,8555,1,7883,7891,2707,3177,14,-118,0,0,0x01
2027-03-14T14:49:00Z,9155,1,7885,7896,2691,3158,15,-119,0,0,0x01
2027-03-14T14:50:00Z,9755,1,7889,7899,2674,3141,13,-119,0,0,0x01
2027-03-14T14:51:00Z,10355,1,7893,7903,2656,3130,17,-118,0,0,0x01
2027-03-14T14:52:00Z,10955,1,7894,7906,2632,3100,15,-119,0,0,0x01
2027-03-14T14:53:00Z,11555,1,7900,7909,2609,3069,14,-120,0,0,0x01
2027-03-14T14:54:00Z,12155,1,7903,7911,2586,3057,16,-119,0,0,0x01
2027-03-14T14:55:00Z,12755,1,7904,7914,2553,3022,16,-118,0,0,0x01
2027-03-14T14:56:00Z,13355,1,7906,7917,2525,2990,17,-120,0,0,0x01
2027-03-14T14:57:00Z,13955,1,7912,7920,2482,2956,14,-119,0,0,0x01
2027-03-14T14:58:00Z,14556,1,7913,7922,2445,2891,12,-118,0,0,0x01
2027-03-14T14:59:00Z,15156,1,7916,7925,2409,2882,16,-120,0,0,0x01
2027-03-14T15:00:00Z,15756,1,7919,7927,2369,2837,13,-87,0,0,0x01
2027-03-14T15:01:00Z,16356,1,7921,7928,2317,2774,13,-80,0,0,0x01
2027-03-14T15:02:00Z,16956,1,7919,7931,2272,2733,14,-70,0,0,0x01
2027-03-14T15:03:00Z,17556,1,7925,7933,2228,2688,12,-66,0,0,0x01
2027-03-14T15:04:00Z,18156,1,7926,7934,2171,2648,14,-63,0,0,0x01
2027-03-14T15:05:00Z,18756,1,7927,7936,2114,2572,14,-63,0,0,0x01
2027-03-14T15:06:00Z,19356,1,7929,7938,2049,2519,12,-67,0,0,0x01
2027-03-14T15:07:00Z,19956,1,7933,7940,2004,2462,15,-73,0,0,0x01
2027-03-14T15:08:00Z,20556,1,7927,7940,1937,2405,19,-78,0,0,0x01
2027-03-14T15:09:00Z,21156,1,7934,7943,1889,2338,15,-87,0,0,0x01
2027-03-14T15:10:00Z,21756,1,7936,7944,1827,2280,16,-118,0,0,0x01
2027-03-14T15:11:00Z,22356,1,7934,7945,1761,2220,16,-120,0,0,0x01
2027-03-14T15:12:00Z,22956,1,7937,7946,1699,2154,12,-119,0,0,0x01
2027-03-14T15:13:00Z,23556,1,7940,7948,1636,2107,15,-119,0,0,0x01
2027-03-14T15:14:00Z,24156,1,7935,7948,1570,2041,16,-119,0,0,0x01
2027-03-14T15:15:00Z,24756,1,7941,7959,2218,2690,11,-118,0,0,0x01
2027-03-14T15:16:00Z,25356,1,7926,7939,2191,2661,14,-121,0,0,0x01
2027-03-14T15:17:00Z,25956,1,7907,7921,2184,2661,12,-119,0,0,0x01
2027-03-14T15:18:00Z,26557,1,7893,7906,2146,2622,15,-119,0,0,0x01
2027-03-14T15:19:00Z,27157,1,7880,7892,2133,2597,12,-120,0,0,0x01
2027-03-14T15:20:00Z,27757,1,7865,7877,2111,2574,13,-120,0,0,0x01
2027-03-14T15:21:00Z,28357,1,7850,7861,2098,2554,13,-119,0,0,0x01
2027-03-14T15:22:00Z,28957,1,7835,7849,2076,2545,12,-122,0,0,0x01
2027-03-14T15:23:00Z,29557,1,7823,7835,2057,2527,13,-119,0,0,0x01
2027-03-14T15:24:00Z,30157,1,7806,7821,2034,2503,12,-118,0,0,0x01
