utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41942,1,7919,7929,2320,2786,13,-121,0,0,0x01
2027-03-14T10:17:00Z,42542,1,7922,7930,2274,2734,12,-118,0,0,0x01
2027-03-14T10:18:00Z,43142,1,7924,7933,2212,2683,15,-120,0,0,0x01
2027-03-14T10:19:00Z,43742,1,7926,7935,2152,2611,13,-119,0,0,0x01
2027-03-14T10:20:00Z,44342,1,7929,7937,2118,2577,14,-119,0,0,0x01
2027-03-14T10:21:00Z,44942,1,7931,7938,2050,2504,12,-120,0,0,0x01
2027-03-14T10:22:00Z,45542,1,7930,7940,1987,2464,16,-121,0,0,0x01
2027-03-14T10:23:00Z,46142,1,7932,7941,1937,2416,13,-119,0,0,0x01
2027-03-14T10:24:00Z,46742,1,7934,7943,1880,2353,14,-119,0,0,0x01
2027-03-14T10:25:00Z,47342,1,7931,7944,1829,2310,17,-120,0,0,0x01
2027-03-14T10:26:00Z,47942,1,7935,7945,1757,2239,13,-119,0,0,0x01
2027-03-14T10:27:00Z,48542,1,7937,7947,1709,2161,13,-119,0,0,0x01
2027-03-14T10:28:00Z,49142,1,7938,7948,1629,2095,15,-118,0,0,0x01
2027-03-14T10:29:00Z,49742,1,7940,7949,1574,2044,13,-119,0,0,0x01
2027-03-14T10:30:00Z,50342,1,7943,7958,2220,2679,14,-117,0,0,0x01
2027-03-14T10:31:00Z,50942,1,7922,7939,2192,2651,15,-120,0,0,0x01
2027-03-14T10:32:00Z,51542,1,7912,7923,2176,2655,14,-118,0,0,0x01
2027-03-14T10:33:00Z,52142,1,7894,7906,2155,2632,12,-120,0,0,0x01
2027-03-14T10:34:00Z,52742,1,7881,7892,2141,2614,12,-119,0,0,0x01
2027-03-14T10:35:00Z,53342,1,7867,7876,2112,2574,14,-119,0,0,0x01
2027-03-14T10:36:00Z,53942,1,7848,7863,2099,2555,15,-121,0,0,0x01
2027-03-14T10:37:00Z,54543,1,7832,7847,2073,2530,16,-119,0,0,0x01
2027-03-14T10:38:00Z,55143,1,7825,7835,2064,2518,12,-120,0,0,0x01
2027-03-14T10:39:00Z,55743,1,7811,7821,2040,2513,15,-119,0,0,0x01
2027-03-14T10:40:00Z,56343,1,7795,7809,2005,2484,15,-119,0,0,0x01
2027-03-14T10:41:00Z,56943,1,7783,7795,1993,2460,13,-120,0,0,0x01
2027-03-14T10:42:00Z,57543,1,7771,7783,1980,2443,15,-119,0,0,0x01
2027-03-14T10:43:00Z,58143,1,7757,7770,1956,2410,13,-119,0,0,0x01
2027-03-14T10:44:00Z,58743,1,7745,7757,1946,2409,18,-119,0,0,0x01
2027-03-14T10:45:00Z,59343,1,7734,7744,1910,2365,12,-119,0,0,0x01
2027-03-14T10:46:00Z,59943,1,7720,7734,1892,2351,19,-121,0,0,0x01
2027-03-14T10:47:00Z,60543,1,7710,7720,1886,2367,13,-118,0,0,0x01
2027-03-14T10:48:00Z,61143,1,7694,7708,1846,2327,12,-118,0,0,0x01
2027-03-14T10:49:00Z,61743,1,7686,7698,1836,2299,17,-118,0,0,0x01
2027-03-14T10:50:00Z,62343,1,7675,7685,1810,2277,13,-87,0,0,0x01
2027-03-14T10:51:00Z,62943,1,7660,7672,1795,2259,11,-79,0,0,0x01
2027-03-14T10:52:00Z,63543,1,7642,7660,1778,2240,13,-73,0,0,0x01
2027-03-14T10:53:00Z,64143,1,7635,7649,1756,2250,15,-65,0,0,0x01
2027-03-14T10:54:00Z,64743,1,7622,7638,1736,2219,18,-64,0,0,0x01
2027-03-14T10:55:00Z,65343,1,7616,7626,1727,2179,16,-63,0,0,0x01
2027-03-14T10:56:00Z,407,1,7606,7615,1693,2162,13,-67,0,0,0x01
2027-03-14T10:57:00Z,1007,1,7587,7603,1679,2138,15,-73,0,0,0x01
2027-03-14T10:58:00Z,1607,1,7582,7592,1661,2124,13,-80,0,0,0x01
2027-03-14T10:59:00Z,2207,1,7572,7582,1640,2101,18,-87,0,0,0x01
2027-03-14T11:00:00Z,2807,1,7555,7569,1616,2074,13,-120,0,0,0x01
2027-03-14T11:01:00Z,3407,1,7547,7560,1596,2059,12,-119,0,0,0x01
2027-03-14T11:02:00Z,4007,1,7538,7547,1578,2054,11,-118,0,0,0x01
2027-03-14T11:03:00Z,4607,1,7526,7537,1550,2034,12,-120,0,0,0x01
2027-03-14T11:04:00Z,5207,1,7510,7526,1535,2012,12,-120,0,0,0x01
2027-03-14T11:05:00Z,5808,1,7540,7560,1569,2026,15,-119,0,0,0x01
2027-03-14T11:06:00Z,6408,1,7564,7579,1633,2105,12,-118,0,0,0x01
2027-03-14T11:07:00Z,7008,1,7584,7599,1705,2151,14,-119,0,0,0x01
2027-03-14T11:08:00Z,7608,1,7604,7617,1761,2225,13,-118,0,0,0x01
2027-03-14T11:09:00Z,8208,1,7621,7634,1816,2281,13,-118,0,0,0x01
2027-03-14T11:10:00Z,8808,1,7634,7651,1876,2327,16,-118,0,0,0x01
2027-03-14T11:11:00Z,9408,1,7654,7666,1948,2413,13,-119,0,0,0x01
2027-03-14T11:12:00Z,10008,1,7670,7681,2012,2466,18,-119,0,0,0x01
2027-03-14T11:13:00Z,10608,1,7685,7695,2058,2529,15,-119,0,0,0x01
2027-03-14T11:14:00Z,11208,1,7696,7708,2109,2577,13,-119,0,0,0x01
2027-03-14T11:15:00Z,11808,1,7710,7722,2166,2622,12,-117,0,0,0x01
2027-03-14T11:16:00Z,12408,1,7721,7734,2214,2689,13,-120,0,0,0x01
2027-03-14T11:17:00Z,13008,1,7736,7746,2265,2718,14,-120,0,0,0x01
2027-03-14T11:18:00Z,13608,1,7748,7757,2316,2785,18,-119,0,0,0x01
2027-03-14T11:19:00Z,14208,1,7751,7767,2373,2842,16,-120,0,0,0x01
2027-03-14T11:20:00Z,14808,1,7768,7777,2409,2861,13,-118,0,0,0x01
2027-03-14T11:21:00Z,15408,1,7773,7786,2447,2913,11,-120,0,0,0x01
2027-03-14T11:22:00Z,16008,1,7786,7795,2489,2953,19,-119,0,0,0x01
2027-03-14T11:23:00Z,16608,1,7793,7803,2527,2989,13,-118,0,0,0x01
2027-03-14T11:24:00Z,17208,1,7802,7812,2544,3008,15,-118,0,0,0x01
2027-03-14T11:25:00Z,17808,1,7810,7819,2593,3046,11,-119,0,0,0x01
2027-03-14T11:26:00Z,18408,1,7816,7827,2619,3089,14,-119,0,0,0x01
2027-03-14T11:27:00Z,19008,1,7826,7834,2640,3129,16,-120,0,0,0x01
2027-03-14T11:28:00Z,19608,1,7828,7840,2655,3148,14,-119,0,0,0x01
2027-03-14T11:29:00Z,20208,1,7834,7847,2672,3146,14,-119,0,0,0x01
2027-03-14T11:30:00Z,20808,1,7843,7853,2695,3152,13,-118,0,0,0x01
2027-03-14T11:31:00Z,21408,1,7850,7858,2700,3172,13,-119,0,0,0x01
2027-03-14T11:32:00Z,22008,1,7855,7864,2720,3194,12,-119,0,0,0x01
2027-03-14T11:33:00Z,22609,1,7859,7869,2719,3183,15,-120,0,0,0x01
2027-03-14T11:34:00Z,23209,1,7867,7874,2726,3196,14,-119,0,0,0x01
2027-03-14T11:35:00Z,23809,1,7865,7879,2719,3192,14,-119,0,0,0x01
2027-03-14T11:36:00Z,24409,1,7869,7883,2747,3202,15,-119,0,0,0x01
2027-03-14T11:37:00Z,25009,1,7876,7888,2791,3202,13,-120,0,0,0x01
2027-03-14T11:38:00Z,25609,1,7884,7892,2827,3211,14,-119,0,0,0x01
2027-03-14T11:39:00Z,26209,1,7888,7895,2880,3233,18,-119,0,0,0x01
2027-03-14T11:40:00Z,26809,1,7889,7898,2898,3227,15,-87,0,0,0x01
2027-03-14T11:41:00Z,27409,1,7891,7902,2930,3221,15,-80,0,0,0x01
2027-03-14T11:42:00Z,28009,1,7899,7906,2952,3253,15,-71,0,0,0x01
2027-03-14T11:43:00Z,28609,1,7899,7909,2983,3212,11,-66,0,0,0x01
2027-03-14T11:44:00Z,29209,1,7903,7912,3006,3216,13,-64,0,0,0x01
2027-03-14T11:45:00Z,29809,1,7907,7916,3023,3218,12,-64,0,0,0x01
2027-03-14T11:46:00Z,30409,1,7908,7917,3033,3182,12,-67,0,0,0x01
2027-03-14T11:47:00Z,31009,1,7911,7920,3046,3175,16,-74,0,0,0x01
2027-03-14T11:48:00Z,31609,1,7913,7922,3062,3172,16,-77,0,0,0x01
2027-03-14T11:49:00Z,32209,1,7915,7924,3064,3124,14,-86,0,0,0x01
2027-03-14T11:50:00Z,32809,1,7919,7927,3073,3108,17,-119,0,0,0x01
2027-03-14T11:51:00Z,33409,1,7920,7929,3075,3080,17,-119,0,0,0x01
2027-03-14T11:52:00Z,34009,1,7921,7930,3074,3052,15,-120,0,0,0x01
2027-03-14T11:53:00Z,34609,1,7924,7933,3070,3020,13,-120,0,0,0x01
2027-03-14T11:54:00Z,35209,1,7928,7935,3070,2986,17,-120,0,0,0x01
2027-03-14T11:55:00Z,35809,1,7923,7936,3075,2961,16,-120,0,0,0x01
2027-03-14T11:56:00Z,36409,1,7927,7938,3062,2922,14,-121,0,0,0x01
2027-03-14T11:57:00Z,37009,1,7931,7940,3048,2885,17,-119,0,0,0x01
2027-03-14T11:58:00Z,37609,1,7933,7941,3060,2847,12,-119,0,0,0x01
2027-03-14T11:59:00Z,38209,1,7932,7942,3030,2806,15,-120,0,0,0x01
2027-03-14T12:00:00Z,38809,1,7936,7943,3018,2782,15,-120,0,0,0x01
2027-03-14T12:01:00Z,39409,1,7934,7945,2961,2718,12,-120,0,0,0x01
2027-03-14T12:02:00Z,40010,1,7935,7947,2900,2656,13,-119,0,0,0x01
2027-03-14T12:03:00Z,40610,1,7938,7947,2838,2597,16,-120,0,0,0x01
2027-03-14T12:04:00Z,41210,1,7940,7948,2780,2513,13,-120,0,0,0x01
2027-03-14T12:05:00Z,41810,1,7943,7959,3414,3158,12,-118,0,0,0x01
2027-03-14T12:06:00Z,42410,1,7928,7939,3396,3145,13,-119,0,0,0x01
2027-03-14T12:07:00Z,43010,1,7907,7921,3368,3123,12,-120,0,0,0x01
2027-03-14T12:08:00Z,43610,1,7894,7907,3353,3097,16,-118,0,0,0x01
2027-03-14T12:09:00Z,44210,1,7877,7891,3343,3073,13,-120,0,0,0x01
2027-03-14T12:10:00Z,44810,1,7866,7877,3310,3056,14,-119,0,0,0x01
2027-03-14T12:11:00Z,45410,1,7851,7863,3302,3032,17,-118,0,0,0x01
2027-03-14T12:12:00Z,46010,1,7835,7848,3282,3019,15,-120,0,0,0x01
2027-03-14T12:13:00Z,46610,1,7824,7836,3252,3004,11,-119,0,0,0x01
2027-03-14T12:14:00Z,47210,1,7810,7822,3238,2990,13,-119,0,0,0x01
2027-03-14T12:15:00Z,47810,1,7799,7808,3227,2965,13,-120,0,0,0x01
2027-03-14T12:16:00Z,48410,1,7782,7796,3190,2933,13,-119,0,0,0x01
2027-03-14T12:17:00Z,49010,1,7768,7782,1975,2441,14,-119,0,0,0x01
2027-03-14T12:18:00Z,49610,1,7759,7770,1958,2432,11,-119,0,0,0x01
2027-03-14T12:19:00Z,50210,1,7746,7756,1936,2394,16,-118,0,0,0x01
2027-03-14T12:20:00Z,50810,1,7731,7745,1927,2383,15,-119,0,0,0x01
2027-03-14T12:21:00Z,51410,1,7722,7733,1895,2364,13,-118,0,0,0x01
2027-03-14T12:22:00Z,52010,1,7707,7721,1885,2346,15,-118,0,0,0x01
2027-03-14T12:23:00Z,52610,1,7699,7709,1853,2312,17,-120,0,0,0x01
2027-03-14T12:24:00Z,53210,1,7683,7696,1835,2297,15,-119,0,0,0x01
2027-03-14T12:25:00Z,53810,1,7670,7684,1822,2291,13,-119,0,0,0x01
2027-03-14T12:26:00Z,54410,1,7661,7673,1792,2256,13,-118,0,0,0x01
2027-03-14T12:27:00Z,55010,1,7650,7661,1777,2257,16,-119,0,0,0x01
2027-03-14T12:28:00Z,55610,1,7635,7650,1754,2224,12,-119,0,0,0x01
2027-03-14T12:29:00Z,56210,1,7626,7638,1738,2188,13,-119,0,0,0x01
2027-03-14T12:30:00Z,56811,1,7616,7627,1713,2187,11,-86,0,0,0x01
2027-03-14T12:31:00Z,57411,1,7606,7615,1693,2165,16,-79,0,0,0x01
2027-03-14T12:32:00Z,58011,1,7588,7603,1678,2152,12,-71,0,0,0x01
2027-03-14T12:33:00Z,58611,1,7584,7593,1658,2127,15,-67,0,0,0x01
2027-03-14T12:34:00Z,59211,1,7563,7581,1634,2118,15,-64,0,0,0x01
2027-03-14T12:35:00Z,59811,1,7555,7570,1609,2071,14,-63,0,0,0x01
2027-03-14T12:36:00Z,60411,1,7547,7560,1603,2083,14,-68,0,0,0x01
2027-03-14T12:37:00Z,61011,1,7534,7546,1574,2035,9,-72,0,0,0x01
2027-03-14T12:38:00Z,61611,1,7525,7537,1562,2014,15,-78,0,0,0x01
2027-03-14T12:39:00Z,62211,1,7514,7525,1541,2009,13,-85,0,0,0x01
2027-03-14T12:40:00Z,62811,1,7544,7561,1568,2035,13,-119,0,0,0x01
2027-03-14T12:41:00Z,63411,1,7561,7580,1634,2112,18,-118,0,0,0x01
2027-03-14T12:42:00Z,64011,1,7586,7599,1696,2145,11,-118,0,0,0x01
2027-03-14T12:43:00Z,64611,1,7599,7618,1767,2258,17,-119,0,0,0x01
2027-03-14T12:44:00Z,65211,1,7623,7634,1818,2279,13,-119,0,0,0x01
2027-03-14T12:45:00Z,275,1,7638,7651,1886,2353,15,-118,0,0,0x01
2027-03-14T12:46:00Z,875,1,7653,7666,1947,2413,12,-119,0,0,0x01
2027-03-14T12:47:00Z,1475,1,7662,7681,1994,2450,14,-118,0,0,0x01
2027-03-14T12:48:00Z,2075,1,7679,7695,2056,2509,15,-119,0,0,0x01
2027-03-14T12:49:00Z,2675,1,7697,7708,2115,2583,18,-122,0,0,0x01
2027-03-14T12:50:00Z,3275,1,7710,7721,2165,2634,16,-118,0,0,0x01
2027-03-14T12:51:00Z,3875,1,7722,7733,2223,2694,13,-118,0,0,0x01
2027-03-14T12:52:00Z,4475,1,7734,7746,2265,2723,14,-120,0,0,0x01
2027-03-14T12:53:00Z,5075,1,7740,7756,2312,2778,14,-120,0,0,0x01
2027-03-14T12:54:00Z,5675,1,7756,7766,2360,2831,11,-119,0,0,0x01
2027-03-14T12:55:00Z,6275,1,7768,7777,2409,2869,15,-121,0,0,0x01
2027-03-14T12:56:00Z,6875,1,7778,7787,2446,2913,16,-119,0,0,0x01
2027-03-14T12:57:00Z,7475,1,7787,7795,2481,2944,16,-120,0,0,0x01
2027-03-14T12:58:00Z,8076,1,7795,7802,2516,2980,15,-118,0,0,0x01
2027-03-14T12:59:00Z,8676,1,7801,7812,2545,3009,13,-119,0,0,0x01
2027-03-14T13:00:00Z,9276,1,7808,7819,2590,3062,13,-119,0,0,0x01
2027-03-14T13:01:00Z,9876,1,7814,7826,2605,3085,14,-120,0,0,0x01
2027-03-14T13:02:00Z,10476,1,7824,7833,2638,3101,11,-120,0,0,0x01
2027-03-14T13:03:00Z,11076,1,7824,7839,2669,3124,17,-119,0,0,0x01
2027-03-14T13:04:00Z,11676,1,7837,7848,2679,3145,16,-118,0,0,0x01
2027-03-14T13:05:00Z,12276,1,7844,7853,2696,3150,14,-119,0,0,0x01
2027-03-14T13:06:00Z,12876,1,7845,7859,2707,3174,13,-118,0,0,0x01
2027-03-14T13:07:00Z,13476,1,7855,7864,2717,3168,12,-119,0,0,0x01
2027-03-14T13:08:00Z,14076,1,7857,7869,2717,3188,14,-118,0,0,0x01
2027-03-14T13:09:00Z,14676,1,7862,7873,2724,3189,14,-120,0,0,0x01
2027-03-14T13:10:00Z,15276,1,7867,7879,2717,3192,13,-120,0,0,0x01
2027-03-14T13:11:00Z,15876,1,7874,7883,2715,3181,16,-118,0,0,0x01
2027-03-14T13:12:00Z,16476,1,7876,7887,2711,3170,17,-119,0,0,0x01
2027-03-14T13:13:00Z,17076,1,7882,7892,2701,3175,14,-118,0,0,0x01
2027-03-14T13:14:00Z,17676,1,7884,7895,2687,3157,14,-119,0,0,0x01
2027-03-14T13:15:00Z,18276,1,7889,7899,2681,3154,12,-118,0,0,0x01
2027-03-14T13:16:00Z,18876,1,7895,7903,2663,3140,15,-119,0,0,0x01
2027-03-14T13:17:00Z,19476,1,7893,7906,2633,3089,15,-120,0,0,0x01
2027-03-14T13:18:00Z,20076,1,7899,7909,2605,3073,16,-119,0,0,0x01
2027-03-14T13:19:00Z,20676,1,7901,7911,2581,3063,13,-119,0,0,0x01
2027-03-14T13:20:00Z,21276,1,7904,7915,2562,3016,12,-86,0,0,0x01
2027-03-14T13:21:00Z,21876,1,7906,7916,2529,2983,12,-79,0,0,0x01
2027-03-14T13:22:00Z,22476,1,7911,7920,2485,2949,13,-73,0,0,0x01
2027-03-14T13:23:00Z,23076,1,7910,7922,2454,2906,13,-66,0,0,0x01
2027-03-14T13:24:00Z,23676,1,7915,7924,2408,2859,14,-63,0,0,0x01
2027-03-14T13:25:00Z,24276,1,7916,7926,2357,2820,16,-63,0,0,0x01
2027-03-14T13:26:00Z,24876,1,7920,7929,2319,2786,12,-66,0,0,0x01
2027-03-14T13:27:00Z,25477,1,7921,7931,2276,2730,14,-71,0,0,0x01
2027-03-14T13:28:00Z,26077,1,7922,7932,2223,2678,13,-79,0,0,0x01
2027-03-14T13:29:00Z,26677,1,7924,7935,2157,2628,15,-88,0,0,0x01
2027-03-14T13:30:00Z,27277,1,7928,7936,2115,2575,15,-118,0,0,0x01
2027-03-14T13:31:00Z,27877,1,7928,7938,2052,2518,12,-119,0,0,0x01
2027-03-14T13:32:00Z,28477,1,7928,7939,2012,2464,14,-121,0,0,0x01
2027-03-14T13:33:00Z,29077,1,7934,7942,1942,2425,18,-119,0,0,0x01
2027-03-14T13:34:00Z,29677,1,7931,7942,1881,2343,17,-118,0,0,0x01
2027-03-14T13:35:00Z,30277,1,7934,7943,1822,2285,12,-118,0,0,0x01
2027-03-14T13:36:00Z,30877,1,7937,7944,1771,2226,14,-119,0,0,0x01
2027-03-14T13:37:00Z,31477,1,7938,7946,1702,2164,14,-120,0,0,0x01
2027-03-14T13:38:00Z,32077,1,7940,7948,1640,2117,15,-120,0,0,0x01
2027-03-14T13:39:00Z,32677,1,7937,7949,1577,2037,12,-119,0,0,0x01
2027-03-14T13:40:00Z,33277,1,7940,7958,2208,2675,12,-119,1,0,0x00
2027-03-14T13:41:00Z,33877,1,7924,7939,2194,2656,15,-120,0,0,0x01
2027-03-14T13:42:00Z,34477,1,7909,7922,2182,2652,12,-118,0,0,0x01
2027-03-14T13:43:00Z,35077,1,7891,7907,2158,2627,14,-119,0,0,0x01
2027-03-14T13:44:00Z,35677,1,7881,7891,2132,2593,13,-119,0,0,0x01
2027-03-14T13:45:00Z,36277,1,7866,7877,2129,2589,14,-119,0,0,0x01
2027-03-14T13:46:00Z,36877,1,7850,7863,2101,2566,16,-118,0,0,0x01
2027-03-14T13:47:00Z,37477,1,7838,7848,2076,2552,14,-120,0,0,0x01
2027-03-14T13:48:00Z,38077,1,7826,7835,2065,2529,15,-120,0,0,0x01
2027-03-14T13:49:00Z,38677,1,7808,7821,2032,2506,16,-119,0,0,0x01
2027-03-14T13:50:00Z,39277,1,7796,7808,2017,2482,14,-119,0,0,0x01
2027-03-14T13:51:00Z,39877,1,7781,7795,2000,2453,12,-119,0,0,0x01
2027-03-14T13:52:00Z,40477,1,7770,7782,1977,2441,14,-119,0,0,0x01
2027-03-14T13:53:00Z,41077,1,7758,7770,1962,2422,12,-120,0,0,0x01
2027-03-14T13:54:00Z,41677,1,7743,7757,1949,2401,14,-119,0,0,0x01
2027-03-14T13:55:00Z,42278,1,7732,7745,1914,2398,14,-119,0,0,0x01
2027-03-14T13:56:00Z,42878,1,7720,7732,1897,2362,14,-119,0,0,0x01
2027-03-14T13:57:00Z,43478,1,7708,7720,1879,2333,14,-120,0,0,0x01
2027-03-14T13:58:00Z,44078,1,7694,7708,1848,2320,15,-119,0,0,0x01
2027-03-14T13:59:00Z,44678,1,7686,7696,1829,2298,16,-120,0,0,0x01
2027-03-14T14:00:00Z,45278,1,7674,7685,1814,2283,14,-119,0,0,0x01
2027-03-14T14:01:00Z,45878,1,7661,7672,1789,2271,12,-119,0,0,0x01
2027-03-14T14:02:00Z,46478,1,7654,7661,1775,2232,17,-118,0,0,0x01
2027-03-14T14:03:00Z,47078,1,7639,7649,1766,2229,13,-119,0,0,0x01
2027-03-14T14:04:00Z,47678,1,7629,7638,1736,2194,16,-120,0,0,0x01
2027-03-14T14:05:00Z,48278,1,7615,7627,1715,2184,17,-119,0,0,0x01
2027-03-14T14:06:00Z,48878,1,7603,7615,1699,2169,13,-121,0,0,0x01
2027-03-14T14:07:00Z,49478,1,7594,7604,1676,2133,14,-122,0,0,0x01
2027-03-14T14:08:00Z,50078,1,7584,7593,1660,2130,15,-120,0,0,0x01
2027-03-14T14:09:00Z,50678,1,7567,7581,1631,2114,14,-119,0,0,0x01
2027-03-14T14:10:00Z,51278,1,7558,7570,1620,2084,13,-88,0,0,0x01
2027-03-14T14:11:00Z,51878,1,7549,7559,1593,2060,14,-79,0,0,0x01
2027-03-14T14:12:00Z,52478,1,7535,7547,1571,2028,15,-70,0,0,0x01
2027-03-14T14:13:00Z,53078,1,7524,7537,1550,2019,13,-68,0,0,0x01
2027-03-14T14:14:00Z,53678,1,7512,7525,1536,2004,11,-64,0,0,0x01
2027-03-14T14:15:00Z,54278,1,7545,7561,1575,2036,12,-64,0,0,0x01
2027-03-14T14:16:00Z,54878,1,7564,7579,1632,2098,16,-66,0,0,0x01
2027-03-14T14:17:00Z,55478,1,7584,7599,1704,2158,13,-71,0,0,0x01
2027-03-14T14:18:00Z,56078,1,7606,7617,1759,2227,14,-78,0,0,0x01
2027-03-14T14:19:00Z,56678,1,7625,7635,1818,2283,14,-84,0,0,0x01
2027-03-14T14:20:00Z,57278,1,7641,7650,1885,2337,14,-119,0,0,0x01
2027-03-14T14:21:00Z,57878,1,7652,7666,1936,2395,12,-120,0,0,0x01
2027-03-14T14:22:00Z,58478,1,7669,7682,2002,2484,12,-119,0,0,0x01
2027-03-14T14:23:00Z,59079,1,7686,7696,2057,2517,14,-120,0,0,0x01
2027-03-14T14:24:00Z,59679,1,7699,7710,2108,2571,13,-119,0,0,0x01
2027-03-14T14:25:00Z,60279,1,7708,7721,2161,2622,20,-119,0,0,0x01
2027-03-14T14:26:00Z,60879,1,7722,7734,2222,2688,16,-119,0,0,0x01
2027-03-14T14:27:00Z,61479,1,7736,7745,2265,2723,17,-119,0,0,0x01
2027-03-14T14:28:00Z,62079,1,7744,7756,2316,2789,13,-119,0,0,0x01
2027-03-14T14:29:00Z,62679,1,7756,7767,2359,2831,14,-118,0,0,0x01
2027-03-14T14:30:00Z,63279,1,7764,7776,2411,2862,13,-120,0,0,0x01
2027-03-14T14:31:00Z,63879,1,7774,7787,2450,2909,12,-120,0,0,0x01
2027-03-14T14:32:00Z,64479,1,7785,7796,2480,2949,15,-119,0,0,0x01
2027-03-14T14:33:00Z,65079,1,7792,7804,2522,3001,15,-119,0,0,0x01
2027-03-14T14:34:00Z,143,1,7800,7811,2555,3008,11,-119,0,0,0x01
2027-03-14T14:35:00Z,743,1,7809,7818,2588,3046,13,-119,0,0,0x01
2027-03-14T14:36:00Z,1343,1,7814,7826,2613,3099,16,-119,0,0,0x01
2027-03-14T14:37:00Z,1943,1,7820,7834,2640,3105,13,-119,0,0,0x01
2027-03-14T14:38:00Z,2543,1,7831,7840,2657,3128,14,-120,0,0,0x01
2027-03-14T14:39:00Z,3143,1,7836,7846,2673,3162,13,-119,0,0,0x01
2027-03-14T14:40:00Z,3743,1,7841,7852,2688,3149,12,-118,0,0,0x01
2027-03-14T14:41:00Z,4343,1,7845,7859,2702,3169,13,-119,0,0,0x01
2027-03-14T14:42:00Z,4943,1,7856,7865,2716,3190,20,-119,0,0,0x01
2027-03-14T14:43:00Z,5543,1,7860,7868,2715,3179,13,-120,0,0,0x01
2027-03-14T14:44:00Z,6143,1,7865,7874,2718,3190,12,-118,0,0,0x01
2027-03-14T14:45:00Z,6743,1,7869,7879,2720,3189,16,-118,0,0,0x01
2027-03-14T14:46:00Z,7343,1,7872,7882,2725,3186,13,-118,0,0,0x01
2027-03-14T14:47:00Z,7943,1,7879,7888,2715,3186,15,-121,0,0,0x01
2027-03-14T14:48:00Z,8543,1,7882,7892,2703,3173,12,-119,0,0,0x01
2027-03-14T14:49:00Z,9143,1,7884,7895,2689,3164,19,-119,0,0,0x01
2027-03-14T14:50:00Z,9743,1,7892,7899,2674,3134,16,-119,0,0,0x01
2027-03-14T14:51:00Z,10344,1,7893,7902,2654,3129,13,-118,0,0,0x01
2027-03-14T14:52:00Z,10944,1,7894,7906,2643,3106,15,-119,0,0,0x01
2027-03-14T14:53:00Z,11544,1,7900,7908,2619,3085,14,-120,0,0,0x01
2027-03-14T14:54:00Z,12144,1,7902,7912,2577,3045,15,-119,0,0,0x01
2027-03-14T14:55:00Z,12744,1,7907,7915,2555,3010,14,-120,0,0,0x01
2027-03-14T14:56:00Z,13344,1,7909,7917,2523,2976,15,-120,0,0,0x01
2027-03-14T14:57:00Z,13944,1,7910,7919,2484,2956,16,-119,0,0,0x01
2027-03-14T14:58:00Z,14544,1,7913,7922,2453,2922,12,-119,0,0,0x01
2027-03-14T14:59:00Z,15144,1,7916,7925,2410,2861,19,-120,0,0,0x01
2027-03-14T15:00:00Z,15744,1,7917,7926,2354,2824,13,-87,0,0,0x01
2027-03-14T15:01:00Z,16344,1,7923,7929,2313,2774,13,-81,0,0,0x01
2027-03-14T15:02:00Z,16944,1,7920,7931,2262,2729,17,-72,0,0,0x01
2027-03-14T15:03:00Z,17544,1,7922,7933,2232,2691,13,-66,0,0,0x01
2027-03-14T15:04:00Z,18144,1,7925,7935,2168,2621,15,-64,0,0,0x01
2027-03-14T15:05:00Z,18744,1,7928,7937,2120,2570,14,-65,0,0,0x01
2027-03-14T15:06:00Z,19344,1,7927,7938,2066,2534,15,-66,0,0,0x01
2027-03-14T15:07:00Z,19944,1,7930,7939,2000,2453,13,-70,0,0,0x01
2027-03-14T15:08:00Z,20544,1,7931,7941,1941,2398,13,-78,0,0,0x01
2027-03-14T15:09:00Z,21144,1,7930,7942,1882,2336,15,-86,0,0,0x01
2027-03-14T15:10:00Z,21744,1,7931,7944,1829,2295,15,-119,0,0,0x01
2027-03-14T15:11:00Z,22344,1,7936,7945,1765,2229,13,-119,0,0,0x01
2027-03-14T15:12:00Z,22944,1,7936,7946,1702,2160,12,-120,0,0,0x01
2027-03-14T15:13:00Z,23544,1,7940,7947,1642,2089,11,-119,0,0,0x01
2027-03-14T15:14:00Z,24144,1,7937,7949,1573,2031,15,-120,0,0,0x01
2027-03-14T15:15:00Z,24744,1,7943,7959,2216,2687,14,-118,0,0,0x01
2027-03-14T15:16:00Z,25344,1,7926,7940,2194,2666,15,-119,0,0,0x01
2027-03-14T15:17:00Z,25944,1,7907,7923,2180,2635,14,-120,0,0,0x01
2027-03-14T15:18:00Z,26544,1,7894,7907,2149,2634,15,-119,0,0,0x01
2027-03-14T15:19:00Z,27144,1,7877,7892,2130,2596,13,-118,0,0,0x01
2027-03-14T15:20:00Z,27745,1,7864,7877,2116,2581,14,-120,0,0,0x01
2027-03-14T15:21:00Z,28345,1,7851,7862,2087,2562,14,-120,0,0,0x01
2027-03-14T15:22:00Z,28945,1,7836,7848,2076,2543,14,-119,0,0,0x01
2027-03-14T15:23:00Z,29545,1,7818,7836,2055,2525,14,-120,0,0,0x01
2027-03-14T15:24:00Z,30145,1,7808,7822,2049,2506,13,-120,0,0,0x01
