utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41938,1,7922,7929,2319,2781,16,-118,0,0,0x01
2027-03-14T10:17:00Z,42538,1,7925,7932,2277,2735,11,-119,0,0,0x01
2027-03-14T10:18:00Z,43138,1,7921,7933,2219,2686,15,-118,0,0,0x01
2027-03-14T10:19:00Z,43738,1,7927,7935,2173,2648,14,-119,0,0,0x01
2027-03-14T10:20:00Z,44338,1,7927,7936,2114,2588,14,-120,0,0,0x01
2027-03-14T10:21:00Z,44938,1,7927,7939,2058,2515,11,-119,0,0,0x01
2027-03-14T10:22:00Z,45538,1,7930,7939,1998,2453,13,-120,0,0,0x01
2027-03-14T10:23:00Z,46138,1,7928,7941,1942,2424,11,-119,0,0,0x01
2027-03-14T10:24:00Z,46738,1,7934,7943,1884,2337,13,-119,0,0,0x01
2027-03-14T10:25:00Z,47338,1,7933,7944,1823,2281,16,-120,0,0,0x01
2027-03-14T10:26:00Z,47938,1,7934,7945,1762,2221,14,-120,0,0,0x01
2027-03-14T10:27:00Z,48538,1,7940,7947,1698,2170,15,-118,0,0,0x01
2027-03-14T10:28:00Z,49138,1,7939,7947,1626,2085,14,-119,0,0,0x01
2027-03-14T10:29:00Z,49738,1,7940,7948,1583,2032,14,-118,0,0,0x01
2027-03-14T10:30:00Z,50338,1,7940,7957,2216,2695,14,-121,0,0,0x01
2027-03-14T10:31:00Z,50939,1,7926,7940,2197,2675,14,-121,0,0,0x01
2027-03-14T10:32:00Z,51539,1,7909,7923,2174,2639,13,-120,0,0,0x01
2027-03-14T10:33:00Z,52139,1,7892,7906,2156,2615,18,-118,0,0,0x01
2027-03-14T10:34:00Z,52739,1,7878,7891,2134,2604,13,-120,0,0,0x01
2027-03-14T10:35:00Z,53339,1,7863,7876,2114,2581,11,-119,0,0,0x01
2027-03-14T10:36:00Z,53939,1,7848,7863,2096,2580,15,-120,0,0,0x01
2027-03-14T10:37:00Z,54539,1,7834,7849,2071,2551,15,-119,0,0,0x01
2027-03-14T10:38:00Z,55139,1,7823,7835,2056,2531,11,-119,0,0,0x01
2027-03-14T10:39:00Z,55739,1,7810,7822,2042,2507,16,-121,0,0,0x01
2027-03-14T10:40:00Z,56339,1,7800,7809,2013,2485,14,-119,0,0,0x01
2027-03-14T10:41:00Z,56939,1,7780,7795,2000,2459,16,-119,0,0,0x01
2027-03-14T10:42:00Z,57539,1,7772,7783,1970,2434,12,-120,0,0,0x01
2027-03-14T10:43:00Z,58139,1,7760,7770,1957,2447,20,-120,0,0,0x01
2027-03-14T10:44:00Z,58739,1,7745,7758,1941,2431,16,-120,0,0,0x01
2027-03-14T10:45:00Z,59339,1,7734,7745,1915,2386,14,-118,0,0,0x01
2027-03-14T10:46:00Z,59939,1,7720,7733,1894,2355,14,-119,0,0,0x01
2027-03-14T10:47:00Z,60539,1,7707,7720,1870,2333,15,-120,0,0,0x01
2027-03-14T10:48:00Z,61139,1,7697,7709,1852,2321,12,-119,0,0,0x01
2027-03-14T10:49:00Z,61739,1,7686,7697,1839,2299,15,-120,0,0,0x01
2027-03-14T10:50:00Z,62339,1,7670,7685,1814,2303,12,-85,0,0,0x01
2027-03-14T10:51:00Z,62939,1,7663,7673,1800,2271,15,-80,0,0,0x01
2027-03-14T10:52:00Z,63539,1,7651,7660,1773,2246,17,-71,0,0,0x01
2027-03-14T10:53:00Z,64139,1,7640,7649,1763,2224,18,-66,0,0,0x01
2027-03-14T10:54:00Z,64739,1,7628,7636,1738,2213,11,-63,0,0,0x01
2027-03-14T10:55:00Z,65339,1,7613,7626,1717,2186,13,-63,0,0,0x01
2027-03-14T10:56:00Z,403,1,7602,7615,1706,2163,16,-66,0,0,0x01
2027-03-14T10:57:00Z,1003,1,7590,7603,1679,2145,14,-70,0,0,0x01
2027-03-14T10:58:00Z,1603,1,7581,7591,1659,2116,15,-78,0,0,0x01
2027-03-14T10:59:00Z,2203,1,7568,7580,1639,2101,16,-87,0,0,0x01
2027-03-14T11:00:00Z,2803,1,7560,7570,1619,2081,11,-120,0,0,0x01
2027-03-14T11:01:00Z,3403,1,7549,7558,1596,2063,14,-118,0,0,0x01
2027-03-14T11:02:00Z,4003,1,7536,7548,1573,2031,11,-119,0,0,0x01
2027-03-14T11:03:00Z,4603,1,7526,7536,1568,2042,12,-120,0,0,0x01
2027-03-14T11:04:00Z,5203,1,7510,7525,1535,2013,14,-119,0,0,0x01
2027-03-14T11:05:00Z,5804,1,7545,7561,1574,2032,16,-118,0,0,0x01
2027-03-14T11:06:00Z,6404,1,7568,7581,1638,2095,13,-120,0,0,0x01
2027-03-14T11:07:00Z,7004,1,7582,7599,1704,2165,14,-119,0,0,0x01
2027-03-14T11:08:00Z,7604,1,7601,7617,1762,2231,13,-118,0,0,0x01
2027-03-14T11:09:00Z,8204,1,7621,7635,1815,2289,12,-118,0,0,0x01
2027-03-14T11:10:00Z,8804,1,7640,7651,1893,2340,12,-120,0,0,0x01
2027-03-14T11:11:00Z,9404,1,7655,7667,1937,2409,14,-118,0,0,0x01
2027-03-14T11:12:00Z,10004,1,7670,7681,1996,2451,12,-118,0,0,0x01
2027-03-14T11:13:00Z,10604,1,7683,7695,2062,2535,13,-119,0,0,0x01
2027-03-14T11:14:00Z,11204,1,7698,7708,2101,2558,13,-120,0,0,0x01
2027-03-14T11:15:00Z,11804,1,7710,7721,2171,2631,19,-118,0,0,0x01
2027-03-14T11:16:00Z,12404,1,7722,7733,2215,2684,12,-118,0,0,0x01
2027-03-14T11:17:00Z,13004,1,7730,7745,2264,2734,13,-118,0,0,0x01
2027-03-14T11:18:00Z,13604,1,7742,7757,2314,2790,16,-119,0,0,0x01
2027-03-14T11:19:00Z,14204,1,7755,7767,2359,2837,13,-119,0,0,0x01
2027-03-14T11:20:00Z,14804,1,7767,7777,2405,2869,14,-120,0,0,0x01
2027-03-14T11:21:00Z,15404,1,7774,7785,2442,2903,16,-119,0,0,0x01
2027-03-14T11:22:00Z,16004,1,7785,7795,2480,2953,15,-118,0,0,0x01
2027-03-14T11:23:00Z,16604,1,7794,7804,2518,2979,16,-121,0,0,0x01
2027-03-14T11:24:00Z,17204,1,7800,7811,2558,3021,15,-121,0,0,0x01
2027-03-14T11:25:00Z,17804,1,7810,7819,2579,3058,12,-119,0,0,0x01
2027-03-14T11:26:00Z,18404,1,7816,7826,2608,3083,17,-118,0,0,0x01
2027-03-14T11:27:00Z,19004,1,7825,7834,2639,3089,17,-118,0,0,0x01
2027-03-14T11:28:00Z,19604,1,7829,7840,2660,3132,11,-118,0,0,0x01
2027-03-14T11:29:00Z,20204,1,7836,7846,2678,3135,12,-118,0,0,0x01
2027-03-14T11:30:00Z,20804,1,7842,7853,2694,3186,15,-119,0,0,0x01
2027-03-14T11:31:00Z,21404,1,7848,7858,2706,3163,18,-118,0,0,0x01
2027-03-14T11:32:00Z,22004,1,7854,7864,2717,3177,16,-119,0,0,0x01
2027-03-14T11:33:00Z,22604,1,7862,7870,2716,3191,13,-120,0,0,0x01
2027-03-14T11:34:00Z,23204,1,7865,7873,2724,3180,13,-119,0,0,0x01
2027-03-14T11:35:00Z,23804,1,7868,7878,2723,3201,13,-120,0,0,0x01
2027-03-14T11:36:00Z,24404,1,7873,7883,2719,3190,11,-120,0,0,0x01
2027-03-14T11:37:00Z,25004,1,7878,7887,2714,3193,16,-118,0,0,0x01
2027-03-14T11:38:00Z,25604,1,7882,7890,2703,3167,15,-119,0,0,0x01
2027-03-14T11:39:00Z,26205,1,7886,7895,2734,3162,15,-119,0,0,0x01
2027-03-14T11:40:00Z,26805,1,7892,7899,2761,3169,12,-86,0,0,0x01
2027-03-14T11:41:00Z,27405,1,7893,7903,2793,3171,12,-78,0,0,0x01
2027-03-14T11:42:00Z,28005,1,7892,7906,2817,3187,14,-74,0,0,0x01
2027-03-14T11:43:00Z,28605,1,7902,7908,2853,3169,11,-67,0,0,0x01
2027-03-14T11:44:00Z,29205,1,7902,7912,2865,3152,14,-63,0,0,0x01
2027-03-14T11:45:00Z,29805,1,7906,7915,2883,3164,16,-64,0,0,0x01
2027-03-14T11:46:00Z,30405,1,7905,7917,2900,3134,13,-66,0,0,0x01
2027-03-14T11:47:00Z,31005,1,7912,7921,2906,3115,15,-71,0,0,0x01
2027-03-14T11:48:00Z,31605,1,7914,7923,2916,3114,17,-78,0,0,0x01
2027-03-14T11:49:00Z,32205,1,7916,7925,2928,3076,11,-86,0,0,0x01
2027-03-14T11:50:00Z,32805,1,7916,7926,2926,3045,13,-120,0,0,0x01
2027-03-14T11:51:00Z,33405,1,7920,7929,2935,3011,12,-118,0,0,0x01
2027-03-14T11:52:00Z,34005,1,7922,7931,2931,2989,17,-119,0,0,0x01
2027-03-14T11:53:00Z,34605,1,7924,7933,2932,2966,14,-121,0,0,0x01
2027-03-14T11:54:00Z,35205,1,7926,7935,2935,2955,13,-119,0,0,0x01
2027-03-14T11:55:00Z,35805,1,7926,7936,2922,2886,14,-119,0,0,0x01
2027-03-14T11:56:00Z,36405,1,7929,7938,2922,2865,17,-119,0,0,0x01
2027-03-14T11:57:00Z,37005,1,7932,7939,2912,2831,16,-119,0,0,0x01
2027-03-14T11:58:00Z,37605,1,7932,7940,2906,2808,17,-119,0,0,0x01
2027-03-14T11:59:00Z,38205,1,7932,7942,2899,2752,17,-119,0,0,0x01
2027-03-14T12:00:00Z,38805,1,7936,7944,2887,2721,14,-119,0,0,0x01
2027-03-14T12:01:00Z,39405,1,7933,7944,2868,2685,17,-119,0,0,0x01
2027-03-14T12:02:00Z,40005,1,7938,7946,2875,2647,18,-119,0,0,0x01
2027-03-14T12:03:00Z,40605,1,7939,7947,2840,2599,15,-120,0,0,0x01
2027-03-14T12:04:00Z,41205,1,7939,7948,2770,2515,17,-120,0,0,0x01
2027-03-14T12:05:00Z,41805,1,7948,7958,3414,3157,13,-119,0,0,0x01
2027-03-14T12:06:00Z,42405,1,7926,7939,3389,3136,15,-120,0,0,0x01
2027-03-14T12:07:00Z,43005,1,7903,7922,3378,3120,16,-119,0,0,0x01
2027-03-14T12:08:00Z,43605,1,7892,7907,3351,3100,13,-118,0,0,0x01
2027-03-14T12:09:00Z,44205,1,7878,7892,3338,3075,13,-119,0,0,0x01
2027-03-14T12:10:00Z,44805,1,7864,7876,3313,3065,14,-120,0,0,0x01
2027-03-14T12:11:00Z,45405,1,7850,7862,3295,3044,12,-119,0,0,0x01
2027-03-14T12:12:00Z,46005,1,7838,7849,3291,3025,11,-118,0,0,0x01
2027-03-14T12:13:00Z,46606,1,7820,7835,3261,2999,15,-120,0,0,0x01
2027-03-14T12:14:00Z,47206,1,7810,7822,3245,2990,14,-120,0,0,0x01
2027-03-14T12:15:00Z,47806,1,7793,7809,3218,2964,12,-120,0,0,0x01
2027-03-14T12:16:00Z,48406,1,7784,7795,3196,2940,16,-118,0,0,0x01
2027-03-14T12:17:00Z,49006,1,7771,7783,3180,2933,11,-119,0,0,0x01
2027-03-14T12:18:00Z,49606,1,7756,7770,3155,2898,13,-118,0,0,0x01
2027-03-14T12:19:00Z,50206,1,7745,7758,1934,2411,11,-118,0,0,0x01
2027-03-14T12:20:00Z,50806,1,7733,7745,1917,2403,14,-120,0,0,0x01
2027-03-14T12:21:00Z,51406,1,7719,7733,1895,2376,13,-120,0,0,0x01
2027-03-14T12:22:00Z,52006,1,7706,7720,1875,2362,11,-119,0,0,0x01
2027-03-14T12:23:00Z,52606,1,7697,7708,1854,2314,15,-120,0,0,0x01
2027-03-14T12:24:00Z,53206,1,7681,7696,1842,2309,15,-121,0,0,0x01
2027-03-14T12:25:00Z,53806,1,7671,7684,1818,2298,19,-119,0,0,0x01
2027-03-14T12:26:00Z,54406,1,7663,7672,1791,2277,13,-118,0,0,0x01
2027-03-14T12:27:00Z,55006,1,7648,7661,1791,2262,14,-120,0,0,0x01
2027-03-14T12:28:00Z,55606,1,7637,7649,1755,2226,13,-119,0,0,0x01
2027-03-14T12:29:00Z,56206,1,7628,7637,1733,2194,14,-118,0,0,0x01
2027-03-14T12:30:00Z,56806,1,7611,7626,1714,2181,18,-87,0,0,0x01
2027-03-14T12:31:00Z,57406,1,7603,7616,1710,2174,15,-78,0,0,0x01
2027-03-14T12:32:00Z,58006,1,7589,7603,1673,2137,14,-72,0,0,0x01
2027-03-14T12:33:00Z,58606,1,7582,7592,1654,2128,17,-67,0,0,0x01
2027-03-14T12:34:00Z,59206,1,7570,7581,1638,2119,20,-63,0,0,0x01
2027-03-14T12:35:00Z,59806,1,7559,7570,1621,2085,12,-64,0,0,0x01
2027-03-14T12:36:00Z,60406,1,7551,7559,1593,2052,13,-66,0,0,0x01
2027-03-14T12:37:00Z,61006,1,7537,7547,1584,2049,12,-72,0,0,0x01
2027-03-14T12:38:00Z,61606,1,7528,7537,1550,2026,11,-79,0,0,0x01
2027-03-14T12:39:00Z,62206,1,7509,7526,1539,2022,15,-85,0,0,0x01
2027-03-14T12:40:00Z,62806,1,7545,7560,1581,2039,15,-119,0,0,0x01
2027-03-14T12:41:00Z,63406,1,7558,7579,1632,2098,12,-119,0,0,0x01
2027-03-14T12:42:00Z,64006,1,7586,7599,1693,2162,18,-120,0,0,0x01
2027-03-14T12:43:00Z,64606,1,7602,7617,1767,2223,14,-121,0,0,0x01
2027-03-14T12:44:00Z,65206,1,7619,7634,1824,2274,15,-119,0,0,0x01
2027-03-14T12:45:00Z,270,1,7639,7651,1883,2361,13,-118,0,0,0x01
2027-03-14T12:46:00Z,870,1,7656,7667,1940,2418,14,-119,0,0,0x01
2027-03-14T12:47:00Z,1471,1,7671,7681,1996,2457,15,-119,0,0,0x01
2027-03-14T12:48:00Z,2071,1,7683,7696,2049,2526,15,-120,0,0,0x01
2027-03-14T12:49:00Z,2671,1,7694,7708,2105,2579,15,-120,0,0,0x01
2027-03-14T12:50:00Z,3271,1,7709,7721,2164,2636,16,-118,0,0,0x01
2027-03-14T12:51:00Z,3871,1,7723,7734,2217,2676,11,-119,0,0,0x01
2027-03-14T12:52:00Z,4471,1,7735,7744,2272,2731,13,-118,0,0,0x01
2027-03-14T12:53:00Z,5071,1,7744,7756,2313,2775,13,-120,0,0,0x01
2027-03-14T12:54:00Z,5671,1,7755,7766,2358,2833,14,-118,0,0,0x01
2027-03-14T12:55:00Z,6271,1,7765,7776,2402,2888,13,-120,0,0,0x01
2027-03-14T12:56:00Z,6871,1,7774,7786,2443,2900,12,-119,0,0,0x01
2027-03-14T12:57:00Z,7471,1,7784,7793,2492,2940,12,-120,0,0,0x01
2027-03-14T12:58:00Z,8071,1,7796,7804,2525,2994,17,-119,0,0,0x01
2027-03-14T12:59:00Z,8671,1,7798,7812,2560,3012,14,-120,0,0,0x01
2027-03-14T13:00:00Z,9271,1,7810,7820,2579,3037,14,-120,0,0,0x01
2027-03-14T13:01:00Z,9871,1,7817,7827,2609,3063,19,-120,0,0,0x01
2027-03-14T13:02:00Z,10471,1,7825,7834,2639,3107,15,-120,0,0,0x01
2027-03-14T13:03:00Z,11071,1,7827,7840,2661,3117,14,-119,0,0,0x01
2027-03-14T13:04:00Z,11671,1,7836,7846,2676,3151,14,-118,0,0,0x01
2027-03-14T13:05:00Z,12271,1,7846,7853,2689,3171,12,-120,0,0,0x01
2027-03-14T13:06:00Z,12871,1,7848,7859,2702,3175,11,-120,0,0,0x01
2027-03-14T13:07:00Z,13471,1,7850,7863,2714,3188,12,-120,0,0,0x01
2027-03-14T13:08:00Z,14071,1,7860,7869,2718,3181,17,-120,0,0,0x01
2027-03-14T13:09:00Z,14671,1,7865,7874,2726,3200,12,-119,0,0,0x01
2027-03-14T13:10:00Z,15271,1,7868,7877,2720,3184,11,-119,0,0,0x01
2027-03-14T13:11:00Z,15871,1,7871,7882,2716,3189,16,-122,0,0,0x01
2027-03-14T13:12:00Z,16471,1,7879,7887,2712,3179,12,-119,0,0,0x01
2027-03-14T13:13:00Z,17071,1,7883,7891,2706,3173,15,-119,0,0,0x01
2027-03-14T13:14:00Z,17671,1,7887,7895,2689,3172,13,-121,0,0,0x01
2027-03-14T13:15:00Z,18271,1,7890,7899,2685,3151,19,-119,0,0,0x01
2027-03-14T13:16:00Z,18871,1,7891,7902,2664,3116,12,-119,0,0,0x01
2027-03-14T13:17:00Z,19471,1,7892,7905,2638,3091,14,-119,0,0,0x01
2027-03-14T13:18:00Z,20071,1,7899,7909,2611,3083,15,-119,0,0,0x01
2027-03-14T13:19:00Z,20671,1,7902,7912,2590,3060,16,-119,0,0,0x01
2027-03-14T13:20:00Z,21271,1,7907,7915,2563,3015,13,-86,0,0,0x01
2027-03-14T13:21:00Z,21871,1,7906,7917,2520,2995,14,-78,0,0,0x01
2027-03-14T13:22:00Z,22472,1,7909,7919,2476,2953,14,-74,0,0,0x01
2027-03-14T13:23:00Z,23072,1,7913,7922,2449,2917,15,-67,0,0,0x01
2027-03-14T13:24:00Z,23672,1,7914,7925,2402,2869,13,-64,0,0,0x01
2027-03-14T13:25:00Z,24272,1,7918,7926,2366,2830,15,-65,0,0,0x01
2027-03-14T13:26:00Z,24872,1,7920,7929,2314,2770,13,-66,0,0,0x01
2027-03-14T13:27:00Z,25472,1,7923,7931,2259,2745,11,-72,0,0,0x01
2027-03-14T13:28:00Z,26072,1,7922,7934,2208,2673,13,-78,0,0,0x01
2027-03-14T13:29:00Z,26672,1,7923,7935,2169,2619,14,-88,0,0,0x01
2027-03-14T13:30:00Z,27272,1,7924,7936,2111,2572,13,-120,0,0,0x01
2027-03-14T13:31:00Z,27872,1,7930,7938,2053,2515,18,-120,0,0,0x01
2027-03-14T13:32:00Z,28472,1,7932,7941,1992,2473,14,-120,0,0,0x01
2027-03-14T13:33:00Z,29072,1,7931,7941,1936,2408,15,-119,0,0,0x01
2027-03-14T13:34:00Z,29672,1,7935,7942,1883,2355,14,-120,1,0,0x00
2027-03-14T13:35:00Z,30272,1,7935,7944,1820,2284,16,-118,0,0,0x01
2027-03-14T13:36:00Z,30872,1,7937,7944,1762,2217,13,-118,0,0,0x01
2027-03-14T13:37:00Z,31472,1,7938,7946,1694,2156,18,-120,0,0,0x01
2027-03-14T13:38:00Z,32072,1,7940,7948,1639,2105,17,-120,0,0,0x01
2027-03-14T13:39:00Z,32672,1,7942,7949,1577,2027,17,-119,0,0,0x01
2027-03-14T13:40:00Z,33272,1,7944,7958,2218,2681,14,-119,0,0,0x01
2027-03-14T13:41:00Z,33872,1,7923,7939,2193,2651,12,-119,0,0,0x01
2027-03-14T13:42:00Z,34472,1,7911,7923,2174,2646,15,-119,0,0,0x01
2027-03-14T13:43:00Z,35072,1,7895,7907,2160,2613,12,-118,0,0,0x01
2027-03-14T13:44:00Z,35672,1,7879,7892,2136,2612,15,-120,0,0,0x01
2027-03-14T13:45:00Z,36272,1,7867,7877,2121,2595,14,-119,0,0,0x01
2027-03-14T13:46:00Z,36872,1,7849,7862,2097,2562,16,-120,0,0,0x01
2027-03-14T13:47:00Z,37472,1,7835,7848,2070,2534,10,-120,0,0,0x01
2027-03-14T13:48:00Z,38072,1,7818,7835,2052,2530,19,-119,0,0,0x01
2027-03-14T13:49:00Z,38672,1,7811,7822,2041,2500,17,-119,0,0,0x01
2027-03-14T13:50:00Z,39272,1,7791,7808,2018,2488,12,-119,0,0,0x01
2027-03-14T13:51:00Z,39872,1,7782,7795,1997,2462,12,-118,0,0,0x01
2027-03-14T13:52:00Z,40472,1,7772,7784,1981,2437,14,-120,0,0,0x01
2027-03-14T13:53:00Z,41072,1,7760,7769,1952,2426,14,-120,0,0,0x01
2027-03-14T13:54:00Z,41672,1,7744,7757,1945,2402,13,-118,0,0,0x01
2027-03-14T13:55:00Z,42272,1,7735,7746,1913,2377,14,-121,0,0,0x01
2027-03-14T13:56:00Z,42873,1,7718,7733,1919,2357,16,-118,0,0,0x01
2027-03-14T13:57:00Z,43473,1,7709,7721,1874,2336,16,-119,0,0,0x01
2027-03-14T13:58:00Z,44073,1,7696,7708,1867,2325,15,-118,0,0,0x01
2027-03-14T13:59:00Z,44673,1,7682,7696,1839,2320,14,-120,0,0,0x01
2027-03-14T14:00:00Z,45273,1,7671,7684,1818,2273,13,-119,0,0,0x01
2027-03-14T14:01:00Z,45873,1,7660,7672,1795,2255,16,-119,0,0,0x01
2027-03-14T14:02:00Z,46473,1,7644,7661,1771,2241,11,-119,0,0,0x01
2027-03-14T14:03:00Z,47073,1,7635,7650,1753,2227,16,-119,0,0,0x01
2027-03-14T14:04:00Z,47673,1,7622,7638,1735,2219,14,-119,0,0,0x01
2027-03-14T14:05:00Z,48273,1,7617,7625,1723,2184,14,-120,0,0,0x01
2027-03-14T14:06:00Z,48873,1,7602,7615,1687,2163,17,-120,0,0,0x01
2027-03-14T14:07:00Z,49473,1,7587,7603,1678,2145,14,-119,0,0,0x01
2027-03-14T14:08:00Z,50073,1,7579,7591,1659,2129,14,-118,0,0,0x01
2027-03-14T14:09:00Z,50673,1,7565,7581,1642,2097,13,-118,0,0,0x01
2027-03-14T14:10:00Z,51273,1,7558,7569,1620,2092,19,-87,0,0,0x01
2027-03-14T14:11:00Z,51873,1,7548,7559,1592,2056,16,-79,0,0,0x01
2027-03-14T14:12:00Z,52473,1,7532,7548,1578,2036,15,-72,0,0,0x01
2027-03-14T14:13:00Z,53073,1,7526,7536,1549,2021,13,-67,0,0,0x01
2027-03-14T14:14:00Z,53673,1,7513,7525,1532,2001,14,-65,0,0,0x01
2027-03-14T14:15:00Z,54273,1,7546,7561,1580,2054,17,-63,0,0,0x01
2027-03-14T14:16:00Z,54873,1,7565,7581,1632,2101,13,-67,0,0,0x01
2027-03-14T14:17:00Z,55473,1,7584,7599,1696,2165,13,-72,0,0,0x01
2027-03-14T14:18:00Z,56073,1,7603,7616,1764,2238,13,-78,0,0,0x01
2027-03-14T14:19:00Z,56673,1,7621,7634,1816,2287,16,-86,0,0,0x01
2027-03-14T14:20:00Z,57273,1,7638,7652,1879,2354,14,-119,0,0,0x01
2027-03-14T14:21:00Z,57873,1,7654,7666,1935,2416,12,-119,0,0,0x01
2027-03-14T14:22:00Z,58473,1,7661,7681,2004,2465,15,-119,0,0,0x01
2027-03-14T14:23:00Z,59073,1,7684,7695,2050,2501,16,-120,0,0,0x01
2027-03-14T14:24:00Z,59673,1,7699,7709,2110,2568,14,-120,0,0,0x01
2027-03-14T14:25:00Z,60273,1,7710,7722,2171,2634,14,-119,0,0,0x01
2027-03-14T14:26:00Z,60873,1,7722,7734,2216,2680,16,-121,0,0,0x01
2027-03-14T14:27:00Z,61473,1,7734,7745,2274,2736,14,-119,0,0,0x01
2027-03-14T14:28:00Z,62073,1,7748,7757,2309,2771,12,-119,0,0,0x01
2027-03-14T14:29:00Z,62673,1,7757,7767,2362,2826,12,-118,0,0,0x01
2027-03-14T14:30:00Z,63274,1,7765,7776,2403,2862,15,-119,0,0,0x01
2027-03-14T14:31:00Z,63874,1,7776,7785,2441,2904,17,-122,0,0,0x01
2027-03-14T14:32:00Z,64474,1,7782,7796,2482,2938,14,-120,0,0,0x01
2027-03-14T14:33:00Z,65074,1,7794,7803,2523,3002,16,-119,0,0,0x01
2027-03-14T14:34:00Z,138,1,7798,7811,2552,3008,15,-119,0,0,0x01
2027-03-14T14:35:00Z,738,1,7809,7819,2580,3043,14,-118,0,0,0x01
2027-03-14T14:36:00Z,1338,1,7818,7826,2616,3066,18,-119,0,0,0x01
2027-03-14T14:37:00Z,1938,1,7825,7834,2633,3088,14,-120,0,0,0x01
2027-03-14T14:38:00Z,2538,1,7830,7841,2655,3127,19,-120,0,0,0x01
2027-03-14T14:39:00Z,3138,1,7837,7846,2677,3138,15,-119,0,0,0x01
2027-03-14T14:40:00Z,3738,1,7845,7852,2700,3169,12,-118,0,0,0x01
2027-03-14T14:41:00Z,4338,1,7851,7859,2702,3164,14,-121,0,0,0x01
2027-03-14T14:42:00Z,4938,1,7855,7863,2705,3183,15,-120,0,0,0x01
2027-03-14T14:43:00Z,5538,1,7861,7870,2715,3180,13,-120,0,0,0x01
2027-03-14T14:44:00Z,6138,1,7862,7874,2727,3197,12,-118,0,0,0x01
2027-03-14T14:45:00Z,6738,1,7871,7879,2723,3188,15,-120,0,0,0x01
2027-03-14T14:46:00Z,7338,1,7870,7883,2717,3196,14,-118,0,0,0x01
2027-03-14T14:47:00Z,7938,1,7878,7887,2714,3177,17,-120,0,0,0x01
2027-03-14T14:48:00Z,8538,1,7883,7892,2707,3168,14,-119,0,0,0x01
2027-03-14T14:49:00Z,9138,1,7886,7895,2694,3164,16,-119,0,0,0x01
2027-03-14T14:50:00Z,9738,1,7889,7898,2676,3150,12,-118,0,0,0x01
2027-03-14T14:51:00Z,10338,1,7894,7902,2658,3117,17,-121,0,0,0x01
2027-03-14T14:52:00Z,10938,1,7897,7905,2638,3106,17,-119,0,0,0x01
2027-03-14T14:53:00Z,11538,1,7898,7908,2611,3086,14,-120,0,0,0x01
2027-03-14T14:54:00Z,12138,1,7905,7912,2579,3066,12,-119,0,0,0x01
2027-03-14T14:55:00Z,12738,1,7900,7914,2556,3027,13,-121,0,0,0x01
2027-03-14T14:56:00Z,13338,1,7910,7917,2522,2989,15,-118,0,0,0x01
2027-03-14T14:57:00Z,13938,1,7903,7920,2484,2949,12,-120,0,0,0x01
2027-03-14T14:58:00Z,14538,1,7912,7922,2440,2912,15,-118,0,0,0x01
2027-03-14T14:59:00Z,15138,1,7919,7924,2408,2876,11,-119,0,0,0x01
2027-03-14T15:00:00Z,15738,1,7917,7927,2365,2824,13,-88,0,0,0x01
2027-03-14T15:01:00Z,16338,1,7921,7929,2316,2771,15,-79,0,0,0x01
2027-03-14T15:02:00Z,16938,1,7921,7931,2274,2749,16,-73,0,0,0x01
2027-03-14T15:03:00Z,17538,1,7924,7933,2227,2674,13,-66,0,0,0x01
2027-03-14T15:04:00Z,18139,1,7924,7935,2169,2645,12,-64,0,0,0x01
2027-03-14T15:05:00Z,18739,1,7923,7936,2111,2582,15,-63,0,0,0x01
2027-03-14T15:06:00Z,19339,1,7927,7939,2048,2513,18,-67,0,0,0x01
2027-03-14T15:07:00Z,19939,1,7926,7939,1993,2447,15,-71,0,0,0x01
2027-03-14T15:08:00Z,20539,1,7930,7941,1943,2415,11,-78,0,0,0x01
2027-03-14T15:09:00Z,21139,1,7934,7942,1879,2339,18,-86,0,0,0x01
2027-03-14T15:10:00Z,21739,1,7936,7945,1827,2284,11,-119,0,0,0x01
2027-03-14T15:11:00Z,22339,1,7936,7945,1753,2208,14,-119,0,0,0x01
2027-03-14T15:12:00Z,22939,1,7940,7946,1700,2163,14,-118,0,0,0x01
2027-03-14T15:13:00Z,23539,1,7942,7949,1643,2117,16,-120,0,0,0x01
2027-03-14T15:14:00Z,24139,1,7940,7948,1568,2047,17,-118,0,0,0x01
2027-03-14T15:15:00Z,24739,1,7946,7959,2227,2680,13,-119,0,0,0x01
2027-03-14T15:16:00Z,25339,1,7927,7939,2195,2669,17,-118,0,0,0x01
2027-03-14T15:17:00Z,25939,1,7907,7923,2181,2643,14,-118,0,0,0x01
2027-03-14T15:18:00Z,26539,1,7892,7907,2150,2622,15,-119,0,0,0x01
2027-03-14T15:19:00Z,27139,1,7877,7892,2137,2606,13,-120,0,0,0x01
2027-03-14T15:20:00Z,27739,1,7866,7876,2117,2576,13,-120,0,0,0x01
2027-03-14T15:21:00Z,28339,1,7846,7862,2099,2575,15,-119,0,0,0x01
2027-03-14T15:22:00Z,28939,1,7838,7848,2073,2548,13,-118,0,0,0x01
2027-03-14T15:23:00Z,29539,1,7825,7834,2055,2530,14,-118,0,0,0x01
2027-03-14T15:24:00Z,30139,1,7810,7822,2034,2522,15,-120,0,0,0x01
