utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41937,1,7921,7929,2315,2780,12,-120,0,0,0x01
2027-03-14T10:17:00Z,42537,1,7923,7931,2264,2742,16,-119,0,0,0x01
2027-03-14T10:18:00Z,43137,1,7926,7933,2214,2677,14,-120,0,0,0x01
2027-03-14T10:19:00Z,43737,1,7927,7935,2166,2629,12,-118,0,0,0x01
2027-03-14T10:20:00Z,44337,1,7929,7937,2107,2573,12,-119,0,0,0x01
2027-03-14T10:21:00Z,44937,1,7928,7938,2055,2525,12,-118,0,0,0x01
2027-03-14T10:22:00Z,45537,1,7928,7939,1999,2450,16,-117,0,0,0x01
2027-03-14T10:23:00Z,46137,1,7931,7941,1941,2399,13,-120,0,0,0x01
2027-03-14T10:24:00Z,46737,1,7930,7942,1882,2337,17,-119,0,0,0x01
2027-03-14T10:25:00Z,47337,1,7936,7944,1826,2288,17,-119,0,0,0x01
2027-03-14T10:26:00Z,47937,1,7938,7945,1758,2232,12,-119,0,0,0x01
2027-03-14T10:27:00Z,48537,1,7936,7946,1699,2171,12,-118,0,0,0x01
2027-03-14T10:28:00Z,49137,1,7935,7947,1631,2093,13,-119,0,0,0x01
2027-03-14T10:29:00Z,49737,1,7941,7948,1573,2044,16,-118,0,0,0x01
2027-03-14T10:30:00Z,50337,1,7945,7958,2212,2687,15,-119,0,0,0x01
2027-03-14T10:31:00Z,50937,1,7928,7938,2205,2671,17,-119,0,0,0x01
2027-03-14T10:32:00Z,51537,1,7908,7923,2175,2641,13,-119,0,0,0x01
2027-03-14T10:33:00Z,52137,1,7890,7906,2154,2629,15,-119,0,0,0x01
2027-03-14T10:34:00Z,52737,1,7879,7892,2131,2600,20,-122,0,0,0x01
2027-03-14T10:35:00Z,53337,1,7864,7877,2116,2613,14,-119,0,0,0x01
2027-03-14T10:36:00Z,53937,1,7848,7862,2093,2560,14,-120,0,0,0x01
2027-03-14T10:37:00Z,54537,1,7832,7849,2075,2557,11,-118,0,0,0x01
2027-03-14T10:38:00Z,55137,1,7822,7835,2058,2526,17,-119,0,0,0x01
2027-03-14T10:39:00Z,55737,1,7807,7821,2032,2499,14,-120,0,0,0x01
2027-03-14T10:40:00Z,56337,1,7800,7808,2017,2485,17,-120,0,0,0x01
2027-03-14T10:41:00Z,56938,1,7782,7794,2007,2470,16,-118,0,0,0x01
2027-03-14T10:42:00Z,57538,1,7766,7781,1974,2455,14,-119,0,0,0x01
2027-03-14T10:43:00Z,58138,1,7759,7770,1957,2422,16,-119,0,0,0x01
2027-03-14T10:44:00Z,58738,1,7743,7757,1938,2416,13,-118,0,0,0x01
2027-03-14T10:45:00Z,59338,1,7734,7745,1924,2391,15,-119,0,0,0x01
2027-03-14T10:46:00Z,59938,1,7720,7733,1887,2353,16,-118,0,0,0x01
2027-03-14T10:47:00Z,60538,1,7710,7721,1881,2343,15,-119,0,0,0x01
2027-03-14T10:48:00Z,61138,1,7695,7709,1853,2314,13,-118,0,0,0x01
2027-03-14T10:49:00Z,61738,1,7684,7696,1836,2301,11,-119,0,0,0x01
2027-03-14T10:50:00Z,62338,1,7673,7684,1815,2274,14,-86,0,0,0x01
2027-03-14T10:51:00Z,62938,1,7664,7674,1794,2252,15,-78,0,0,0x01
2027-03-14T10:52:00Z,63538,1,7650,7661,1772,2244,15,-71,0,0,0x01
2027-03-14T10:53:00Z,64138,1,7638,7649,1754,2219,12,-66,0,0,0x01
2027-03-14T10:54:00Z,64738,1,7630,7638,1732,2204,20,-64,0,0,0x01
2027-03-14T10:55:00Z,65338,1,7615,7627,1715,2178,13,-64,0,0,0x01
2027-03-14T10:56:00Z,402,1,7603,7615,1688,2159,13,-66,0,0,0x01
2027-03-14T10:57:00Z,1002,1,7593,7603,1675,2135,14,-72,0,0,0x01
2027-03-14T10:58:00Z,1602,1,7580,7592,1657,2124,14,-78,0,0,0x01
2027-03-14T10:59:00Z,2202,1,7572,7581,1640,2111,14,-87,0,0,0x01
2027-03-14T11:00:00Z,2802,1,7559,7569,1622,2090,15,-119,0,0,0x01
2027-03-14T11:01:00Z,3402,1,7549,7559,1596,2052,13,-118,0,0,0x01
2027-03-14T11:02:00Z,4002,1,7536,7548,1577,2048,12,-119,0,0,0x01
2027-03-14T11:03:00Z,4602,1,7526,7537,1553,2037,13,-119,0,0,0x01
2027-03-14T11:04:00Z,5202,1,7516,7526,1539,1996,13,-119,0,0,0x01
2027-03-14T11:05:00Z,5802,1,7544,7559,1587,2070,13,-119,0,0,0x01
2027-03-14T11:06:00Z,6402,1,7567,7581,1636,2084,14,-120,0,0,0x01
2027-03-14T11:07:00Z,7002,1,7584,7599,1700,2168,14,-117,0,0,0x01
2027-03-14T11:08:00Z,7602,1,7607,7617,1763,2208,14,-119,0,0,0x01
2027-03-14T11:09:00Z,8202,1,7623,7635,1808,2280,14,-120,0,0,0x01
2027-03-14T11:10:00Z,8802,1,7639,7651,1875,2353,16,-118,0,0,0x01
2027-03-14T11:11:00Z,9402,1,7653,7667,1945,2399,15,-119,0,0,0x01
2027-03-14T11:12:00Z,10002,1,7670,7681,2002,2482,14,-120,0,0,0x01
2027-03-14T11:13:00Z,10602,1,7684,7696,2047,2513,13,-117,0,0,0x01
2027-03-14T11:14:00Z,11202,1,7696,7708,2112,2592,14,-119,0,0,0x01
2027-03-14T11:15:00Z,11802,1,7708,7721,2164,2617,15,-121,0,0,0x01
2027-03-14T11:16:00Z,12402,1,7723,7734,2220,2679,15,-120,0,0,0x01
2027-03-14T11:17:00Z,13002,1,7735,7745,2272,2730,14,-120,0,0,0x01
2027-03-14T11:18:00Z,13603,1,7745,7756,2321,2793,17,-120,0,0,0x01
2027-03-14T11:19:00Z,14203,1,7754,7767,2357,2822,16,-118,0,0,0x01
2027-03-14T11:20:00Z,14803,1,7767,7776,2393,2852,13,-120,0,0,0x01
2027-03-14T11:21:00Z,15403,1,7776,7786,2456,2921,16,-119,0,0,0x01
2027-03-14T11:22:00Z,16003,1,7787,7795,2478,2939,16,-119,0,0,0x01
2027-03-14T11:23:00Z,16603,1,7791,7803,2519,2985,14,-120,0,0,0x01
2027-03-14T11:24:00Z,17203,1,7804,7811,2555,3025,14,-119,0,0,0x01
2027-03-14T11:25:00Z,17803,1,7810,7819,2578,3042,12,-119,0,0,0x01
2027-03-14T11:26:00Z,18403,1,7818,7827,2615,3092,12,-118,0,0,0x01
2027-03-14T11:27:00Z,19003,1,7824,7834,2647,3109,13,-120,0,0,0x01
2027-03-14T11:28:00Z,19603,1,7830,7840,2672,3126,21,-119,0,0,0x01
2027-03-14T11:29:00Z,20203,1,7839,7846,2675,3165,16,-119,0,0,0x01
2027-03-14T11:30:00Z,20803,1,7843,7853,2685,3152,12,-120,0,0,0x01
2027-03-14T11:31:00Z,21403,1,7848,7858,2704,3161,13,-119,0,0,0x01
2027-03-14T11:32:00Z,22003,1,7852,7863,2712,3180,13,-121,0,0,0x01
2027-03-14T11:33:00Z,22603,1,7858,7869,2719,3196,17,-118,0,0,0x01
2027-03-14T11:34:00Z,23203,1,7863,7874,2727,3193,12,-119,0,0,0x01
2027-03-14T11:35:00Z,23803,1,7869,7879,2728,3206,13,-118,0,0,0x01
2027-03-14T11:36:00Z,24403,1,7873,7883,2718,3189,11,-119,0,0,0x01
2027-03-14T11:37:00Z,25003,1,7880,7888,2714,3178,15,-119,0,0,0x01
2027-03-14T11:38:00Z,25603,1,7882,7891,2698,3164,17,-118,0,0,0x01
2027-03-14T11:39:00Z,26203,1,7887,7896,2693,3158,16,-119,0,0,0x01
2027-03-14T11:40:00Z,26803,1,7887,7899,2675,3156,15,-86,0,0,0x01
2027-03-14T11:41:00Z,27403,1,7893,7902,2657,3121,18,-79,0,0,0x01
2027-03-14T11:42:00Z,28003,1,7895,7905,2649,3115,16,-73,0,0,0x01
2027-03-14T11:43:00Z,28603,1,7902,7909,2613,3078,15,-68,0,0,0x01
2027-03-14T11:44:00Z,29203,1,7902,7912,2583,3053,12,-63,0,0,0x01
2027-03-14T11:45:00Z,29803,1,7905,7914,2553,3022,13,-63,0,0,0x01
2027-03-14T11:46:00Z,30403,1,7907,7917,2516,2997,14,-66,0,0,0x01
2027-03-14T11:47:00Z,31003,1,7910,7920,2488,2947,14,-71,0,0,0x01
2027-03-14T11:48:00Z,31603,1,7910,7922,2451,2914,14,-79,0,0,0x01
2027-03-14T11:49:00Z,32203,1,7914,7924,2401,2862,18,-86,0,0,0x01
2027-03-14T11:50:00Z,32803,1,7914,7927,2383,2830,14,-119,0,0,0x01
2027-03-14T11:51:00Z,33403,1,7918,7929,2390,2828,12,-120,0,0,0x01
2027-03-14T11:52:00Z,34003,1,7922,7930,2404,2787,18,-118,0,0,0x01
2027-03-14T11:53:00Z,34603,1,7925,7933,2393,2753,14,-118,0,0,0x01
2027-03-14T11:54:00Z,35204,1,7928,7935,2386,2719,11,-119,0,0,0x01
2027-03-14T11:55:00Z,35804,1,7926,7937,2390,2691,12,-119,0,0,0x01
2027-03-14T11:56:00Z,36404,1,7924,7938,2371,2639,15,-119,0,0,0x01
2027-03-14T11:57:00Z,37004,1,7927,7939,2365,2610,15,-118,0,0,0x01
2027-03-14T11:58:00Z,37604,1,7931,7942,2361,2578,17,-119,0,0,0x01
2027-03-14T11:59:00Z,38204,1,7935,7943,2352,2532,13,-119,0,0,0x01
2027-03-14T12:00:00Z,38804,1,7938,7945,2353,2491,14,-118,0,0,0x01
2027-03-14T12:01:00Z,39404,1,7936,7945,2328,2463,14,-119,0,0,0x01
2027-03-14T12:02:00Z,40004,1,7937,7946,2311,2416,16,-118,0,0,0x01
2027-03-14T12:03:00Z,40604,1,7936,7947,2310,2365,13,-119,0,0,0x01
2027-03-14T12:04:00Z,41204,1,7939,7948,2289,2329,12,-119,0,0,0x01
2027-03-14T12:05:00Z,41804,1,7946,7958,3005,3000,15,-119,0,0,0x01
2027-03-14T12:06:00Z,42404,1,7924,7939,3028,2988,14,-121,0,0,0x01
2027-03-14T12:07:00Z,43004,1,7908,7922,3060,2992,13,-120,0,0,0x01
2027-03-14T12:08:00Z,43604,1,7890,7907,3089,2991,13,-118,0,0,0x01
2027-03-14T12:09:00Z,44204,1,7877,7891,3132,2993,15,-119,0,0,0x01
2027-03-14T12:10:00Z,44804,1,7866,7877,3156,2992,12,-119,0,0,0x01
2027-03-14T12:11:00Z,45404,1,7850,7862,3185,2992,14,-120,0,0,0x01
2027-03-14T12:12:00Z,46004,1,7836,7849,3231,2994,18,-119,0,0,0x01
2027-03-14T12:13:00Z,46604,1,7821,7835,3247,2992,15,-120,0,0,0x01
2027-03-14T12:14:00Z,47204,1,7810,7821,3248,2985,16,-118,0,0,0x01
2027-03-14T12:15:00Z,47804,1,7799,7808,3210,2963,10,-118,0,0,0x01
2027-03-14T12:16:00Z,48404,1,7785,7796,3198,2945,13,-118,0,0,0x01
2027-03-14T12:17:00Z,49004,1,7774,7783,3172,2920,10,-121,0,0,0x01
2027-03-14T12:18:00Z,49604,1,7751,7769,3167,2906,15,-120,0,0,0x01
2027-03-14T12:19:00Z,50204,1,7748,7758,3136,2888,17,-121,0,0,0x01
2027-03-14T12:20:00Z,50804,1,7734,7745,3110,2865,17,-118,0,0,0x01
2027-03-14T12:21:00Z,51404,1,7720,7733,3092,2856,16,-120,0,0,0x01
2027-03-14T12:22:00Z,52004,1,7710,7720,3075,2813,18,-120,0,0,0x01
2027-03-14T12:23:00Z,52604,1,7694,7707,3056,2805,14,-119,0,0,0x01
2027-03-14T12:24:00Z,53204,1,7684,7697,3033,2770,14,-120,0,0,0x01
2027-03-14T12:25:00Z,53804,1,7672,7684,3012,2752,15,-118,0,0,0x01
2027-03-14T12:26:00Z,54404,1,7661,7673,3001,2739,17,-118,0,0,0x01
2027-03-14T12:27:00Z,55004,1,7646,7661,2972,2729,12,-120,0,0,0x01
2027-03-14T12:28:00Z,55604,1,7638,7649,2962,2700,14,-119,0,0,0x01
2027-03-14T12:29:00Z,56204,1,7623,7637,2939,2683,14,-120,0,0,0x01
2027-03-14T12:30:00Z,56804,1,7614,7626,1715,2198,13,-86,0,0,0x01
2027-03-14T12:31:00Z,57405,1,7603,7614,1695,2165,15,-78,0,0,0x01
2027-03-14T12:32:00Z,58005,1,7587,7603,1670,2149,14,-73,0,0,0x01
2027-03-14T12:33:00Z,58605,1,7580,7592,1653,2134,10,-67,0,0,0x01
2027-03-14T12:34:00Z,59205,1,7567,7580,1628,2103,15,-63,0,0,0x01
2027-03-14T12:35:00Z,59805,1,7556,7570,1612,2079,12,-62,0,0,0x01
2027-03-14T12:36:00Z,60405,1,7544,7559,1600,2063,14,-66,0,0,0x01
2027-03-14T12:37:00Z,61005,1,7534,7547,1567,2048,15,-72,0,0,0x01
2027-03-14T12:38:00Z,61605,1,7524,7537,1557,2016,13,-78,0,0,0x01
2027-03-14T12:39:00Z,62205,1,7516,7526,1537,2014,15,-86,0,0,0x01
2027-03-14T12:40:00Z,62805,1,7543,7560,1578,2038,13,-119,0,0,0x01
2027-03-14T12:41:00Z,63405,1,7566,7581,1634,2110,14,-119,0,0,0x01
2027-03-14T12:42:00Z,64005,1,7582,7599,1703,2163,14,-118,0,0,0x01
2027-03-14T12:43:00Z,64605,1,7604,7617,1761,2218,13,-120,0,0,0x01
2027-03-14T12:44:00Z,65205,1,7618,7635,1826,2285,14,-119,0,0,0x01
2027-03-14T12:45:00Z,269,1,7639,7651,1883,2347,13,-120,0,0,0x01
2027-03-14T12:46:00Z,869,1,7651,7666,1942,2401,16,-120,0,0,0x01
2027-03-14T12:47:00Z,1469,1,7668,7682,2008,2473,13,-119,0,0,0x01
2027-03-14T12:48:00Z,2069,1,7682,7695,2061,2513,15,-119,0,0,0x01
2027-03-14T12:49:00Z,2669,1,7694,7708,2106,2574,17,-119,0,0,0x01
2027-03-14T12:50:00Z,3269,1,7707,7721,2160,2633,12,-121,0,0,0x01
2027-03-14T12:51:00Z,3869,1,7725,7734,2223,2698,14,-118,0,0,0x01
2027-03-14T12:52:00Z,4469,1,7734,7746,2259,2721,13,-119,0,0,0x01
2027-03-14T12:53:00Z,5069,1,7745,7756,2320,2777,13,-118,0,0,0x01
2027-03-14T12:54:00Z,5669,1,7754,7766,2361,2829,16,-120,0,0,0x01
2027-03-14T12:55:00Z,6269,1,7764,7776,2399,2865,14,-120,0,0,0x01
2027-03-14T12:56:00Z,6869,1,7775,7785,2443,2912,12,-119,0,0,0x01
2027-03-14T12:57:00Z,7469,1,7786,7795,2483,2960,15,-120,0,0,0x01
2027-03-14T12:58:00Z,8069,1,7790,7803,2515,3008,16,-118,0,0,0x01
2027-03-14T12:59:00Z,8669,1,7801,7812,2550,3015,12,-119,0,0,0x01
2027-03-14T13:00:00Z,9269,1,7808,7819,2577,3045,14,-119,0,0,0x01
2027-03-14T13:01:00Z,9869,1,7815,7826,2617,3084,15,-119,0,0,0x01
2027-03-14T13:02:00Z,10469,1,7820,7833,2636,3095,14,-119,0,0,0x01
2027-03-14T13:03:00Z,11069,1,7832,7840,2665,3133,15,-118,0,0,0x01
2027-03-14T13:04:00Z,11669,1,7837,7846,2673,3144,12,-119,0,0,0x01
2027-03-14T13:05:00Z,12269,1,7845,7853,2686,3162,13,-119,0,0,0x01
2027-03-14T13:06:00Z,12869,1,7849,7858,2701,3173,14,-120,0,0,0x01
2027-03-14T13:07:00Z,13469,1,7852,7864,2710,3176,15,-119,0,0,0x01
2027-03-14T13:08:00Z,14070,1,7861,7869,2722,3185,15,-120,0,0,0x01
2027-03-14T13:09:00Z,14670,1,7865,7874,2716,3206,14,-120,0,0,0x01
2027-03-14T13:10:00Z,15270,1,7869,7879,2726,3185,16,-119,0,0,0x01
2027-03-14T13:11:00Z,15870,1,7872,7883,2717,3182,14,-120,0,0,0x01
2027-03-14T13:12:00Z,16470,1,7878,7888,2712,3187,15,-118,0,0,0x01
2027-03-14T13:13:00Z,17070,1,7882,7891,2705,3168,13,-119,0,0,0x01
2027-03-14T13:14:00Z,17670,1,7885,7895,2688,3184,14,-119,0,0,0x01
2027-03-14T13:15:00Z,18270,1,7893,7899,2671,3164,13,-120,0,0,0x01
2027-03-14T13:16:00Z,18870,1,7893,7901,2653,3114,12,-119,0,0,0x01
2027-03-14T13:17:00Z,19470,1,7897,7905,2638,3098,17,-119,0,0,0x01
2027-03-14T13:18:00Z,20070,1,7900,7908,2609,3083,13,-120,0,0,0x01
2027-03-14T13:19:00Z,20670,1,7904,7912,2582,3046,12,-119,0,0,0x01
2027-03-14T13:20:00Z,21270,1,7902,7913,2549,3022,13,-85,0,0,0x01
2027-03-14T13:21:00Z,21870,1,7905,7917,2522,2984,13,-79,0,0,0x01
2027-03-14T13:22:00Z,22470,1,7913,7919,2486,2960,13,-72,0,0,0x01
2027-03-14T13:23:00Z,23070,1,7914,7922,2442,2913,13,-65,0,0,0x01
2027-03-14T13:24:00Z,23670,1,7915,7925,2419,2867,14,-62,0,0,0x01
2027-03-14T13:25:00Z,24270,1,7917,7927,2368,2823,13,-64,0,0,0x01
2027-03-14T13:26:00Z,24870,1,7921,7930,2325,2796,12,-66,0,0,0x01
2027-03-14T13:27:00Z,25470,1,7920,7930,2271,2729,12,-74,0,0,0x01
2027-03-14T13:28:00Z,26070,1,7924,7933,2220,2687,15,-78,0,0,0x01
2027-03-14T13:29:00Z,26670,1,7926,7935,2158,2629,13,-87,0,0,0x01
2027-03-14T13:30:00Z,27270,1,7928,7936,2120,2582,20,-120,0,0,0x01
2027-03-14T13:31:00Z,27870,1,7928,7939,2050,2511,13,-118,0,0,0x01
2027-03-14T13:32:00Z,28470,1,7931,7940,2010,2483,17,-118,0,0,0x01
2027-03-14T13:33:00Z,29070,1,7933,7941,1934,2410,13,-119,0,0,0x01
2027-03-14T13:34:00Z,29670,1,7934,7942,1881,2337,15,-120,0,0,0x01
2027-03-14T13:35:00Z,30270,1,7934,7944,1825,2310,15,-119,0,0,0x01
2027-03-14T13:36:00Z,30870,1,7937,7945,1760,2225,19,-118,0,0,0x01
2027-03-14T13:37:00Z,31470,1,7936,7946,1693,2158,13,-117,0,0,0x01
2027-03-14T13:38:00Z,32070,1,7937,7948,1639,2101,12,-118,0,0,0x01
2027-03-14T13:39:00Z,32670,1,7941,7949,1576,2049,14,-121,0,0,0x01
2027-03-14T13:40:00Z,33270,1,7942,7959,2214,2677,12,-120,1,0,0x00
2027-03-14T13:41:00Z,33870,1,7926,7939,2194,2661,11,-121,0,0,0x01
2027-03-14T13:42:00Z,34470,1,7908,7923,2182,2648,15,-120,0,0,0x01
2027-03-14T13:43:00Z,35070,1,7895,7907,2154,2626,14,-120,0,0,0x01
2027-03-14T13:44:00Z,35671,1,7881,7892,2142,2611,15,-120,0,0,0x01
2027-03-14T13:45:00Z,36271,1,7865,7877,2125,2586,14,-120,0,0,0x01
2027-03-14T13:46:00Z,36871,1,7853,7863,2095,2567,16,-118,0,0,0x01
2027-03-14T13:47:00Z,37471,1,7839,7849,2071,2540,15,-120,0,0,0x01
2027-03-14T13:48:00Z,38071,1,7822,7834,2050,2536,13,-119,0,0,0x01
2027-03-14T13:49:00Z,38671,1,7809,7820,2044,2504,12,-119,0,0,0x01
2027-03-14T13:50:00Z,39271,1,7797,7808,2018,2503,14,-118,0,0,0x01
2027-03-14T13:51:00Z,39871,1,7781,7796,1995,2464,14,-119,0,0,0x01
2027-03-14T13:52:00Z,40471,1,7771,7782,1970,2446,12,-120,0,0,0x01
2027-03-14T13:53:00Z,41071,1,7761,7770,1966,2417,15,-120,0,0,0x01
2027-03-14T13:54:00Z,41671,1,7746,7757,1930,2397,13,-119,0,0,0x01
2027-03-14T13:55:00Z,42271,1,7735,7745,1915,2383,14,-119,0,0,0x01
2027-03-14T13:56:00Z,42871,1,7720,7732,1894,2360,13,-121,0,0,0x01
2027-03-14T13:57:00Z,43471,1,7709,7720,1880,2348,14,-119,0,0,0x01
2027-03-14T13:58:00Z,44071,1,7697,7708,1862,2328,15,-119,0,0,0x01
2027-03-14T13:59:00Z,44671,1,7683,7697,1829,2309,12,-119,0,0,0x01
2027-03-14T14:00:00Z,45271,1,7673,7685,1815,2280,18,-120,0,0,0x01
2027-03-14T14:01:00Z,45871,1,7659,7672,1801,2262,12,-119,0,0,0x01
2027-03-14T14:02:00Z,46471,1,7648,7662,1770,2230,16,-119,0,0,0x01
2027-03-14T14:03:00Z,47071,1,7641,7650,1753,2228,15,-118,0,0,0x01
2027-03-14T14:04:00Z,47671,1,7627,7637,1745,2207,14,-118,0,0,0x01
2027-03-14T14:05:00Z,48271,1,7614,7627,1724,2186,12,-119,0,0,0x01
2027-03-14T14:06:00Z,48871,1,7604,7614,1699,2167,14,-121,0,0,0x01
2027-03-14T14:07:00Z,49471,1,7596,7604,1680,2141,13,-119,0,0,0x01
2027-03-14T14:08:00Z,50071,1,7578,7593,1661,2139,15,-119,0,0,0x01
2027-03-14T14:09:00Z,50671,1,7569,7581,1634,2103,16,-119,0,0,0x01
2027-03-14T14:10:00Z,51271,1,7555,7570,1615,2081,17,-86,0,0,0x01
2027-03-14T14:11:00Z,51871,1,7545,7559,1611,2068,16,-77,0,0,0x01
2027-03-14T14:12:00Z,52471,1,7536,7548,1573,2038,13,-73,0,0,0x01
2027-03-14T14:13:00Z,53071,1,7527,7536,1565,2036,12,-66,0,0,0x01
2027-03-14T14:14:00Z,53671,1,7512,7525,1531,1999,16,-63,0,0,0x01
2027-03-14T14:15:00Z,54271,1,7544,7560,1573,2023,14,-63,0,0,0x01
2027-03-14T14:16:00Z,54871,1,7566,7581,1634,2099,15,-66,0,0,0x01
2027-03-14T14:17:00Z,55471,1,7582,7599,1691,2155,12,-71,0,0,0x01
2027-03-14T14:18:00Z,56071,1,7605,7617,1758,2245,17,-79,0,0,0x01
2027-03-14T14:19:00Z,56671,1,7620,7634,1818,2285,15,-86,0,0,0x01
2027-03-14T14:20:00Z,57271,1,7633,7651,1884,2348,14,-118,0,0,0x01
2027-03-14T14:21:00Z,57872,1,7653,7666,1940,2423,16,-118,0,0,0x01
2027-03-14T14:22:00Z,58472,1,7668,7681,1999,2470,15,-119,0,0,0x01
2027-03-14T14:23:00Z,59072,1,7680,7696,2070,2526,13,-119,0,0,0x01
2027-03-14T14:24:00Z,59672,1,7697,7709,2118,2595,14,-120,0,0,0x01
2027-03-14T14:25:00Z,60272,1,7708,7721,2171,2647,14,-120,0,0,0x01
2027-03-14T14:26:00Z,60872,1,7722,7734,2210,2669,18,-119,0,0,0x01
2027-03-14T14:27:00Z,61472,1,7730,7745,2271,2747,13,-118,0,0,0x01
2027-03-14T14:28:00Z,62072,1,7743,7755,2320,2790,15,-119,0,0,0x01
2027-03-14T14:29:00Z,62672,1,7756,7766,2360,2842,13,-121,0,0,0x01
2027-03-14T14:30:00Z,63272,1,7767,7777,2408,2861,15,-120,0,0,0x01
2027-03-14T14:31:00Z,63872,1,7777,7785,2449,2908,13,-119,0,0,0x01
2027-03-14T14:32:00Z,64472,1,7788,7796,2476,2939,14,-120,0,0,0x01
2027-03-14T14:33:00Z,65072,1,7794,7804,2526,2998,13,-120,0,0,0x01
2027-03-14T14:34:00Z,136,1,7801,7811,2552,3015,14,-120,0,0,0x01
2027-03-14T14:35:00Z,736,1,7809,7819,2586,3050,14,-118,0,0,0x01
2027-03-14T14:36:00Z,1336,1,7817,7826,2622,3077,15,-121,0,0,0x01
2027-03-14T14:37:00Z,1936,1,7825,7834,2640,3106,14,-119,0,0,0x01
2027-03-14T14:38:00Z,2536,1,7830,7840,2651,3124,17,-119,0,0,0x01
2027-03-14T14:39:00Z,3136,1,7838,7847,2670,3157,13,-119,0,0,0x01
2027-03-14T14:40:00Z,3736,1,7843,7853,2691,3167,17,-119,0,0,0x01
2027-03-14T14:41:00Z,4336,1,7848,7858,2702,3176,15,-118,0,0,0x01
2027-03-14T14:42:00Z,4936,1,7852,7863,2716,3191,15,-119,0,0,0x01
2027-03-14T14:43:00Z,5536,1,7853,7869,2715,3177,14,-119,0,0,0x01
2027-03-14T14:44:00Z,6136,1,7865,7874,2718,3185,15,-119,0,0,0x01
2027-03-14T14:45:00Z,6736,1,7869,7878,2723,3194,13,-119,0,0,0x01
2027-03-14T14:46:00Z,7336,1,7875,7884,2722,3189,16,-118,0,0,0x01
2027-03-14T14:47:00Z,7936,1,7878,7887,2714,3180,12,-118,0,0,0x01
2027-03-14T14:48:00Z,8536,1,7881,7891,2704,3170,17,-119,0,0,0x01
2027-03-14T14:49:00Z,9136,1,7888,7896,2682,3162,14,-118,0,0,0x01
2027-03-14T14:50:00Z,9736,1,7891,7898,2686,3161,15,-121,0,0,0x01
2027-03-14T14:51:00Z,10336,1,7892,7902,2665,3127,12,-119,0,0,0x01
2027-03-14T14:52:00Z,10936,1,7896,7906,2637,3098,12,-119,0,0,0x01
2027-03-14T14:53:00Z,11536,1,7898,7909,2607,3084,14,-119,0,0,0x01
2027-03-14T14:54:00Z,12136,1,7904,7912,2583,3045,12,-119,0,0,0x01
2027-03-14T14:55:00Z,12736,1,7907,7915,2557,3008,13,-119,0,0,0x01
2027-03-14T14:56:00Z,13336,1,7906,7917,2523,2984,11,-119,0,0,0x01
2027-03-14T14:57:00Z,13937,1,7909,7919,2480,2941,14,-119,0,0,0x01
2027-03-14T14:58:00Z,14537,1,7908,7922,2456,2899,14,-121,0,0,0x01
2027-03-14T14:59:00Z,15137,1,7917,7925,2404,2860,13,-117,0,0,0x01
2027-03-14T15:00:00Z,15737,1,7917,7926,2357,2836,13,-87,0,0,0x01
2027-03-14T15:01:00Z,16337,1,7919,7928,2322,2796,14,-82,0,0,0x01
2027-03-14T15:02:00Z,16937,1,7921,7931,2270,2738,13,-71,0,0,0x01
2027-03-14T15:03:00Z,17537,1,7922,7932,2228,2687,18,-66,0,0,0x01
2027-03-14T15:04:00Z,18137,1,7927,7935,2160,2625,15,-64,0,0,0x01
2027-03-14T15:05:00Z,18737,1,7927,7936,2122,2580,12,-64,0,0,0x01
2027-03-14T15:06:00Z,19337,1,7929,7938,2059,2512,12,-67,0,0,0x01
2027-03-14T15:07:00Z,19937,1,7931,7940,2003,2468,15,-72,0,0,0x01
2027-03-14T15:08:00Z,20537,1,7930,7940,1949,2398,15,-78,0,0,0x01
2027-03-14T15:09:00Z,21137,1,7932,7942,1894,2340,12,-86,0,0,0x01
2027-03-14T15:10:00Z,21737,1,7933,7943,1829,2272,15,-119,0,0,0x01
2027-03-14T15:11:00Z,22337,1,7934,7945,1755,2231,14,-118,0,0,0x01
2027-03-14T15:12:00Z,22937,1,7939,7946,1706,2178,12,-119,0,0,0x01
2027-03-14T15:13:00Z,23537,1,7936,7948,1632,2099,14,-118,0,0,0x01
2027-03-14T15:14:00Z,24137,1,7941,7949,1568,2025,13,-119,0,0,0x01
2027-03-14T15:15:00Z,24737,1,7946,7958,2210,2679,13,-119,0,0,0x01
2027-03-14T15:16:00Z,25337,1,7924,7939,2191,2666,13,-120,0,0,0x01
2027-03-14T15:17:00Z,25937,1,7908,7921,2168,2648,15,-118,0,0,0x01
2027-03-14T15:18:00Z,26537,1,7892,7907,2151,2619,14,-119,0,0,0x01
2027-03-14T15:19:00Z,27137,1,7880,7892,2138,2628,15,-118,0,0,0x01
2027-03-14T15:20:00Z,27737,1,7866,7877,2114,2587,12,-119,0,0,0x01
2027-03-14T15:21:00Z,28337,1,7847,7862,2096,2572,14,-120,0,0,0x01
2027-03-14T15:22:00Z,28937,1,7837,7849,2079,2541,14,-118,0,0,0x01
2027-03-14T15:23:00Z,29537,1,7820,7834,2052,2515,12,-120,0,0,0x01
2027-03-14T15:24:00Z,30137,1,7813,7822,2034,2494,16,-118,0,0,0x01
