utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41936,1,7920,7929,2315,2789,13,-119,0,0,0x01
2027-03-14T10:17:00Z,42536,1,7923,7931,2278,2732,15,-120,0,0,0x01
2027-03-14T10:18:00Z,43136,1,7924,7933,2217,2677,14,-120,0,0,0x01
2027-03-14T10:19:00Z,43736,1,7926,7935,2174,2632,17,-119,0,0,0x01
2027-03-14T10:20:00Z,44336,1,7930,7936,2106,2592,16,-119,0,0,0x01
2027-03-14T10:21:00Z,44936,1,7930,7938,2050,2521,14,-119,0,0,0x01
2027-03-14T10:22:00Z,45536,1,7930,7940,2004,2493,12,-118,0,0,0x01
2027-03-14T10:23:00Z,46136,1,7931,7942,1943,2416,15,-120,0,0,0x01
2027-03-14T10:24:00Z,46736,1,7929,7943,1886,2348,12,-121,0,0,0x01
2027-03-14T10:25:00Z,47336,1,7936,7943,1829,2300,14,-119,0,0,0x01
2027-03-14T10:26:00Z,47936,1,7938,7945,1759,2226,13,-122,0,0,0x01
2027-03-14T10:27:00Z,48536,1,7939,7947,1703,2155,13,-120,0,0,0x01
2027-03-14T10:28:00Z,49136,1,7939,7948,1625,2086,16,-118,0,0,0x01
2027-03-14T10:29:00Z,49736,1,7940,7948,1574,2052,14,-120,0,0,0x01
2027-03-14T10:30:00Z,50336,1,7941,7958,2213,2683,14,-120,0,0,0x01
2027-03-14T10:31:00Z,50936,1,7921,7940,2197,2653,14,-120,0,0,0x01
2027-03-14T10:32:00Z,51536,1,7907,7923,2177,2641,21,-120,0,0,0x01
2027-03-14T10:33:00Z,52136,1,7892,7906,2154,2637,14,-119,0,0,0x01
2027-03-14T10:34:00Z,52736,1,7876,7892,2136,2621,14,-120,0,0,0x01
2027-03-14T10:35:00Z,53336,1,7867,7876,2123,2579,14,-119,0,0,0x01
2027-03-14T10:36:00Z,53936,1,7851,7863,2091,2569,16,-119,0,0,0x01
2027-03-14T10:37:00Z,54536,1,7838,7849,2074,2547,14,-119,0,0,0x01
2027-03-14T10:38:00Z,55136,1,7824,7834,2050,2521,14,-119,0,0,0x01
2027-03-14T10:39:00Z,55736,1,7805,7820,2046,2522,17,-118,0,0,0x01
2027-03-14T10:40:00Z,56336,1,7797,7809,2014,2470,11,-118,0,0,0x01
2027-03-14T10:41:00Z,56936,1,7783,7795,1996,2469,12,-119,0,0,0x01
2027-03-14T10:42:00Z,57536,1,7769,7782,1976,2445,19,-118,0,0,0x01
2027-03-14T10:43:00Z,58136,1,7756,7770,1962,2431,13,-119,0,0,0x01
2027-03-14T10:44:00Z,58736,1,7742,7758,1934,2403,16,-121,0,0,0x01
2027-03-14T10:45:00Z,59336,1,7737,7745,1917,2396,13,-118,0,0,0x01
2027-03-14T10:46:00Z,59936,1,7718,7732,1892,2359,12,-118,0,0,0x01
2027-03-14T10:47:00Z,60536,1,7707,7721,1879,2345,11,-118,0,0,0x01
2027-03-14T10:48:00Z,61136,1,7696,7708,1859,2324,13,-121,0,0,0x01
2027-03-14T10:49:00Z,61737,1,7684,7696,1838,2297,15,-118,0,0,0x01
2027-03-14T10:50:00Z,62337,1,7673,7684,1814,2287,15,-86,0,0,0x01
2027-03-14T10:51:00Z,62937,1,7662,7672,1795,2259,19,-78,0,0,0x01
2027-03-14T10:52:00Z,63537,1,7650,7661,1775,2268,15,-72,0,0,0x01
2027-03-14T10:53:00Z,64137,1,7637,7649,1755,2210,14,-66,0,0,0x01
2027-03-14T10:54:00Z,64737,1,7624,7638,1738,2216,18,-63,0,0,0x01
2027-03-14T10:55:00Z,65337,1,7615,7625,1713,2194,15,-64,0,0,0x01
2027-03-14T10:56:00Z,401,1,7604,7615,1697,2163,15,-66,0,0,0x01
2027-03-14T10:57:00Z,1001,1,7594,7603,1673,2155,15,-71,0,0,0x01
2027-03-14T10:58:00Z,1601,1,7581,7592,1651,2129,14,-78,0,0,0x01
2027-03-14T10:59:00Z,2201,1,7570,7580,1644,2107,15,-86,0,0,0x01
2027-03-14T11:00:00Z,2801,1,7561,7571,1623,2082,11,-120,0,0,0x01
2027-03-14T11:01:00Z,3401,1,7548,7558,1590,2054,13,-119,0,0,0x01
2027-03-14T11:02:00Z,4001,1,7535,7547,1580,2045,13,-119,0,0,0x01
2027-03-14T11:03:00Z,4601,1,7526,7536,1565,2021,12,-118,0,0,0x01
2027-03-14T11:04:00Z,5201,1,7514,7524,1536,2045,16,-119,0,0,0x01
2027-03-14T11:05:00Z,5801,1,7545,7560,1572,2049,16,-120,0,0,0x01
2027-03-14T11:06:00Z,6401,1,7564,7580,1646,2134,16,-121,0,0,0x01
2027-03-14T11:07:00Z,7001,1,7580,7600,1697,2175,17,-118,0,0,0x01
2027-03-14T11:08:00Z,7601,1,7606,7618,1763,2235,13,-118,0,0,0x01
2027-03-14T11:09:00Z,8201,1,7624,7634,1825,2282,16,-120,0,0,0x01
2027-03-14T11:10:00Z,8801,1,7641,7651,1883,2341,14,-118,0,0,0x01
2027-03-14T11:11:00Z,9401,1,7654,7665,1945,2419,19,-118,0,0,0x01
2027-03-14T11:12:00Z,10001,1,7668,7681,1996,2480,13,-119,0,0,0x01
2027-03-14T11:13:00Z,10601,1,7682,7695,2055,2515,12,-118,0,0,0x01
2027-03-14T11:14:00Z,11201,1,7693,7709,2102,2583,14,-120,0,0,0x01
2027-03-14T11:15:00Z,11801,1,7712,7722,2161,2637,13,-118,0,0,0x01
2027-03-14T11:16:00Z,12401,1,7723,7734,2212,2680,17,-118,0,0,0x01
2027-03-14T11:17:00Z,13001,1,7730,7744,2269,2736,12,-119,0,0,0x01
2027-03-14T11:18:00Z,13601,1,7746,7756,2314,2779,14,-119,0,0,0x01
2027-03-14T11:19:00Z,14201,1,7750,7766,2361,2841,15,-119,0,0,0x01
2027-03-14T11:20:00Z,14801,1,7764,7777,2409,2878,12,-120,0,0,0x01
2027-03-14T11:21:00Z,15401,1,7777,7786,2445,2914,14,-118,0,0,0x01
2027-03-14T11:22:00Z,16001,1,7781,7794,2493,2946,17,-122,0,0,0x01
2027-03-14T11:23:00Z,16601,1,7791,7803,2519,2983,15,-122,0,0,0x01
2027-03-14T11:24:00Z,17201,1,7804,7812,2558,3028,15,-120,0,0,0x01
2027-03-14T11:25:00Z,17801,1,7809,7820,2584,3047,16,-119,0,0,0x01
2027-03-14T11:26:00Z,18401,1,7811,7826,2608,3081,13,-118,0,0,0x01
2027-03-14T11:27:00Z,19001,1,7825,7834,2634,3090,14,-119,0,0,0x01
2027-03-14T11:28:00Z,19602,1,7832,7840,2651,3118,14,-118,0,0,0x01
2027-03-14T11:29:00Z,20202,1,7838,7847,2669,3134,14,-118,0,0,0x01
2027-03-14T11:30:00Z,20802,1,7843,7853,2689,3150,13,-119,0,0,0x01
2027-03-14T11:31:00Z,21402,1,7842,7858,2701,3182,12,-119,0,0,0x01
2027-03-14T11:32:00Z,22002,1,7853,7863,2711,3168,15,-119,0,0,0x01
2027-03-14T11:33:00Z,22602,1,7858,7869,2722,3195,18,-118,0,0,0x01
2027-03-14T11:34:00Z,23202,1,7861,7874,2720,3197,18,-121,0,0,0x01
2027-03-14T11:35:00Z,23802,1,7867,7879,2729,3204,14,-119,0,0,0x01
2027-03-14T11:36:00Z,24402,1,7872,7882,2715,3191,15,-121,0,0,0x01
2027-03-14T11:37:00Z,25002,1,7877,7887,2712,3198,14,-120,0,0,0x01
2027-03-14T11:38:00Z,25602,1,7883,7892,2704,3166,13,-119,0,0,0x01
2027-03-14T11:39:00Z,26202,1,7885,7895,2694,3163,14,-120,0,0,0x01
2027-03-14T11:40:00Z,26802,1,7885,7898,2681,3136,18,-85,0,0,0x01
2027-03-14T11:41:00Z,27402,1,7897,7903,2661,3122,15,-79,0,0,0x01
2027-03-14T11:42:00Z,28002,1,7899,7906,2631,3104,15,-71,0,0,0x01
2027-03-14T11:43:00Z,28602,1,7900,7908,2608,3072,13,-67,0,0,0x01
2027-03-14T11:44:00Z,29202,1,7904,7912,2589,3050,15,-64,0,0,0x01
2027-03-14T11:45:00Z,29802,1,7904,7915,2549,3014,17,-64,0,0,0x01
2027-03-14T11:46:00Z,30402,1,7909,7917,2528,2974,11,-66,0,0,0x01
2027-03-14T11:47:00Z,31002,1,7912,7920,2481,2949,15,-72,0,0,0x01
2027-03-14T11:48:00Z,31602,1,7914,7923,2438,2902,13,-78,0,0,0x01
2027-03-14T11:49:00Z,32202,1,7917,7925,2447,2883,12,-86,0,0,0x01
2027-03-14T11:50:00Z,32802,1,7921,7927,2452,2873,13,-121,0,0,0x01
2027-03-14T11:51:00Z,33402,1,7918,7929,2454,2847,15,-119,0,0,0x01
2027-03-14T11:52:00Z,34002,1,7920,7930,2457,2803,14,-121,0,0,0x01
2027-03-14T11:53:00Z,34602,1,7923,7933,2454,2774,13,-119,0,0,0x01
2027-03-14T11:54:00Z,35202,1,7924,7933,2453,2759,12,-119,0,0,0x01
2027-03-14T11:55:00Z,35802,1,7928,7936,2448,2714,13,-119,0,0,0x01
2027-03-14T11:56:00Z,36402,1,7927,7937,2440,2685,14,-119,0,0,0x01
2027-03-14T11:57:00Z,37002,1,7930,7940,2440,2639,14,-119,0,0,0x01
2027-03-14T11:58:00Z,37602,1,7933,7942,2423,2610,16,-121,0,0,0x01
2027-03-14T11:59:00Z,38202,1,7931,7942,2423,2557,15,-118,0,0,0x01
2027-03-14T12:00:00Z,38802,1,7935,7944,2408,2548,12,-119,0,0,0x01
2027-03-14T12:01:00Z,39402,1,7932,7944,2403,2473,16,-118,0,0,0x01
2027-03-14T12:02:00Z,40002,1,7939,7946,2379,2441,12,-118,0,0,0x01
2027-03-14T12:03:00Z,40602,1,7938,7947,2378,2407,15,-120,0,0,0x01
2027-03-14T12:04:00Z,41202,1,7938,7948,2361,2357,12,-119,0,0,0x01
2027-03-14T12:05:00Z,41802,1,7943,7959,3075,3010,13,-119,0,0,0x01
2027-03-14T12:06:00Z,42402,1,7928,7939,3104,3027,17,-120,0,0,0x01
2027-03-14T12:07:00Z,43003,1,7910,7923,3133,3031,13,-120,0,0,0x01
2027-03-14T12:08:00Z,43603,1,7894,7906,3159,3035,15,-119,0,0,0x01
2027-03-14T12:09:00Z,44203,1,7880,7892,3189,3021,13,-118,0,0,0x01
2027-03-14T12:10:00Z,44803,1,7861,7876,3229,3022,15,-120,0,0,0x01
2027-03-14T12:11:00Z,45403,1,7851,7863,3246,3020,15,-120,0,0,0x01
2027-03-14T12:12:00Z,46003,1,7834,7849,3267,3018,13,-118,0,0,0x01
2027-03-14T12:13:00Z,46603,1,7824,7835,3258,3017,14,-119,0,0,0x01
2027-03-14T12:14:00Z,47203,1,7809,7822,3239,2974,14,-118,0,0,0x01
2027-03-14T12:15:00Z,47803,1,7797,7808,3212,2961,15,-118,0,0,0x01
2027-03-14T12:16:00Z,48403,1,7784,7794,3195,2954,10,-118,0,0,0x01
2027-03-14T12:17:00Z,49003,1,7770,7782,3183,2916,13,-118,0,0,0x01
2027-03-14T12:18:00Z,49603,1,7753,7770,3159,2911,11,-121,0,0,0x01
2027-03-14T12:19:00Z,50203,1,7741,7758,3146,2891,12,-120,0,0,0x01
2027-03-14T12:20:00Z,50803,1,7733,7745,3115,2875,12,-119,0,0,0x01
2027-03-14T12:21:00Z,51403,1,7720,7733,3098,2842,12,-119,0,0,0x01
2027-03-14T12:22:00Z,52003,1,7708,7720,3080,2816,14,-120,0,0,0x01
2027-03-14T12:23:00Z,52603,1,7691,7708,3052,2791,16,-118,0,0,0x01
2027-03-14T12:24:00Z,53203,1,7684,7697,3030,2787,17,-119,0,0,0x01
2027-03-14T12:25:00Z,53803,1,7673,7685,3012,2755,13,-119,0,0,0x01
2027-03-14T12:26:00Z,54403,1,7655,7673,2998,2751,15,-121,0,0,0x01
2027-03-14T12:27:00Z,55003,1,7649,7661,2979,2716,14,-119,0,0,0x01
2027-03-14T12:28:00Z,55603,1,7641,7649,2949,2694,12,-120,0,0,0x01
2027-03-14T12:29:00Z,56203,1,7626,7638,1739,2188,16,-120,0,0,0x01
2027-03-14T12:30:00Z,56803,1,7614,7627,1723,2184,15,-88,0,0,0x01
2027-03-14T12:31:00Z,57403,1,7600,7615,1690,2153,12,-79,0,0,0x01
2027-03-14T12:32:00Z,58003,1,7590,7603,1678,2134,13,-72,0,0,0x01
2027-03-14T12:33:00Z,58603,1,7580,7592,1655,2116,16,-69,0,0,0x01
2027-03-14T12:34:00Z,59203,1,7570,7581,1633,2098,14,-64,0,0,0x01
2027-03-14T12:35:00Z,59803,1,7558,7570,1625,2093,13,-65,0,0,0x01
2027-03-14T12:36:00Z,60403,1,7548,7559,1596,2053,15,-67,0,0,0x01
2027-03-14T12:37:00Z,61003,1,7534,7548,1571,2043,12,-72,0,0,0x01
2027-03-14T12:38:00Z,61603,1,7522,7537,1565,2019,15,-79,0,0,0x01
2027-03-14T12:39:00Z,62203,1,7513,7525,1540,1997,15,-85,0,0,0x01
2027-03-14T12:40:00Z,62803,1,7545,7560,1575,2030,15,-122,0,0,0x01
2027-03-14T12:41:00Z,63403,1,7567,7580,1641,2106,13,-120,0,0,0x01
2027-03-14T12:42:00Z,64003,1,7584,7599,1704,2182,14,-120,0,0,0x01
2027-03-14T12:43:00Z,64603,1,7602,7617,1763,2215,13,-119,0,0,0x01
2027-03-14T12:44:00Z,65203,1,7622,7634,1820,2275,13,-120,0,0,0x01
2027-03-14T12:45:00Z,267,1,7640,7651,1887,2338,15,-119,0,0,0x01
2027-03-14T12:46:00Z,867,1,7654,7666,1945,2414,22,-119,0,0,0x01
2027-03-14T12:47:00Z,1468,1,7662,7681,1999,2464,16,-121,0,0,0x01
2027-03-14T12:48:00Z,2068,1,7680,7696,2055,2513,12,-119,0,0,0x01
2027-03-14T12:49:00Z,2668,1,7696,7709,2110,2570,13,-120,0,0,0x01
2027-03-14T12:50:00Z,3268,1,7709,7721,2166,2644,17,-119,0,0,0x01
2027-03-14T12:51:00Z,3868,1,7723,7734,2219,2691,11,-119,0,0,0x01
2027-03-14T12:52:00Z,4468,1,7734,7745,2273,2732,12,-118,0,0,0x01
2027-03-14T12:53:00Z,5068,1,7740,7757,2335,2787,11,-120,0,0,0x01
2027-03-14T12:54:00Z,5668,1,7755,7768,2356,2828,16,-121,0,0,0x01
2027-03-14T12:55:00Z,6268,1,7765,7776,2406,2865,13,-119,0,0,0x01
2027-03-14T12:56:00Z,6868,1,7773,7785,2443,2903,16,-118,0,0,0x01
2027-03-14T12:57:00Z,7468,1,7786,7794,2479,2954,11,-120,0,0,0x01
2027-03-14T12:58:00Z,8068,1,7789,7803,2515,2972,13,-119,0,0,0x01
2027-03-14T12:59:00Z,8668,1,7798,7811,2547,3018,14,-118,0,0,0x01
2027-03-14T13:00:00Z,9268,1,7810,7819,2587,3045,15,-119,0,0,0x01
2027-03-14T13:01:00Z,9868,1,7814,7827,2612,3079,12,-120,0,0,0x01
2027-03-14T13:02:00Z,10468,1,7823,7833,2640,3117,14,-119,0,0,0x01
2027-03-14T13:03:00Z,11068,1,7827,7841,2656,3118,17,-118,0,0,0x01
2027-03-14T13:04:00Z,11668,1,7835,7846,2670,3132,15,-118,0,0,0x01
2027-03-14T13:05:00Z,12268,1,7844,7852,2694,3156,12,-118,0,0,0x01
2027-03-14T13:06:00Z,12868,1,7850,7858,2703,3161,15,-118,0,0,0x01
2027-03-14T13:07:00Z,13468,1,7855,7863,2712,3183,20,-120,0,0,0x01
2027-03-14T13:08:00Z,14068,1,7862,7869,2725,3184,14,-122,0,0,0x01
2027-03-14T13:09:00Z,14668,1,7862,7874,2726,3223,11,-121,0,0,0x01
2027-03-14T13:10:00Z,15268,1,7867,7878,2726,3186,16,-120,0,0,0x01
2027-03-14T13:11:00Z,15868,1,7872,7883,2725,3185,13,-119,0,0,0x01
2027-03-14T13:12:00Z,16468,1,7879,7887,2711,3174,18,-119,0,0,0x01
2027-03-14T13:13:00Z,17068,1,7881,7892,2701,3168,17,-118,0,0,0x01
2027-03-14T13:14:00Z,17668,1,7884,7895,2687,3145,15,-119,0,0,0x01
2027-03-14T13:15:00Z,18268,1,7892,7898,2672,3150,14,-118,0,0,0x01
2027-03-14T13:16:00Z,18868,1,7892,7903,2655,3126,16,-119,0,0,0x01
2027-03-14T13:17:00Z,19468,1,7899,7906,2637,3099,12,-119,0,0,0x01
2027-03-14T13:18:00Z,20068,1,7899,7909,2606,3069,15,-120,0,0,0x01
2027-03-14T13:19:00Z,20668,1,7902,7911,2584,3048,14,-119,0,0,0x01
2027-03-14T13:20:00Z,21268,1,7906,7914,2552,3020,14,-88,0,0,0x01
2027-03-14T13:21:00Z,21868,1,7908,7917,2512,2984,12,-79,0,0,0x01
2027-03-14T13:22:00Z,22468,1,7912,7919,2492,2951,14,-71,0,0,0x01
2027-03-14T13:23:00Z,23068,1,7912,7922,2441,2903,12,-67,0,0,0x01
2027-03-14T13:24:00Z,23668,1,7915,7924,2401,2870,13,-63,0,0,0x01
2027-03-14T13:25:00Z,24268,1,7917,7927,2363,2825,15,-64,0,0,0x01
2027-03-14T13:26:00Z,24869,1,7919,7929,2317,2777,16,-67,0,0,0x01
2027-03-14T13:27:00Z,25469,1,7923,7931,2264,2732,14,-71,0,0,0x01
2027-03-14T13:28:00Z,26069,1,7922,7933,2220,2684,13,-78,0,0,0x01
2027-03-14T13:29:00Z,26669,1,7926,7934,2165,2637,13,-86,0,0,0x01
2027-03-14T13:30:00Z,27269,1,7917,7937,2123,2589,13,-118,0,0,0x01
2027-03-14T13:31:00Z,27869,1,7929,7939,2053,2511,12,-118,0,0,0x01
2027-03-14T13:32:00Z,28469,1,7932,7939,2008,2477,13,-120,0,0,0x01
2027-03-14T13:33:00Z,29069,1,7933,7941,1936,2395,19,-119,0,0,0x01
2027-03-14T13:34:00Z,29669,1,7935,7942,1880,2329,14,-118,0,0,0x01
2027-03-14T13:35:00Z,30269,1,7933,7944,1828,2291,12,-119,0,0,0x01
2027-03-14T13:36:00Z,30869,1,7934,7946,1764,2234,17,-118,1,0,0x00
2027-03-14T13:37:00Z,31469,1,7937,7946,1707,2167,16,-120,0,0,0x01
2027-03-14T13:38:00Z,32069,1,7938,7946,1640,2107,16,-119,0,0,0x01
2027-03-14T13:39:00Z,32669,1,7941,7949,1583,2041,14,-119,0,0,0x01
2027-03-14T13:40:00Z,33269,1,7944,7958,2221,2681,14,-120,0,0,0x01
2027-03-14T13:41:00Z,33869,1,7927,7939,2202,2658,19,-121,0,0,0x01
2027-03-14T13:42:00Z,34469,1,7908,7922,2176,2640,24,-118,0,0,0x01
2027-03-14T13:43:00Z,35069,1,7893,7906,2152,2610,13,-119,0,0,0x01
2027-03-14T13:44:00Z,35669,1,7877,7891,2144,2622,12,-117,0,0,0x01
2027-03-14T13:45:00Z,36269,1,7864,7876,2133,2599,15,-120,0,0,0x01
2027-03-14T13:46:00Z,36869,1,7851,7863,2094,2560,12,-123,0,0,0x01
2027-03-14T13:47:00Z,37469,1,7837,7848,2073,2538,19,-120,0,0,0x01
2027-03-14T13:48:00Z,38069,1,7823,7836,2061,2517,14,-120,0,0,0x01
2027-03-14T13:49:00Z,38669,1,7809,7822,2034,2500,17,-119,0,0,0x01
2027-03-14T13:50:00Z,39269,1,7797,7809,2018,2490,16,-119,0,0,0x01
2027-03-14T13:51:00Z,39869,1,7783,7795,1994,2456,12,-119,0,0,0x01
2027-03-14T13:52:00Z,40469,1,7770,7783,1971,2443,14,-120,0,0,0x01
2027-03-14T13:53:00Z,41069,1,7755,7769,1954,2409,13,-119,0,0,0x01
2027-03-14T13:54:00Z,41669,1,7746,7757,1931,2395,12,-120,0,0,0x01
2027-03-14T13:55:00Z,42269,1,7731,7745,1918,2374,19,-119,0,0,0x01
2027-03-14T13:56:00Z,42869,1,7721,7732,1893,2369,15,-118,0,0,0x01
2027-03-14T13:57:00Z,43469,1,7709,7721,1874,2341,12,-119,0,0,0x01
2027-03-14T13:58:00Z,44069,1,7697,7708,1854,2328,14,-120,0,0,0x01
2027-03-14T13:59:00Z,44669,1,7685,7697,1836,2305,14,-119,0,0,0x01
2027-03-14T14:00:00Z,45269,1,7674,7685,1812,2282,15,-119,0,0,0x01
2027-03-14T14:01:00Z,45869,1,7659,7673,1795,2264,12,-119,0,0,0x01
2027-03-14T14:02:00Z,46469,1,7651,7661,1771,2238,11,-119,0,0,0x01
2027-03-14T14:03:00Z,47069,1,7639,7650,1761,2235,13,-121,0,0,0x01
2027-03-14T14:04:00Z,47669,1,7627,7638,1736,2206,12,-119,0,0,0x01
2027-03-14T14:05:00Z,48270,1,7611,7626,1731,2191,14,-118,0,0,0x01
2027-03-14T14:06:00Z,48870,1,7605,7615,1699,2167,15,-118,0,0,0x01
2027-03-14T14:07:00Z,49470,1,7591,7604,1671,2131,14,-120,0,0,0x01
2027-03-14T14:08:00Z,50070,1,7585,7593,1655,2121,15,-119,0,0,0x01
2027-03-14T14:09:00Z,50670,1,7565,7580,1629,2109,12,-119,0,0,0x01
2027-03-14T14:10:00Z,51270,1,7556,7568,1620,2089,17,-86,0,0,0x01
2027-03-14T14:11:00Z,51870,1,7544,7559,1597,2074,14,-79,0,0,0x01
2027-03-14T14:12:00Z,52470,1,7535,7547,1572,2047,19,-74,0,0,0x01
2027-03-14T14:13:00Z,53070,1,7520,7536,1563,2015,13,-66,0,0,0x01
2027-03-14T14:14:00Z,53670,1,7513,7526,1536,2008,13,-63,0,0,0x01
2027-03-14T14:15:00Z,54270,1,7547,7560,1572,2037,19,-63,0,0,0x01
2027-03-14T14:16:00Z,54870,1,7563,7581,1639,2122,13,-66,0,0,0x01
2027-03-14T14:17:00Z,55470,1,7588,7599,1716,2192,14,-72,0,0,0x01
2027-03-14T14:18:00Z,56070,1,7605,7619,1760,2234,17,-80,0,0,0x01
2027-03-14T14:19:00Z,56670,1,7620,7634,1827,2288,15,-87,0,0,0x01
2027-03-14T14:20:00Z,57270,1,7639,7651,1887,2341,15,-119,0,0,0x01
2027-03-14T14:21:00Z,57870,1,7654,7667,1936,2398,16,-119,0,0,0x01
2027-03-14T14:22:00Z,58470,1,7666,7681,2001,2457,15,-118,0,0,0x01
2027-03-14T14:23:00Z,59070,1,7683,7695,2057,2540,14,-119,0,0,0x01
2027-03-14T14:24:00Z,59670,1,7692,7708,2110,2571,20,-120,0,0,0x01
2027-03-14T14:25:00Z,60270,1,7712,7722,2173,2639,14,-120,0,0,0x01
2027-03-14T14:26:00Z,60870,1,7720,7734,2206,2674,16,-119,0,0,0x01
2027-03-14T14:27:00Z,61470,1,7735,7745,2273,2731,16,-120,0,0,0x01
2027-03-14T14:28:00Z,62070,1,7743,7755,2314,2782,12,-119,0,0,0x01
2027-03-14T14:29:00Z,62670,1,7754,7766,2362,2813,15,-119,0,0,0x01
2027-03-14T14:30:00Z,63270,1,7767,7778,2402,2868,12,-118,0,0,0x01
2027-03-14T14:31:00Z,63870,1,7773,7786,2451,2910,11,-119,0,0,0x01
2027-03-14T14:32:00Z,64470,1,7785,7795,2486,2954,15,-119,0,0,0x01
2027-03-14T14:33:00Z,65070,1,7794,7803,2517,2977,13,-119,0,0,0x01
2027-03-14T14:34:00Z,134,1,7798,7812,2569,3028,13,-119,0,0,0x01
2027-03-14T14:35:00Z,734,1,7804,7819,2580,3060,14,-118,0,0,0x01
2027-03-14T14:36:00Z,1334,1,7812,7826,2606,3075,12,-119,0,0,0x01
2027-03-14T14:37:00Z,1934,1,7823,7834,2635,3114,14,-119,0,0,0x01
2027-03-14T14:38:00Z,2534,1,7833,7841,2662,3117,16,-118,0,0,0x01
2027-03-14T14:39:00Z,3134,1,7838,7847,2680,3148,13,-119,0,0,0x01
2027-03-14T14:40:00Z,3734,1,7843,7854,2688,3162,14,-118,0,0,0x01
2027-03-14T14:41:00Z,4334,1,7848,7859,2711,3180,14,-119,0,0,0x01
2027-03-14T14:42:00Z,4934,1,7855,7863,2712,3183,12,-119,0,0,0x01
2027-03-14T14:43:00Z,5534,1,7858,7868,2717,3186,18,-118,0,0,0x01
2027-03-14T14:44:00Z,6135,1,7868,7875,2726,3196,13,-119,0,0,0x01
2027-03-14T14:45:00Z,6735,1,7869,7879,2722,3185,13,-119,0,0,0x01
2027-03-14T14:46:00Z,7335,1,7874,7883,2725,3192,14,-118,0,0,0x01
2027-03-14T14:47:00Z,7935,1,7878,7887,2712,3198,16,-119,0,0,0x01
2027-03-14T14:48:00Z,8535,1,7884,7892,2710,3175,13,-119,0,0,0x01
2027-03-14T14:49:00Z,9135,1,7885,7895,2687,3188,13,-119,0,0,0x01
2027-03-14T14:50:00Z,9735,1,7889,7900,2681,3138,13,-119,0,0,0x01
2027-03-14T14:51:00Z,10335,1,7893,7902,2655,3123,17,-118,0,0,0x01
2027-03-14T14:52:00Z,10935,1,7896,7906,2646,3103,15,-120,0,0,0x01
2027-03-14T14:53:00Z,11535,1,7900,7909,2605,3077,15,-119,0,0,0x01
2027-03-14T14:54:00Z,12135,1,7904,7911,2582,3052,13,-120,0,0,0x01
2027-03-14T14:55:00Z,12735,1,7903,7914,2551,3026,13,-119,0,0,0x01
2027-03-14T14:56:00Z,13335,1,7909,7918,2524,2983,14,-118,0,0,0x01
2027-03-14T14:57:00Z,13935,1,7909,7919,2480,2945,11,-119,0,0,0x01
2027-03-14T14:58:00Z,14535,1,7915,7923,2444,2904,13,-121,0,0,0x01
2027-03-14T14:59:00Z,15135,1,7914,7924,2402,2862,11,-119,0,0,0x01
2027-03-14T15:00:00Z,15735,1,7919,7927,2364,2844,13,-86,0,0,0x01
2027-03-14T15:01:00Z,16335,1,7920,7929,2315,2781,17,-78,0,0,0x01
2027-03-14T15:02:00Z,16935,1,7922,7931,2271,2738,18,-73,0,0,0x01
2027-03-14T15:03:00Z,17535,1,7923,7932,2213,2693,18,-67,0,0,0x01
2027-03-14T15:04:00Z,18135,1,7926,7935,2161,2625,14,-63,0,0,0x01
2027-03-14T15:05:00Z,18735,1,7929,7938,2113,2568,12,-63,0,0,0x01
2027-03-14T15:06:00Z,19335,1,7930,7938,2069,2515,14,-66,0,0,0x01
2027-03-14T15:07:00Z,19935,1,7929,7940,2005,2457,17,-73,0,0,0x01
2027-03-14T15:08:00Z,20535,1,7928,7940,1940,2399,12,-78,0,0,0x01
2027-03-14T15:09:00Z,21135,1,7932,7942,1880,2356,12,-87,0,0,0x01
2027-03-14T15:10:00Z,21735,1,7936,7944,1826,2278,12,-118,0,0,0x01
2027-03-14T15:11:00Z,22335,1,7937,7946,1763,2214,13,-119,0,0,0x01
2027-03-14T15:12:00Z,22935,1,7940,7947,1697,2173,12,-119,0,0,0x01
2027-03-14T15:13:00Z,23535,1,7938,7948,1636,2116,12,-118,0,0,0x01
2027-03-14T15:14:00Z,24135,1,7932,7948,1581,2025,16,-118,0,0,0x01
2027-03-14T15:15:00Z,24735,1,7945,7959,2213,2687,14,-120,0,0,0x01
2027-03-14T15:16:00Z,25335,1,7924,7939,2191,2649,17,-119,0,0,0x01
2027-03-14T15:17:00Z,25935,1,7911,7923,2170,2634,12,-120,0,0,0x01
2027-03-14T15:18:00Z,26535,1,7895,7906,2159,2623,17,-119,0,0,0x01
2027-03-14T15:19:00Z,27135,1,7880,7891,2142,2603,15,-119,0,0,0x01
2027-03-14T15:20:00Z,27735,1,7866,7877,2113,2584,18,-119,0,0,0x01
2027-03-14T15:21:00Z,28335,1,7850,7862,2096,2557,14,-120,0,0,0x01
2027-03-14T15:22:00Z,28935,1,7833,7848,2075,2533,18,-119,0,0,0x01
2027-03-14T15:23:00Z,29535,1,7824,7835,2062,2527,14,-121,0,0,0x01
2027-03-14T15:24:00Z,30136,1,7809,7822,2034,2503,14,-121,0,0,0x01
