utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41954,1,7921,7929,2314,2773,13,-119,0,0,0x01
2027-03-14T10:17:00Z,42554,1,7920,7931,2271,2732,12,-119,0,0,0x01
2027-03-14T10:18:00Z,43154,1,7920,7933,2208,2668,15,-118,0,0,0x01
2027-03-14T10:19:00Z,43754,1,7925,7934,2164,2643,15,-119,0,0,0x01
2027-03-14T10:20:00Z,44354,1,7927,7937,2113,2603,16,-120,0,0,0x01
2027-03-14T10:21:00Z,44954,1,7927,7937,2058,2521,14,-118,0,0,0x01
2027-03-14T10:22:00Z,45554,1,7932,7940,1998,2470,14,-119,0,0,0x01
2027-03-14T10:23:00Z,46154,1,7930,7941,1939,2395,15,-121,0,0,0x01
2027-03-14T10:24:00Z,46754,1,7933,7943,1887,2336,13,-121,0,0,0x01
2027-03-14T10:25:00Z,47354,1,7936,7945,1821,2277,19,-118,0,0,0x01
2027-03-14T10:26:00Z,47954,1,7938,7945,1761,2234,13,-118,0,0,0x01
2027-03-14T10:27:00Z,48554,1,7940,7946,1702,2158,15,-119,0,0,0x01
2027-03-14T10:28:00Z,49154,1,7939,7948,1634,2100,12,-119,0,0,0x01
2027-03-14T10:29:00Z,49754,1,7937,7949,1571,2055,13,-119,0,0,0x01
2027-03-14T10:30:00Z,50354,1,7945,7959,2220,2709,13,-118,0,0,0x01
2027-03-14T10:31:00Z,50954,1,7927,7940,2203,2666,14,-119,0,0,0x01
2027-03-14T10:32:00Z,51554,1,7910,7922,2181,2638,15,-120,0,0,0x01
2027-03-14T10:33:00Z,52154,1,7894,7906,2156,2622,15,-120,0,0,0x01
2027-03-14T10:34:00Z,52755,1,7880,7891,2142,2606,17,-119,0,0,0x01
2027-03-14T10:35:00Z,53355,1,7862,7877,2112,2575,14,-119,0,0,0x01
2027-03-14T10:36:00Z,53955,1,7851,7863,2111,2574,13,-120,0,0,0x01
2027-03-14T10:37:00Z,54555,1,7833,7849,2083,2551,12,-118,0,0,0x01
2027-03-14T10:38:00Z,55155,1,7822,7835,2057,2536,13,-118,0,0,0x01
2027-03-14T10:39:00Z,55755,1,7811,7822,2044,2511,11,-118,0,0,0x01
2027-03-14T10:40:00Z,56355,1,7794,7808,2018,2472,20,-120,0,0,0x01
2027-03-14T10:41:00Z,56955,1,7784,7795,2002,2473,12,-119,0,0,0x01
2027-03-14T10:42:00Z,57555,1,7771,7783,1972,2451,12,-119,0,0,0x01
2027-03-14T10:43:00Z,58155,1,7758,7770,1957,2432,11,-120,0,0,0x01
2027-03-14T10:44:00Z,58755,1,7748,7758,1931,2402,17,-118,0,0,0x01
2027-03-14T10:45:00Z,59355,1,7737,7745,1929,2392,14,-118,0,0,0x01
2027-03-14T10:46:00Z,59955,1,7724,7734,1896,2360,15,-119,0,0,0x01
2027-03-14T10:47:00Z,60555,1,7708,7720,1876,2344,15,-121,0,0,0x01
2027-03-14T10:48:00Z,61155,1,7695,7708,1854,2348,13,-121,0,0,0x01
2027-03-14T10:49:00Z,61755,1,7685,7696,1837,2319,12,-117,0,0,0x01
2027-03-14T10:50:00Z,62355,1,7671,7685,1813,2280,15,-86,0,0,0x01
2027-03-14T10:51:00Z,62955,1,7659,7672,1789,2268,14,-78,0,0,0x01
2027-03-14T10:52:00Z,63556,1,7649,7661,1776,2230,13,-72,0,0,0x01
2027-03-14T10:53:00Z,64156,1,7639,7650,1762,2236,13,-65,0,0,0x01
2027-03-14T10:54:00Z,64756,1,7628,7639,1742,2212,15,-64,0,0,0x01
2027-03-14T10:55:00Z,65356,1,7617,7626,1707,2176,16,-63,0,0,0x01
2027-03-14T10:56:00Z,420,1,7602,7614,1696,2171,11,-66,0,0,0x01
2027-03-14T10:57:00Z,1020,1,7589,7604,1682,2134,12,-72,0,0,0x01
2027-03-14T10:58:00Z,1620,1,7578,7592,1659,2133,13,-79,0,0,0x01
2027-03-14T10:59:00Z,2220,1,7567,7581,1630,2113,15,-86,0,0,0x01
2027-03-14T11:00:00Z,2820,1,7555,7571,1618,2081,17,-119,0,0,0x01
2027-03-14T11:01:00Z,3420,1,7548,7559,1603,2063,15,-118,0,0,0x01
2027-03-14T11:02:00Z,4020,1,7538,7548,1578,2040,11,-119,0,0,0x01
2027-03-14T11:03:00Z,4620,1,7524,7537,1559,2006,13,-119,0,0,0x01
2027-03-14T11:04:00Z,5220,1,7515,7526,1538,2021,18,-118,0,0,0x01
2027-03-14T11:05:00Z,5820,1,7546,7561,1589,2042,14,-119,0,0,0x01
2027-03-14T11:06:00Z,6420,1,7567,7580,1640,2091,10,-119,0,0,0x01
2027-03-14T11:07:00Z,7020,1,7585,7599,1698,2163,16,-118,0,0,0x01
2027-03-14T11:08:00Z,7620,1,7603,7618,1761,2221,15,-119,0,0,0x01
2027-03-14T11:09:00Z,8220,1,7620,7635,1825,2308,14,-119,0,0,0x01
2027-03-14T11:10:00Z,8820,1,7637,7651,1886,2349,16,-120,0,0,0x01
2027-03-14T11:11:00Z,9421,1,7657,7666,1938,2425,16,-120,0,0,0x01
2027-03-14T11:12:00Z,10021,1,7669,7683,1998,2476,13,-119,0,0,0x01
2027-03-14T11:13:00Z,10621,1,7679,7696,2050,2511,12,-119,0,0,0x01
2027-03-14T11:14:00Z,11221,1,7694,7708,2117,2577,13,-120,0,0,0x01
2027-03-14T11:15:00Z,11821,1,7710,7722,2163,2633,15,-118,0,0,0x01
2027-03-14T11:16:00Z,12421,1,7722,7734,2216,2695,15,-118,0,0,0x01
2027-03-14T11:17:00Z,13021,1,7734,7745,2273,2719,15,-120,0,0,0x01
2027-03-14T11:18:00Z,13621,1,7747,7756,2315,2778,16,-118,0,0,0x01
2027-03-14T11:19:00Z,14221,1,7750,7767,2360,2818,17,-119,0,0,0x01
2027-03-14T11:20:00Z,14821,1,7768,7776,2400,2861,14,-118,0,0,0x01
2027-03-14T11:21:00Z,15421,1,7775,7785,2440,2912,12,-118,0,0,0x01
2027-03-14T11:22:00Z,16021,1,7781,7795,2480,2947,14,-119,0,0,0x01
2027-03-14T11:23:00Z,16621,1,7793,7804,2516,2978,17,-118,0,0,0x01
2027-03-14T11:24:00Z,17221,1,7799,7811,2560,3027,18,-118,0,0,0x01
2027-03-14T11:25:00Z,17821,1,7810,7820,2577,3050,16,-120,0,0,0x01
2027-03-14T11:26:00Z,18421,1,7814,7827,2620,3098,14,-118,0,0,0x01
2027-03-14T11:27:00Z,19021,1,7827,7834,2632,3110,17,-121,0,0,0x01
2027-03-14T11:28:00Z,19621,1,7832,7840,2659,3130,14,-118,0,0,0x01
2027-03-14T11:29:00Z,20222,1,7838,7846,2668,3142,14,-118,0,0,0x01
2027-03-14T11:30:00Z,20822,1,7841,7853,2698,3170,14,-119,0,0,0x01
2027-03-14T11:31:00Z,21422,1,7846,7858,2698,3168,16,-118,0,0,0x01
2027-03-14T11:32:00Z,22022,1,7856,7864,2718,3173,12,-121,0,0,0x01
2027-03-14T11:33:00Z,22622,1,7858,7868,2717,3197,15,-119,0,0,0x01
2027-03-14T11:34:00Z,23222,1,7864,7873,2725,3192,17,-119,0,0,0x01
2027-03-14T11:35:00Z,23822,1,7868,7878,2727,3192,13,-118,0,0,0x01
2027-03-14T11:36:00Z,24422,1,7873,7882,2774,3195,13,-118,0,0,0x01
2027-03-14T11:37:00Z,25022,1,7876,7887,2808,3210,15,-118,0,0,0x01
2027-03-14T11:38:00Z,25622,1,7883,7891,2854,3246,13,-118,0,0,0x01
2027-03-14T11:39:00Z,26222,1,7885,7896,2896,3240,15,-118,0,0,0x01
2027-03-14T11:40:00Z,26822,1,7892,7899,2919,3244,14,-88,0,0,0x01
2027-03-14T11:41:00Z,27422,1,7893,7902,2965,3266,14,-78,0,0,0x01
2027-03-14T11:42:00Z,28022,1,7896,7905,2978,3225,12,-72,0,0,0x01
2027-03-14T11:43:00Z,28622,1,7900,7908,2998,3229,11,-68,0,0,0x01
2027-03-14T11:44:00Z,29222,1,7907,7912,3022,3226,12,-63,0,0,0x01
2027-03-14T11:45:00Z,29822,1,7907,7915,3033,3195,14,-64,0,0,0x01
2027-03-14T11:46:00Z,30422,1,7910,7917,3060,3199,14,-67,0,0,0x01
2027-03-14T11:47:00Z,31023,1,7911,7920,3071,3171,13,-72,0,0,0x01
2027-03-14T11:48:00Z,31623,1,7913,7922,3080,3155,14,-77,0,0,0x01
2027-03-14T11:49:00Z,32223,1,7917,7924,3084,3137,13,-87,0,0,0x01
2027-03-14T11:50:00Z,32823,1,7921,7927,3089,3122,15,-119,0,0,0x01
2027-03-14T11:51:00Z,33423,1,7921,7928,3099,3084,16,-119,0,0,0x01
2027-03-14T11:52:00Z,34023,1,7922,7931,3095,3065,15,-118,0,0,0x01
2027-03-14T11:53:00Z,34623,1,7925,7933,3092,3027,12,-119,0,0,0x01
2027-03-14T11:54:00Z,35223,1,7925,7934,3095,2989,14,-120,0,0,0x01
2027-03-14T11:55:00Z,35823,1,7928,7937,3097,2965,16,-118,0,0,0x01
2027-03-14T11:56:00Z,36423,1,7928,7939,3078,2932,13,-120,0,0,0x01
2027-03-14T11:57:00Z,37023,1,7933,7939,3068,2892,18,-120,0,0,0x01
2027-03-14T11:58:00Z,37623,1,7934,7942,3061,2846,16,-119,0,0,0x01
2027-03-14T11:59:00Z,38223,1,7931,7942,3062,2821,13,-119,0,0,0x01
2027-03-14T12:00:00Z,38823,1,7934,7944,3031,2782,15,-120,0,0,0x01
2027-03-14T12:01:00Z,39423,1,7936,7945,2958,2706,12,-119,0,0,0x01
2027-03-14T12:02:00Z,40023,1,7936,7946,2899,2648,12,-120,0,0,0x01
2027-03-14T12:03:00Z,40623,1,7934,7947,2837,2588,15,-118,0,0,0x01
2027-03-14T12:04:00Z,41223,1,7941,7948,2773,2515,22,-119,0,0,0x01
2027-03-14T12:05:00Z,41823,1,7944,7958,3412,3155,12,-120,0,0,0x01
2027-03-14T12:06:00Z,42424,1,7925,7940,3391,3138,12,-119,0,0,0x01
2027-03-14T12:07:00Z,43024,1,7910,7923,3376,3112,14,-120,0,0,0x01
2027-03-14T12:08:00Z,43624,1,7892,7907,3360,3116,16,-119,0,0,0x01
2027-03-14T12:09:00Z,44224,1,7880,7892,3349,3094,12,-119,0,0,0x01
2027-03-14T12:10:00Z,44824,1,7863,7877,3317,3081,12,-119,0,0,0x01
2027-03-14T12:11:00Z,45424,1,7852,7863,3297,3044,13,-120,0,0,0x01
2027-03-14T12:12:00Z,46024,1,7839,7848,3273,3024,13,-121,0,0,0x01
2027-03-14T12:13:00Z,46624,1,7824,7836,3254,2996,14,-120,0,0,0x01
2027-03-14T12:14:00Z,47224,1,7809,7822,3234,3003,16,-119,0,0,0x01
2027-03-14T12:15:00Z,47824,1,7799,7808,3214,2959,15,-120,0,0,0x01
2027-03-14T12:16:00Z,48424,1,7783,7796,1992,2468,12,-118,0,0,0x01
2027-03-14T12:17:00Z,49024,1,7771,7781,1976,2437,11,-122,0,0,0x01
2027-03-14T12:18:00Z,49624,1,7757,7770,1960,2426,15,-119,0,0,0x01
2027-03-14T12:19:00Z,50224,1,7742,7757,1948,2408,15,-119,0,0,0x01
2027-03-14T12:20:00Z,50824,1,7735,7745,1918,2384,14,-121,0,0,0x01
2027-03-14T12:21:00Z,51424,1,7721,7732,1898,2380,13,-121,0,0,0x01
2027-03-14T12:22:00Z,52024,1,7706,7721,1871,2344,13,-118,0,0,0x01
2027-03-14T12:23:00Z,52624,1,7696,7708,1857,2319,15,-118,0,0,0x01
2027-03-14T12:24:00Z,53225,1,7683,7697,1836,2303,14,-119,0,0,0x01
2027-03-14T12:25:00Z,53825,1,7671,7683,1811,2292,16,-120,0,0,0x01
2027-03-14T12:26:00Z,54425,1,7662,7672,1799,2281,11,-118,0,0,0x01
2027-03-14T12:27:00Z,55025,1,7649,7661,1773,2249,11,-120,0,0,0x01
2027-03-14T12:28:00Z,55625,1,7638,7648,1756,2222,13,-122,0,0,0x01
2027-03-14T12:29:00Z,56225,1,7628,7638,1729,2206,15,-119,0,0,0x01
2027-03-14T12:30:00Z,56825,1,7612,7626,1715,2183,14,-86,0,0,0x01
2027-03-14T12:31:00Z,57425,1,7605,7616,1696,2154,18,-77,0,0,0x01
2027-03-14T12:32:00Z,58025,1,7590,7603,1674,2154,17,-71,0,0,0x01
2027-03-14T12:33:00Z,58625,1,7583,7593,1656,2136,13,-66,0,0,0x01
2027-03-14T12:34:00Z,59225,1,7571,7582,1637,2099,11,-63,0,0,0x01
2027-03-14T12:35:00Z,59825,1,7556,7570,1607,2080,16,-63,0,0,0x01
2027-03-14T12:36:00Z,60425,1,7548,7559,1595,2059,13,-67,0,0,0x01
2027-03-14T12:37:00Z,61025,1,7537,7547,1570,2049,16,-72,0,0,0x01
2027-03-14T12:38:00Z,61625,1,7527,7537,1553,2023,17,-80,0,0,0x01
2027-03-14T12:39:00Z,62225,1,7512,7526,1537,1998,12,-86,0,0,0x01
2027-03-14T12:40:00Z,62825,1,7543,7560,1581,2033,14,-119,0,0,0x01
2027-03-14T12:41:00Z,63425,1,7565,7580,1639,2089,19,-118,0,0,0x01
2027-03-14T12:42:00Z,64025,1,7583,7600,1700,2156,14,-122,0,0,0x01
2027-03-14T12:43:00Z,64626,1,7599,7619,1757,2221,14,-118,0,0,0x01
2027-03-14T12:44:00Z,65226,1,7624,7635,1816,2289,15,-118,0,0,0x01
2027-03-14T12:45:00Z,290,1,7639,7649,1879,2342,13,-119,0,0,0x01
2027-03-14T12:46:00Z,890,1,7655,7666,1945,2405,18,-117,0,0,0x01
2027-03-14T12:47:00Z,1490,1,7671,7681,1998,2458,17,-119,0,0,0x01
2027-03-14T12:48:00Z,2090,1,7683,7695,2051,2511,13,-119,0,0,0x01
2027-03-14T12:49:00Z,2690,1,7701,7709,2108,2571,12,-120,0,0,0x01
2027-03-14T12:50:00Z,3290,1,7711,7722,2158,2624,13,-119,0,0,0x01
2027-03-14T12:51:00Z,3890,1,7716,7734,2216,2685,16,-119,0,0,0x01
2027-03-14T12:52:00Z,4490,1,7732,7744,2266,2729,14,-119,0,0,0x01
2027-03-14T12:53:00Z,5090,1,7746,7757,2308,2787,14,-117,0,0,0x01
2027-03-14T12:54:00Z,5690,1,7752,7766,2356,2831,17,-119,0,0,0x01
2027-03-14T12:55:00Z,6290,1,7764,7776,2410,2871,12,-120,0,0,0x01
2027-03-14T12:56:00Z,6890,1,7773,7786,2447,2898,14,-119,0,0,0x01
2027-03-14T12:57:00Z,7490,1,7786,7794,2484,2955,13,-120,0,0,0x01
2027-03-14T12:58:00Z,8090,1,7793,7804,2520,2990,15,-118,0,0,0x01
2027-03-14T12:59:00Z,8690,1,7802,7811,2549,3009,13,-118,0,0,0x01
2027-03-14T13:00:00Z,9290,1,7805,7820,2588,3053,17,-118,0,0,0x01
2027-03-14T13:01:00Z,9891,1,7817,7826,2612,3098,13,-120,0,0,0x01
2027-03-14T13:02:00Z,10491,1,7823,7834,2632,3102,15,-119,0,0,0x01
2027-03-14T13:03:00Z,11091,1,7827,7839,2662,3120,13,-118,0,0,0x01
2027-03-14T13:04:00Z,11691,1,7837,7846,2679,3139,17,-119,0,0,0x01
2027-03-14T13:05:00Z,12291,1,7842,7852,2685,3157,16,-122,0,0,0x01
2027-03-14T13:06:00Z,12891,1,7847,7858,2707,3168,14,-119,0,0,0x01
2027-03-14T13:07:00Z,13491,1,7852,7864,2712,3176,14,-118,0,0,0x01
2027-03-14T13:08:00Z,14091,1,7862,7869,2720,3173,12,-118,0,0,0x01
2027-03-14T13:09:00Z,14691,1,7867,7874,2716,3185,15,-118,0,0,0x01
2027-03-14T13:10:00Z,15291,1,7862,7878,2725,3184,14,-118,0,0,0x01
2027-03-14T13:11:00Z,15891,1,7874,7883,2723,3186,16,-119,0,0,0x01
2027-03-14T13:12:00Z,16491,1,7881,7887,2714,3178,14,-119,0,0,0x01
2027-03-14T13:13:00Z,17091,1,7883,7892,2703,3167,13,-120,0,0,0x01
2027-03-14T13:14:00Z,17691,1,7884,7895,2691,3157,17,-121,0,0,0x01
2027-03-14T13:15:00Z,18291,1,7886,7898,2675,3160,12,-120,0,0,0x01
2027-03-14T13:16:00Z,18891,1,7895,7903,2659,3130,13,-120,0,0,0x01
2027-03-14T13:17:00Z,19491,1,7893,7905,2632,3111,15,-118,0,0,0x01
2027-03-14T13:18:00Z,20091,1,7901,7909,2611,3062,14,-121,0,0,0x01
2027-03-14T13:19:00Z,20692,1,7901,7912,2578,3048,15,-118,0,0,0x01
2027-03-14T13:20:00Z,21292,1,7904,7915,2547,3034,16,-85,0,0,0x01
2027-03-14T13:21:00Z,21892,1,7910,7916,2526,2998,18,-81,0,0,0x01
2027-03-14T13:22:00Z,22492,1,7909,7921,2481,2943,12,-72,0,0,0x01
2027-03-14T13:23:00Z,23092,1,7912,7922,2442,2900,17,-66,0,0,0x01
2027-03-14T13:24:00Z,23692,1,7914,7924,2400,2864,16,-63,0,0,0x01
2027-03-14T13:25:00Z,24292,1,7920,7927,2356,2827,11,-64,0,0,0x01
2027-03-14T13:26:00Z,24892,1,7920,7929,2316,2769,11,-67,0,0,0x01
2027-03-14T13:27:00Z,25492,1,7922,7930,2267,2729,14,-71,0,0,0x01
2027-03-14T13:28:00Z,26092,1,7923,7933,2216,2672,15,-80,0,0,0x01
2027-03-14T13:29:00Z,26692,1,7927,7935,2166,2638,12,-88,0,0,0x01
2027-03-14T13:30:00Z,27292,1,7922,7936,2101,2555,14,-119,0,0,0x01
2027-03-14T13:31:00Z,27892,1,7930,7939,2052,2514,17,-119,0,0,0x01
2027-03-14T13:32:00Z,28492,1,7930,7939,2008,2458,17,-119,0,0,0x01
2027-03-14T13:33:00Z,29092,1,7930,7940,1937,2412,17,-120,0,0,0x01
2027-03-14T13:34:00Z,29692,1,7934,7943,1880,2341,12,-119,1,0,0x00
2027-03-14T13:35:00Z,30292,1,7936,7944,1819,2271,14,-118,0,0,0x01
2027-03-14T13:36:00Z,30892,1,7937,7945,1757,2221,14,-118,0,0,0x01
2027-03-14T13:37:00Z,31492,1,7939,7947,1696,2152,14,-118,0,0,0x01
2027-03-14T13:38:00Z,32093,1,7940,7948,1650,2099,11,-117,0,0,0x01
2027-03-14T13:39:00Z,32693,1,7941,7949,1568,2022,13,-118,0,0,0x01
2027-03-14T13:40:00Z,33293,1,7947,7959,2214,2675,14,-122,0,0,0x01
2027-03-14T13:41:00Z,33893,1,7926,7940,2195,2657,13,-118,0,0,0x01
2027-03-14T13:42:00Z,34493,1,7910,7923,2175,2643,15,-119,0,0,0x01
2027-03-14T13:43:00Z,35093,1,7896,7906,2158,2628,13,-119,0,0,0x01
2027-03-14T13:44:00Z,35693,1,7875,7891,2133,2597,13,-120,0,0,0x01
2027-03-14T13:45:00Z,36293,1,7867,7876,2113,2588,17,-120,0,0,0x01
2027-03-14T13:46:00Z,36893,1,7848,7862,2096,2552,14,-118,0,0,0x01
2027-03-14T13:47:00Z,37493,1,7835,7849,2077,2527,16,-119,0,0,0x01
2027-03-14T13:48:00Z,38093,1,7824,7834,2051,2512,18,-119,0,0,0x01
2027-03-14T13:49:00Z,38693,1,7808,7822,2038,2494,13,-119,0,0,0x01
2027-03-14T13:50:00Z,39293,1,7799,7809,2023,2493,16,-120,0,0,0x01
2027-03-14T13:51:00Z,39893,1,7784,7796,2002,2473,11,-121,0,0,0x01
2027-03-14T13:52:00Z,40493,1,7772,7783,1976,2471,13,-119,0,0,0x01
2027-03-14T13:53:00Z,41093,1,7753,7770,1964,2434,18,-119,0,0,0x01
2027-03-14T13:54:00Z,41693,1,7745,7758,1933,2397,20,-119,0,0,0x01
2027-03-14T13:55:00Z,42293,1,7732,7745,1908,2381,16,-119,0,0,0x01
2027-03-14T13:56:00Z,42894,1,7724,7732,1896,2344,13,-119,0,0,0x01
2027-03-14T13:57:00Z,43494,1,7711,7721,1884,2344,15,-119,0,0,0x01
2027-03-14T13:58:00Z,44094,1,7695,7708,1857,2314,17,-118,0,0,0x01
2027-03-14T13:59:00Z,44694,1,7685,7697,1839,2313,14,-119,0,0,0x01
2027-03-14T14:00:00Z,45294,1,7670,7683,1811,2285,13,-119,0,0,0x01
2027-03-14T14:01:00Z,45894,1,7659,7673,1790,2259,15,-120,0,0,0x01
2027-03-14T14:02:00Z,46494,1,7650,7661,1775,2255,13,-121,0,0,0x01
2027-03-14T14:03:00Z,47094,1,7639,7649,1755,2218,17,-119,0,0,0x01
2027-03-14T14:04:00Z,47694,1,7628,7638,1735,2206,12,-118,0,0,0x01
2027-03-14T14:05:00Z,48294,1,7615,7626,1715,2182,13,-119,0,0,0x01
2027-03-14T14:06:00Z,48894,1,7600,7615,1698,2156,13,-120,0,0,0x01
2027-03-14T14:07:00Z,49494,1,7589,7603,1687,2132,13,-119,0,0,0x01
2027-03-14T14:08:00Z,50094,1,7582,7592,1654,2120,14,-119,0,0,0x01
2027-03-14T14:09:00Z,50694,1,7572,7581,1633,2096,13,-120,0,0,0x01
2027-03-14T14:10:00Z,51294,1,7554,7569,1620,2086,14,-86,0,0,0x01
2027-03-14T14:11:00Z,51894,1,7549,7559,1591,2078,12,-80,0,0,0x01
2027-03-14T14:12:00Z,52494,1,7536,7548,1572,2038,14,-74,0,0,0x01
2027-03-14T14:13:00Z,53094,1,7522,7538,1553,2015,14,-67,0,0,0x01
2027-03-14T14:14:00Z,53695,1,7511,7526,1534,1993,12,-63,0,0,0x01
2027-03-14T14:15:00Z,54295,1,7546,7560,1566,2032,16,-63,0,0,0x01
2027-03-14T14:16:00Z,54895,1,7566,7580,1649,2101,15,-66,0,0,0x01
2027-03-14T14:17:00Z,55495,1,7584,7599,1694,2161,16,-72,0,0,0x01
2027-03-14T14:18:00Z,56095,1,7601,7616,1761,2225,17,-79,0,0,0x01
2027-03-14T14:19:00Z,56695,1,7619,7635,1821,2291,20,-87,0,0,0x01
2027-03-14T14:20:00Z,57295,1,7639,7652,1882,2342,11,-119,0,0,0x01
2027-03-14T14:21:00Z,57895,1,7649,7667,1939,2403,11,-120,0,0,0x01
2027-03-14T14:22:00Z,58495,1,7666,7681,1994,2476,19,-119,0,0,0x01
2027-03-14T14:23:00Z,59095,1,7682,7694,2055,2516,13,-118,0,0,0x01
2027-03-14T14:24:00Z,59695,1,7694,7708,2118,2561,14,-122,0,0,0x01
2027-03-14T14:25:00Z,60295,1,7707,7721,2174,2640,14,-117,0,0,0x01
2027-03-14T14:26:00Z,60895,1,7719,7733,2215,2672,12,-119,0,0,0x01
2027-03-14T14:27:00Z,61495,1,7731,7745,2261,2725,13,-120,0,0,0x01
2027-03-14T14:28:00Z,62095,1,7742,7756,2305,2784,11,-118,0,0,0x01
2027-03-14T14:29:00Z,62695,1,7754,7766,2364,2829,11,-121,0,0,0x01
2027-03-14T14:30:00Z,63295,1,7766,7777,2407,2870,13,-119,0,0,0x01
2027-03-14T14:31:00Z,63895,1,7771,7786,2449,2926,15,-119,0,0,0x01
2027-03-14T14:32:00Z,64495,1,7784,7795,2485,2964,14,-119,0,0,0x01
2027-03-14T14:33:00Z,65096,1,7792,7803,2519,2981,12,-118,0,0,0x01
2027-03-14T14:34:00Z,160,1,7803,7812,2547,3012,13,-119,0,0,0x01
2027-03-14T14:35:00Z,760,1,7808,7820,2575,3059,14,-117,0,0,0x01
2027-03-14T14:36:00Z,1360,1,7819,7826,2615,3121,14,-118,0,0,0x01
2027-03-14T14:37:00Z,1960,1,7820,7833,2639,3095,14,-119,0,0,0x01
2027-03-14T14:38:00Z,2560,1,7830,7840,2657,3119,14,-120,0,0,0x01
2027-03-14T14:39:00Z,3160,1,7840,7847,2679,3142,17,-118,0,0,0x01
2027-03-14T14:40:00Z,3760,1,7842,7852,2694,3154,11,-120,0,0,0x01
2027-03-14T14:41:00Z,4360,1,7850,7858,2712,3163,13,-119,0,0,0x01
2027-03-14T14:42:00Z,4960,1,7856,7863,2712,3198,14,-117,0,0,0x01
2027-03-14T14:43:00Z,5560,1,7856,7869,2719,3192,13,-119,0,0,0x01
2027-03-14T14:44:00Z,6160,1,7864,7874,2728,3181,15,-119,0,0,0x01
2027-03-14T14:45:00Z,6760,1,7867,7878,2722,3182,14,-118,0,0,0x01
2027-03-14T14:46:00Z,7360,1,7871,7884,2716,3183,13,-120,0,0,0x01
2027-03-14T14:47:00Z,7960,1,7877,7887,2709,3170,16,-119,0,0,0x01
2027-03-14T14:48:00Z,8560,1,7883,7891,2699,3164,15,-118,0,0,0x01
2027-03-14T14:49:00Z,9160,1,7887,7895,2690,3169,13,-119,0,0,0x01
2027-03-14T14:50:00Z,9760,1,7886,7898,2673,3134,14,-119,0,0,0x01
2027-03-14T14:51:00Z,10361,1,7891,7901,2655,3117,14,-119,0,0,0x01
2027-03-14T14:52:00Z,10961,1,7898,7907,2627,3107,13,-118,0,0,0x01
2027-03-14T14:53:00Z,11561,1,7903,7909,2616,3074,12,-121,0,0,0x01
2027-03-14T14:54:00Z,12161,1,7905,7912,2589,3057,13,-119,0,0,0x01
2027-03-14T14:55:00Z,12761,1,7904,7915,2558,3020,11,-120,0,0,0x01
2027-03-14T14:56:00Z,13361,1,7908,7917,2526,2992,12,-119,0,0,0x01
2027-03-14T14:57:00Z,13961,1,7912,7920,2483,2960,12,-119,0,0,0x01
2027-03-14T14:58:00Z,14561,1,7914,7924,2439,2910,13,-119,0,0,0x01
2027-03-14T14:59:00Z,15161,1,7915,7924,2400,2862,14,-119,0,0,0x01
2027-03-14T15:00:00Z,15761,1,7918,7927,2371,2816,15,-85,0,0,0x01
2027-03-14T15:01:00Z,16361,1,7920,7929,2315,2781,12,-78,0,0,0x01
2027-03-14T15:02:00Z,16961,1,7923,7932,2270,2737,14,-71,0,0,0x01
2027-03-14T15:03:00Z,17561,1,7923,7933,2219,2684,12,-66,0,0,0x01
2027-03-14T15:04:00Z,18161,1,7924,7935,2178,2634,13,-64,0,0,0x01
2027-03-14T15:05:00Z,18761,1,7927,7937,2103,2577,15,-64,0,0,0x01
2027-03-14T15:06:00Z,19361,1,7929,7939,2062,2521,13,-66,0,0,0x01
2027-03-14T15:07:00Z,19961,1,7932,7939,2002,2463,13,-71,0,0,0x01
2027-03-14T15:08:00Z,20561,1,7933,7941,1946,2415,17,-78,0,0,0x01
2027-03-14T15:09:00Z,21162,1,7935,7943,1889,2366,15,-87,0,0,0x01
2027-03-14T15:10:00Z,21762,1,7933,7944,1825,2292,16,-119,0,0,0x01
2027-03-14T15:11:00Z,22362,1,7935,7946,1759,2230,16,-119,0,0,0x01
2027-03-14T15:12:00Z,22962,1,7938,7946,1695,2166,14,-118,0,0,0x01
2027-03-14T15:13:00Z,23562,1,7941,7948,1645,2109,12,-118,0,0,0x01
2027-03-14T15:14:00Z,24162,1,7941,7949,1585,2031,15,-121,0,0,0x01
2027-03-14T15:15:00Z,24762,1,7942,7958,2212,2675,14,-119,0,0,0x01
2027-03-14T15:16:00Z,25362,1,7926,7939,2193,2660,17,-119,0,0,0x01
2027-03-14T15:17:00Z,25962,1,7910,7923,2175,2631,14,-119,0,0,0x01
2027-03-14T15:18:00Z,26562,1,7890,7907,2159,2623,16,-118,0,0,0x01
2027-03-14T15:19:00Z,27162,1,7882,7892,2141,2608,14,-119,0,0,0x01
2027-03-14T15:20:00Z,27762,1,7862,7876,2114,2588,13,-119,0,0,0x01
2027-03-14T15:21:00Z,28362,1,7846,7863,2096,2555,16,-119,0,0,0x01
2027-03-14T15:22:00Z,28962,1,7839,7849,2074,2543,12,-120,0,0,0x01
2027-03-14T15:23:00Z,29562,1,7821,7835,2053,2510,17,-118,0,0,0x01
2027-03-14T15:24:00Z,30162,1,7808,7822,2031,2494,13,-120,0,0,0x01
