utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41943,1,7920,7929,2316,2770,16,-120,0,0,0x01
2027-03-14T10:17:00Z,42543,1,7924,7931,2271,2728,16,-120,0,0,0x01
2027-03-14T10:18:00Z,43143,1,7922,7932,2207,2674,14,-120,0,0,0x01
2027-03-14T10:19:00Z,43743,1,7926,7934,2172,2619,13,-120,0,0,0x01
2027-03-14T10:20:00Z,44343,1,7925,7937,2105,2573,15,-119,0,0,0x01
2027-03-14T10:21:00Z,44943,1,7930,7938,2053,2535,16,-119,0,0,0x01
2027-03-14T10:22:00Z,45543,1,7930,7939,2003,2487,14,-119,0,0,0x01
2027-03-14T10:23:00Z,46143,1,7931,7941,1938,2417,14,-119,0,0,0x01
2027-03-14T10:24:00Z,46743,1,7934,7942,1891,2349,12,-119,0,0,0x01
2027-03-14T10:25:00Z,47343,1,7933,7944,1826,2306,15,-119,0,0,0x01
2027-03-14T10:26:00Z,47943,1,7935,7945,1761,2230,13,-119,0,0,0x01
2027-03-14T10:27:00Z,48543,1,7939,7947,1695,2147,17,-119,0,0,0x01
2027-03-14T10:28:00Z,49143,1,7936,7948,1633,2115,14,-120,0,0,0x01
2027-03-14T10:29:00Z,49743,1,7941,7948,1576,2032,15,-119,0,0,0x01
2027-03-14T10:30:00Z,50343,1,7939,7958,2212,2675,16,-119,0,0,0x01
2027-03-14T10:31:00Z,50943,1,7929,7939,2197,2680,15,-118,0,0,0x01
2027-03-14T10:32:00Z,51543,1,7912,7922,2181,2646,12,-119,0,0,0x01
2027-03-14T10:33:00Z,52143,1,7896,7907,2160,2640,11,-119,0,0,0x01
2027-03-14T10:34:00Z,52743,1,7879,7891,2138,2595,15,-119,0,0,0x01
2027-03-14T10:35:00Z,53343,1,7863,7878,2115,2584,17,-120,0,0,0x01
2027-03-14T10:36:00Z,53943,1,7846,7862,2093,2559,14,-120,0,0,0x01
2027-03-14T10:37:00Z,54543,1,7836,7848,2081,2531,17,-120,0,0,0x01
2027-03-14T10:38:00Z,55143,1,7826,7834,2062,2521,18,-118,0,0,0x01
2027-03-14T10:39:00Z,55744,1,7811,7822,2038,2497,15,-119,0,0,0x01
2027-03-14T10:40:00Z,56344,1,7797,7808,2013,2488,14,-120,0,0,0x01
2027-03-14T10:41:00Z,56944,1,7784,7796,1992,2449,12,-119,0,0,0x01
2027-03-14T10:42:00Z,57544,1,7766,7783,1973,2443,12,-119,0,0,0x01
2027-03-14T10:43:00Z,58144,1,7756,7769,1952,2420,15,-121,0,0,0x01
2027-03-14T10:44:00Z,58744,1,7745,7757,1932,2416,13,-121,0,0,0x01
2027-03-14T10:45:00Z,59344,1,7734,7744,1917,2384,15,-119,0,0,0x01
2027-03-14T10:46:00Z,59944,1,7724,7732,1894,2357,12,-121,0,0,0x01
2027-03-14T10:47:00Z,60544,1,7708,7720,1878,2341,12,-118,0,0,0x01
2027-03-14T10:48:00Z,61144,1,7696,7708,1867,2332,14,-119,0,0,0x01
2027-03-14T10:49:00Z,61744,1,7680,7696,1837,2301,14,-119,0,0,0x01
2027-03-14T10:50:00Z,62344,1,7674,7684,1817,2280,17,-86,0,0,0x01
2027-03-14T10:51:00Z,62944,1,7663,7672,1804,2298,15,-81,0,0,0x01
2027-03-14T10:52:00Z,63544,1,7647,7661,1779,2257,14,-71,0,0,0x01
2027-03-14T10:53:00Z,64144,1,7634,7648,1766,2230,10,-66,0,0,0x01
2027-03-14T10:54:00Z,64744,1,7623,7637,1731,2204,14,-63,0,0,0x01
2027-03-14T10:55:00Z,65344,1,7614,7627,1722,2190,14,-64,0,0,0x01
2027-03-14T10:56:00Z,408,1,7604,7615,1698,2175,12,-65,0,0,0x01
2027-03-14T10:57:00Z,1008,1,7594,7603,1679,2134,17,-72,0,0,0x01
2027-03-14T10:58:00Z,1608,1,7580,7593,1647,2130,14,-79,0,0,0x01
2027-03-14T10:59:00Z,2208,1,7568,7581,1635,2099,12,-85,0,0,0x01
2027-03-14T11:00:00Z,2808,1,7558,7569,1620,2084,12,-120,0,0,0x01
2027-03-14T11:01:00Z,3408,1,7544,7557,1595,2058,11,-120,0,0,0x01
2027-03-14T11:02:00Z,4008,1,7538,7548,1581,2054,15,-118,0,0,0x01
2027-03-14T11:03:00Z,4608,1,7526,7536,1546,2034,13,-120,0,0,0x01
2027-03-14T11:04:00Z,5208,1,7513,7526,1532,1995,12,-118,0,0,0x01
2027-03-14T11:05:00Z,5808,1,7541,7560,1585,2036,13,-118,0,0,0x01
2027-03-14T11:06:00Z,6408,1,7562,7580,1642,2104,14,-119,0,0,0x01
2027-03-14T11:07:00Z,7009,1,7586,7599,1709,2170,13,-119,0,0,0x01
2027-03-14T11:08:00Z,7609,1,7605,7617,1759,2231,12,-117,0,0,0x01
2027-03-14T11:09:00Z,8209,1,7621,7634,1827,2286,12,-119,0,0,0x01
2027-03-14T11:10:00Z,8809,1,7636,7651,1885,2340,14,-120,0,0,0x01
2027-03-14T11:11:00Z,9409,1,7651,7666,1934,2401,17,-119,0,0,0x01
2027-03-14T11:12:00Z,10009,1,7669,7681,1999,2478,17,-117,0,0,0x01
2027-03-14T11:13:00Z,10609,1,7686,7695,2055,2525,17,-119,0,0,0x01
2027-03-14T11:14:00Z,11209,1,7695,7709,2102,2578,13,-119,0,0,0x01
2027-03-14T11:15:00Z,11809,1,7710,7722,2169,2630,16,-121,0,0,0x01
2027-03-14T11:16:00Z,12409,1,7718,7734,2218,2681,12,-118,0,0,0x01
2027-03-14T11:17:00Z,13009,1,7737,7746,2266,2731,14,-118,0,0,0x01
2027-03-14T11:18:00Z,13609,1,7744,7756,2326,2775,15,-118,0,0,0x01
2027-03-14T11:19:00Z,14209,1,7748,7766,2354,2825,16,-118,0,0,0x01
2027-03-14T11:20:00Z,14809,1,7766,7776,2413,2860,13,-120,0,0,0x01
2027-03-14T11:21:00Z,15409,1,7772,7786,2449,2912,14,-119,0,0,0x01
2027-03-14T11:22:00Z,16009,1,7784,7794,2485,2948,17,-121,0,0,0x01
2027-03-14T11:23:00Z,16609,1,7792,7803,2519,2991,16,-118,0,0,0x01
2027-03-14T11:24:00Z,17209,1,7801,7811,2560,3027,15,-118,0,0,0x01
2027-03-14T11:25:00Z,17809,1,7809,7819,2581,3043,16,-119,0,0,0x01
2027-03-14T11:26:00Z,18409,1,7815,7826,2616,3068,14,-120,0,0,0x01
2027-03-14T11:27:00Z,19009,1,7823,7833,2635,3099,15,-120,0,0,0x01
2027-03-14T11:28:00Z,19609,1,7829,7840,2653,3135,14,-119,0,0,0x01
2027-03-14T11:29:00Z,20209,1,7837,7846,2668,3152,14,-119,0,0,0x01
2027-03-14T11:30:00Z,20809,1,7835,7852,2702,3155,13,-120,0,0,0x01
2027-03-14T11:31:00Z,21409,1,7850,7858,2702,3164,15,-119,0,0,0x01
2027-03-14T11:32:00Z,22009,1,7850,7864,2716,3181,18,-121,0,0,0x01
2027-03-14T11:33:00Z,22609,1,7861,7869,2712,3178,13,-119,0,0,0x01
2027-03-14T11:34:00Z,23210,1,7864,7875,2742,3208,13,-122,0,0,0x01
2027-03-14T11:35:00Z,23810,1,7869,7879,2810,3216,10,-120,0,0,0x01
2027-03-14T11:36:00Z,24410,1,7874,7883,2840,3242,12,-118,0,0,0x01
2027-03-14T11:37:00Z,25010,1,7878,7888,2887,3252,14,-119,0,0,0x01
2027-03-14T11:38:00Z,25610,1,7885,7891,2920,3259,17,-119,0,0,0x01
2027-03-14T11:39:00Z,26210,1,7886,7894,2955,3270,13,-118,0,0,0x01
2027-03-14T11:40:00Z,26810,1,7892,7898,2993,3252,13,-87,0,0,0x01
2027-03-14T11:41:00Z,27410,1,7893,7903,3022,3271,14,-79,0,0,0x01
2027-03-14T11:42:00Z,28010,1,7894,7906,3045,3260,14,-72,0,0,0x01
2027-03-14T11:43:00Z,28610,1,7898,7907,3086,3250,13,-67,0,0,0x01
2027-03-14T11:44:00Z,29210,1,7905,7912,3084,3248,14,-65,0,0,0x01
2027-03-14T11:45:00Z,29810,1,7906,7915,3107,3227,14,-64,0,0,0x01
2027-03-14T11:46:00Z,30410,1,7909,7917,3140,3213,12,-67,0,0,0x01
2027-03-14T11:47:00Z,31010,1,7911,7920,3132,3213,14,-71,0,0,0x01
2027-03-14T11:48:00Z,31610,1,7913,7921,3158,3198,14,-79,0,0,0x01
2027-03-14T11:49:00Z,32210,1,7916,7924,3157,3172,13,-85,0,0,0x01
2027-03-14T11:50:00Z,32810,1,7911,7926,3158,3156,16,-119,0,0,0x01
2027-03-14T11:51:00Z,33410,1,7917,7928,3161,3109,13,-119,0,0,0x01
2027-03-14T11:52:00Z,34010,1,7922,7931,3156,3092,14,-119,0,0,0x01
2027-03-14T11:53:00Z,34610,1,7922,7932,3163,3060,16,-118,0,0,0x01
2027-03-14T11:54:00Z,35210,1,7920,7935,3161,3035,17,-121,0,0,0x01
2027-03-14T11:55:00Z,35810,1,7927,7936,3157,2994,16,-120,0,0,0x01
2027-03-14T11:56:00Z,36410,1,7932,7938,3154,2958,16,-120,0,0,0x01
2027-03-14T11:57:00Z,37010,1,7931,7940,3142,2926,14,-119,0,0,0x01
2027-03-14T11:58:00Z,37610,1,7928,7941,3138,2874,12,-119,0,0,0x01
2027-03-14T11:59:00Z,38210,1,7934,7941,3086,2842,15,-119,0,0,0x01
2027-03-14T12:00:00Z,38810,1,7935,7944,3020,2759,14,-120,0,0,0x01
2027-03-14T12:01:00Z,39411,1,7938,7944,2962,2695,14,-119,0,0,0x01
2027-03-14T12:02:00Z,40011,1,7937,7946,2890,2644,13,-119,0,0,0x01
2027-03-14T12:03:00Z,40611,1,7940,7947,2834,2575,14,-119,0,0,0x01
2027-03-14T12:04:00Z,41211,1,7941,7948,2775,2504,14,-121,0,0,0x01
2027-03-14T12:05:00Z,41811,1,7944,7959,3420,3159,11,-119,0,0,0x01
2027-03-14T12:06:00Z,42411,1,7922,7939,3401,3144,13,-118,0,0,0x01
2027-03-14T12:07:00Z,43011,1,7904,7923,3379,3118,12,-119,0,0,0x01
2027-03-14T12:08:00Z,43611,1,7891,7907,3369,3124,13,-120,0,0,0x01
2027-03-14T12:09:00Z,44211,1,7877,7890,3335,3071,15,-119,0,0,0x01
2027-03-14T12:10:00Z,44811,1,7860,7876,3315,3074,12,-119,0,0,0x01
2027-03-14T12:11:00Z,45411,1,7848,7862,3296,3046,14,-118,0,0,0x01
2027-03-14T12:12:00Z,46011,1,7832,7850,3273,3029,12,-122,0,0,0x01
2027-03-14T12:13:00Z,46611,1,7820,7835,3251,3017,15,-120,0,0,0x01
2027-03-14T12:14:00Z,47211,1,7809,7822,3237,2956,17,-118,0,0,0x01
2027-03-14T12:15:00Z,47811,1,7795,7808,2016,2489,13,-120,0,0,0x01
2027-03-14T12:16:00Z,48411,1,7782,7796,2004,2468,14,-118,0,0,0x01
2027-03-14T12:17:00Z,49011,1,7769,7782,1975,2438,13,-119,0,0,0x01
2027-03-14T12:18:00Z,49611,1,7755,7769,1949,2424,15,-120,0,0,0x01
2027-03-14T12:19:00Z,50211,1,7749,7757,1939,2404,12,-120,0,0,0x01
2027-03-14T12:20:00Z,50811,1,7736,7744,1927,2400,14,-120,0,0,0x01
2027-03-14T12:21:00Z,51411,1,7721,7732,1908,2354,19,-119,0,0,0x01
2027-03-14T12:22:00Z,52011,1,7707,7721,1880,2341,12,-118,0,0,0x01
2027-03-14T12:23:00Z,52611,1,7701,7709,1854,2336,13,-118,0,0,0x01
2027-03-14T12:24:00Z,53211,1,7685,7696,1833,2292,14,-119,0,0,0x01
2027-03-14T12:25:00Z,53811,1,7673,7684,1815,2290,13,-118,0,0,0x01
2027-03-14T12:26:00Z,54411,1,7657,7672,1794,2261,15,-118,0,0,0x01
2027-03-14T12:27:00Z,55011,1,7648,7661,1779,2241,13,-119,0,0,0x01
2027-03-14T12:28:00Z,55612,1,7636,7649,1756,2211,14,-119,0,0,0x01
2027-03-14T12:29:00Z,56212,1,7627,7638,1735,2194,14,-121,0,0,0x01
2027-03-14T12:30:00Z,56812,1,7614,7625,1735,2205,11,-86,0,0,0x01
2027-03-14T12:31:00Z,57412,1,7601,7615,1689,2160,15,-80,0,0,0x01
2027-03-14T12:32:00Z,58012,1,7588,7603,1674,2148,16,-72,0,0,0x01
2027-03-14T12:33:00Z,58612,1,7580,7592,1652,2116,15,-66,0,0,0x01
2027-03-14T12:34:00Z,59212,1,7568,7581,1642,2099,13,-63,0,0,0x01
2027-03-14T12:35:00Z,59812,1,7556,7570,1620,2089,14,-64,0,0,0x01
2027-03-14T12:36:00Z,60412,1,7543,7558,1597,2055,15,-67,0,0,0x01
2027-03-14T12:37:00Z,61012,1,7534,7547,1588,2043,17,-73,0,0,0x01
2027-03-14T12:38:00Z,61612,1,7524,7537,1559,2014,16,-79,0,0,0x01
2027-03-14T12:39:00Z,62212,1,7514,7525,1543,2003,14,-86,0,0,0x01
2027-03-14T12:40:00Z,62812,1,7546,7560,1569,2034,18,-119,0,0,0x01
2027-03-14T12:41:00Z,63412,1,7566,7580,1649,2111,18,-120,0,0,0x01
2027-03-14T12:42:00Z,64012,1,7584,7599,1696,2159,13,-119,0,0,0x01
2027-03-14T12:43:00Z,64612,1,7605,7618,1752,2206,16,-118,0,0,0x01
2027-03-14T12:44:00Z,65212,1,7621,7635,1820,2286,18,-118,0,0,0x01
2027-03-14T12:45:00Z,276,1,7635,7650,1886,2348,14,-119,0,0,0x01
2027-03-14T12:46:00Z,876,1,7652,7666,1937,2402,16,-119,0,0,0x01
2027-03-14T12:47:00Z,1476,1,7667,7681,1988,2469,18,-120,0,0,0x01
2027-03-14T12:48:00Z,2076,1,7683,7695,2063,2520,17,-120,0,0,0x01
2027-03-14T12:49:00Z,2676,1,7698,7708,2108,2574,14,-119,0,0,0x01
2027-03-14T12:50:00Z,3276,1,7708,7721,2167,2622,15,-120,0,0,0x01
2027-03-14T12:51:00Z,3876,1,7724,7734,2227,2693,14,-119,0,0,0x01
2027-03-14T12:52:00Z,4476,1,7730,7745,2265,2737,18,-118,0,0,0x01
2027-03-14T12:53:00Z,5076,1,7747,7757,2317,2774,12,-120,0,0,0x01
2027-03-14T12:54:00Z,5676,1,7758,7766,2363,2832,13,-119,0,0,0x01
2027-03-14T12:55:00Z,6277,1,7763,7776,2417,2876,13,-120,0,0,0x01
2027-03-14T12:56:00Z,6877,1,7776,7786,2447,2920,14,-118,0,0,0x01
2027-03-14T12:57:00Z,7477,1,7784,7794,2479,2942,12,-118,0,0,0x01
2027-03-14T12:58:00Z,8077,1,7794,7803,2519,2987,13,-118,0,0,0x01
2027-03-14T12:59:00Z,8677,1,7799,7811,2549,3005,15,-119,0,0,0x01
2027-03-14T13:00:00Z,9277,1,7808,7820,2577,3038,12,-118,0,0,0x01
2027-03-14T13:01:00Z,9877,1,7813,7826,2611,3071,14,-119,0,0,0x01
2027-03-14T13:02:00Z,10477,1,7823,7833,2628,3106,13,-118,0,0,0x01
2027-03-14T13:03:00Z,11077,1,7828,7839,2664,3129,16,-119,0,0,0x01
2027-03-14T13:04:00Z,11677,1,7835,7846,2684,3149,13,-118,0,0,0x01
2027-03-14T13:05:00Z,12277,1,7842,7852,2693,3168,12,-118,0,0,0x01
2027-03-14T13:06:00Z,12877,1,7849,7858,2699,3167,11,-120,0,0,0x01
2027-03-14T13:07:00Z,13477,1,7855,7864,2712,3181,11,-118,0,0,0x01
2027-03-14T13:08:00Z,14077,1,7857,7869,2717,3181,16,-120,0,0,0x01
2027-03-14T13:09:00Z,14677,1,7864,7874,2721,3187,12,-119,0,0,0x01
2027-03-14T13:10:00Z,15277,1,7865,7879,2716,3189,15,-118,0,0,0x01
2027-03-14T13:11:00Z,15877,1,7874,7883,2723,3194,14,-119,0,0,0x01
2027-03-14T13:12:00Z,16477,1,7878,7887,2707,3189,14,-119,0,0,0x01
2027-03-14T13:13:00Z,17077,1,7880,7891,2706,3175,19,-118,0,0,0x01
2027-03-14T13:14:00Z,17677,1,7887,7895,2690,3165,13,-120,0,0,0x01
2027-03-14T13:15:00Z,18277,1,7888,7899,2680,3146,13,-120,0,0,0x01
2027-03-14T13:16:00Z,18877,1,7893,7902,2652,3113,15,-119,0,0,0x01
2027-03-14T13:17:00Z,19477,1,7893,7906,2634,3115,13,-119,0,0,0x01
2027-03-14T13:18:00Z,20077,1,7900,7908,2610,3063,15,-120,0,0,0x01
2027-03-14T13:19:00Z,20677,1,7904,7912,2587,3072,12,-118,0,0,0x01
2027-03-14T13:20:00Z,21277,1,7906,7915,2560,3034,14,-86,0,0,0x01
2027-03-14T13:21:00Z,21877,1,7909,7918,2527,2993,12,-80,0,0,0x01
2027-03-14T13:22:00Z,22478,1,7908,7921,2491,2951,11,-70,0,0,0x01
2027-03-14T13:23:00Z,23078,1,7909,7921,2445,2899,13,-66,0,0,0x01
2027-03-14T13:24:00Z,23678,1,7910,7925,2407,2862,16,-63,0,0,0x01
2027-03-14T13:25:00Z,24278,1,7914,7926,2365,2834,15,-63,0,0,0x01
2027-03-14T13:26:00Z,24878,1,7918,7928,2313,2786,14,-66,0,0,0x01
2027-03-14T13:27:00Z,25478,1,7923,7931,2258,2723,18,-72,0,0,0x01
2027-03-14T13:28:00Z,26078,1,7921,7933,2213,2677,15,-78,0,0,0x01
2027-03-14T13:29:00Z,26678,1,7926,7934,2172,2621,17,-86,0,0,0x01
2027-03-14T13:30:00Z,27278,1,7926,7938,2109,2566,12,-118,0,0,0x01
2027-03-14T13:31:00Z,27878,1,7927,7937,2059,2529,13,-119,0,0,0x01
2027-03-14T13:32:00Z,28478,1,7928,7939,2013,2478,15,-119,0,0,0x01
2027-03-14T13:33:00Z,29078,1,7930,7941,1941,2397,13,-119,1,0,0x00
2027-03-14T13:34:00Z,29678,1,7931,7942,1878,2347,13,-118,0,0,0x01
2027-03-14T13:35:00Z,30278,1,7936,7944,1828,2296,17,-119,0,0,0x01
2027-03-14T13:36:00Z,30878,1,7935,7945,1776,2228,12,-120,0,0,0x01
2027-03-14T13:37:00Z,31478,1,7938,7946,1705,2173,13,-119,0,0,0x01
2027-03-14T13:38:00Z,32078,1,7938,7947,1633,2099,14,-119,0,0,0x01
2027-03-14T13:39:00Z,32678,1,7936,7948,1578,2037,15,-118,0,0,0x01
2027-03-14T13:40:00Z,33278,1,7943,7959,2219,2698,14,-119,0,0,0x01
2027-03-14T13:41:00Z,33878,1,7924,7939,2196,2666,12,-119,0,0,0x01
2027-03-14T13:42:00Z,34478,1,7911,7922,2174,2636,15,-118,0,0,0x01
2027-03-14T13:43:00Z,35078,1,7892,7907,2161,2630,13,-120,0,0,0x01
2027-03-14T13:44:00Z,35678,1,7881,7892,2139,2605,17,-119,0,0,0x01
2027-03-14T13:45:00Z,36278,1,7861,7876,2124,2584,12,-119,0,0,0x01
2027-03-14T13:46:00Z,36878,1,7850,7862,2103,2560,14,-119,0,0,0x01
2027-03-14T13:47:00Z,37478,1,7839,7849,2083,2538,14,-122,0,0,0x01
2027-03-14T13:48:00Z,38078,1,7823,7835,2058,2528,19,-118,0,0,0x01
2027-03-14T13:49:00Z,38678,1,7811,7822,2036,2502,14,-119,0,0,0x01
2027-03-14T13:50:00Z,39279,1,7796,7809,2015,2486,14,-120,0,0,0x01
2027-03-14T13:51:00Z,39879,1,7783,7796,2005,2462,13,-118,0,0,0x01
2027-03-14T13:52:00Z,40479,1,7772,7783,1982,2438,19,-119,0,0,0x01
2027-03-14T13:53:00Z,41079,1,7758,7770,1956,2413,16,-119,0,0,0x01
2027-03-14T13:54:00Z,41679,1,7745,7757,1927,2405,16,-118,0,0,0x01
2027-03-14T13:55:00Z,42279,1,7729,7744,1912,2379,15,-121,0,0,0x01
2027-03-14T13:56:00Z,42879,1,7719,7732,1895,2357,12,-119,0,0,0x01
2027-03-14T13:57:00Z,43479,1,7710,7721,1871,2335,16,-119,0,0,0x01
2027-03-14T13:58:00Z,44079,1,7697,7708,1855,2328,14,-119,0,0,0x01
2027-03-14T13:59:00Z,44679,1,7682,7697,1836,2317,13,-119,0,0,0x01
2027-03-14T14:00:00Z,45279,1,7674,7685,1816,2274,18,-119,0,0,0x01
2027-03-14T14:01:00Z,45879,1,7660,7673,1798,2266,17,-121,0,0,0x01
2027-03-14T14:02:00Z,46479,1,7651,7661,1775,2238,15,-119,0,0,0x01
2027-03-14T14:03:00Z,47079,1,7638,7650,1751,2215,15,-119,0,0,0x01
2027-03-14T14:04:00Z,47679,1,7620,7638,1735,2202,13,-119,0,0,0x01
2027-03-14T14:05:00Z,48279,1,7617,7627,1714,2196,12,-119,0,0,0x01
2027-03-14T14:06:00Z,48879,1,7600,7615,1701,2161,18,-119,0,0,0x01
2027-03-14T14:07:00Z,49479,1,7590,7604,1677,2142,11,-119,0,0,0x01
2027-03-14T14:08:00Z,50079,1,7580,7592,1651,2116,14,-120,0,0,0x01
2027-03-14T14:09:00Z,50679,1,7571,7582,1632,2122,13,-119,0,0,0x01
2027-03-14T14:10:00Z,51279,1,7558,7570,1621,2089,14,-86,0,0,0x01
2027-03-14T14:11:00Z,51879,1,7550,7559,1588,2060,14,-79,0,0,0x01
2027-03-14T14:12:00Z,52479,1,7538,7548,1590,2072,14,-73,0,0,0x01
2027-03-14T14:13:00Z,53079,1,7522,7537,1558,2033,16,-66,0,0,0x01
2027-03-14T14:14:00Z,53679,1,7514,7525,1536,1999,14,-64,0,0,0x01
2027-03-14T14:15:00Z,54279,1,7546,7560,1568,2033,16,-64,0,0,0x01
2027-03-14T14:16:00Z,54879,1,7567,7580,1649,2106,16,-65,0,0,0x01
2027-03-14T14:17:00Z,55480,1,7586,7600,1701,2168,17,-71,0,0,0x01
2027-03-14T14:18:00Z,56080,1,7607,7617,1760,2226,16,-78,0,0,0x01
2027-03-14T14:19:00Z,56680,1,7623,7635,1819,2276,14,-85,0,0,0x01
2027-03-14T14:20:00Z,57280,1,7636,7650,1887,2352,15,-119,0,0,0x01
2027-03-14T14:21:00Z,57880,1,7652,7667,1941,2397,15,-118,0,0,0x01
2027-03-14T14:22:00Z,58480,1,7669,7681,1999,2479,14,-120,0,0,0x01
2027-03-14T14:23:00Z,59080,1,7680,7694,2047,2503,12,-118,0,0,0x01
2027-03-14T14:24:00Z,59680,1,7697,7709,2112,2589,16,-120,0,0,0x01
2027-03-14T14:25:00Z,60280,1,7711,7721,2163,2624,11,-118,0,0,0x01
2027-03-14T14:26:00Z,60880,1,7722,7733,2216,2684,14,-119,0,0,0x01
2027-03-14T14:27:00Z,61480,1,7735,7745,2271,2735,10,-119,0,0,0x01
2027-03-14T14:28:00Z,62080,1,7746,7757,2319,2779,13,-119,0,0,0x01
2027-03-14T14:29:00Z,62680,1,7755,7766,2364,2828,14,-120,0,0,0x01
2027-03-14T14:30:00Z,63280,1,7767,7776,2402,2864,14,-118,0,0,0x01
2027-03-14T14:31:00Z,63880,1,7777,7786,2443,2899,13,-118,0,0,0x01
2027-03-14T14:32:00Z,64480,1,7785,7795,2492,2958,11,-120,0,0,0x01
2027-03-14T14:33:00Z,65080,1,7794,7803,2520,3005,13,-120,0,0,0x01
2027-03-14T14:34:00Z,144,1,7800,7812,2550,3016,15,-118,0,0,0x01
2027-03-14T14:35:00Z,744,1,7810,7820,2578,3042,13,-118,0,0,0x01
2027-03-14T14:36:00Z,1344,1,7816,7826,2611,3077,15,-119,0,0,0x01
2027-03-14T14:37:00Z,1944,1,7823,7834,2637,3105,22,-119,0,0,0x01
2027-03-14T14:38:00Z,2544,1,7833,7840,2663,3127,17,-121,0,0,0x01
2027-03-14T14:39:00Z,3144,1,7839,7846,2676,3144,16,-119,0,0,0x01
2027-03-14T14:40:00Z,3744,1,7843,7853,2689,3156,12,-121,0,0,0x01
2027-03-14T14:41:00Z,4344,1,7845,7857,2699,3175,15,-119,0,0,0x01
2027-03-14T14:42:00Z,4944,1,7850,7864,2713,3183,15,-119,0,0,0x01
2027-03-14T14:43:00Z,5544,1,7859,7870,2720,3186,14,-119,0,0,0x01
2027-03-14T14:44:00Z,6145,1,7866,7873,2724,3203,12,-119,0,0,0x01
2027-03-14T14:45:00Z,6745,1,7866,7878,2731,3206,12,-119,0,0,0x01
2027-03-14T14:46:00Z,7345,1,7871,7882,2720,3204,15,-119,0,0,0x01
2027-03-14T14:47:00Z,7945,1,7877,7886,2720,3177,15,-119,0,0,0x01
2027-03-14T14:48:00Z,8545,1,7882,7891,2705,3173,13,-121,0,0,0x01
2027-03-14T14:49:00Z,9145,1,7883,7894,2684,3152,17,-119,0,0,0x01
2027-03-14T14:50:00Z,9745,1,7889,7898,2685,3145,14,-119,0,0,0x01
2027-03-14T14:51:00Z,10345,1,7889,7902,2667,3125,12,-118,0,0,0x01
2027-03-14T14:52:00Z,10945,1,7895,7906,2636,3100,15,-119,0,0,0x01
2027-03-14T14:53:00Z,11545,1,7897,7908,2604,3070,13,-118,0,0,0x01
2027-03-14T14:54:00Z,12145,1,7904,7912,2584,3044,16,-119,0,0,0x01
2027-03-14T14:55:00Z,12745,1,7904,7915,2565,3018,15,-119,0,0,0x01
2027-03-14T14:56:00Z,13345,1,7910,7917,2514,2985,15,-120,0,0,0x01
2027-03-14T14:57:00Z,13945,1,7910,7920,2478,2955,14,-118,0,0,0x01
2027-03-14T14:58:00Z,14545,1,7912,7923,2453,2915,16,-119,0,0,0x01
2027-03-14T14:59:00Z,15145,1,7913,7924,2402,2870,19,-119,0,0,0x01
2027-03-14T15:00:00Z,15745,1,7921,7928,2358,2829,13,-85,0,0,0x01
2027-03-14T15:01:00Z,16345,1,7918,7929,2312,2782,12,-80,0,0,0x01
2027-03-14T15:02:00Z,16945,1,7922,7931,2266,2730,14,-71,0,0,0x01
2027-03-14T15:03:00Z,17545,1,7926,7933,2205,2666,14,-66,0,0,0x01
2027-03-14T15:04:00Z,18145,1,7926,7935,2166,2634,11,-63,0,0,0x01
2027-03-14T15:05:00Z,18745,1,7926,7936,2107,2572,15,-63,0,0,0x01
2027-03-14T15:06:00Z,19345,1,7930,7938,2058,2517,17,-66,0,0,0x01
2027-03-14T15:07:00Z,19945,1,7932,7940,2009,2457,14,-73,0,0,0x01
2027-03-14T15:08:00Z,20545,1,7931,7941,1940,2398,12,-79,0,0,0x01
2027-03-14T15:09:00Z,21145,1,7933,7942,1892,2343,13,-85,0,0,0x01
2027-03-14T15:10:00Z,21745,1,7937,7944,1827,2282,14,-119,0,0,0x01
2027-03-14T15:11:00Z,22346,1,7933,7945,1761,2217,13,-121,0,0,0x01
2027-03-14T15:12:00Z,22946,1,7937,7946,1706,2159,13,-118,0,0,0x01
2027-03-14T15:13:00Z,23546,1,7937,7948,1636,2104,14,-120,0,0,0x01
2027-03-14T15:14:00Z,24146,1,7941,7949,1578,2052,13,-121,0,0,0x01
2027-03-14T15:15:00Z,24746,1,7945,7958,2217,2687,14,-119,0,0,0x01
2027-03-14T15:16:00Z,25346,1,7925,7939,2192,2648,15,-118,0,0,0x01
2027-03-14T15:17:00Z,25946,1,7907,7922,2173,2633,14,-119,0,0,0x01
2027-03-14T15:18:00Z,26546,1,7894,7907,2150,2622,14,-119,0,0,0x01
2027-03-14T15:19:00Z,27146,1,7879,7892,2145,2611,14,-120,0,0,0x01
2027-03-14T15:20:00Z,27746,1,7866,7877,2117,2581,14,-120,0,0,0x01
2027-03-14T15:21:00Z,28346,1,7851,7862,2110,2568,13,-119,0,0,0x01
2027-03-14T15:22:00Z,28946,1,7832,7849,2076,2538,14,-121,0,0,0x01
2027-03-14T15:23:00Z,29546,1,7820,7835,2053,2524,14,-118,0,0,0x01
2027-03-14T15:24:00Z,30146,1,7812,7822,2033,2513,13,-119,0,0,0x01
