utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T10:16:00Z,41947,1,7920,7928,2305,2792,14,-119,0,0,0x01
2027-03-14T10:17:00Z,42547,1,7922,7931,2270,2741,13,-119,0,0,0x01
2027-03-14T10:18:00Z,43148,1,7926,7934,2212,2689,12,-118,0,0,0x01
2027-03-14T10:19:00Z,43748,1,7927,7935,2161,2622,17,-120,0,0,0x01
2027-03-14T10:20:00Z,44348,1,7928,7936,2121,2574,14,-118,0,0,0x01
2027-03-14T10:21:00Z,44948,1,7927,7938,2059,2527,14,-122,0,0,0x01
2027-03-14T10:22:00Z,45548,1,7932,7939,2000,2458,14,-120,0,0,0x01
2027-03-14T10:23:00Z,46148,1,7934,7941,1958,2398,14,-120,0,0,0x01
2027-03-14T10:24:00Z,46748,1,7931,7942,1887,2340,13,-120,0,0,0x01
2027-03-14T10:25:00Z,47348,1,7937,7945,1816,2299,18,-119,0,0,0x01
2027-03-14T10:26:00Z,47948,1,7937,7945,1759,2223,16,-118,0,0,0x01
2027-03-14T10:27:00Z,48548,1,7938,7947,1699,2182,15,-118,0,0,0x01
2027-03-14T10:28:00Z,49148,1,7936,7948,1635,2096,15,-120,0,0,0x01
2027-03-14T10:29:00Z,49748,1,7937,7949,1580,2059,12,-119,0,0,0x01
2027-03-14T10:30:00Z,50348,1,7939,7958,2221,2684,11,-118,0,0,0x01
2027-03-14T10:31:00Z,50948,1,7925,7939,2194,2676,16,-118,0,0,0x01
2027-03-14T10:32:00Z,51548,1,7912,7922,2175,2632,11,-120,0,0,0x01
2027-03-14T10:33:00Z,52148,1,7896,7908,2149,2604,13,-119,0,0,0x01
2027-03-14T10:34:00Z,52748,1,7878,7891,2134,2592,19,-119,0,0,0x01
2027-03-14T10:35:00Z,53348,1,7866,7878,2118,2579,19,-119,0,0,0x01
2027-03-14T10:36:00Z,53948,1,7850,7863,2094,2557,13,-119,0,0,0x01
2027-03-14T10:37:00Z,54548,1,7835,7848,2068,2552,13,-119,0,0,0x01
2027-03-14T10:38:00Z,55148,1,7819,7835,2053,2516,13,-120,0,0,0x01
2027-03-14T10:39:00Z,55748,1,7810,7822,2035,2497,17,-118,0,0,0x01
2027-03-14T10:40:00Z,56349,1,7795,7807,2014,2475,17,-121,0,0,0x01
2027-03-14T10:41:00Z,56949,1,7784,7796,2001,2452,14,-120,0,0,0x01
2027-03-14T10:42:00Z,57549,1,7772,7783,1969,2448,15,-119,0,0,0x01
2027-03-14T10:43:00Z,58149,1,7753,7769,1950,2423,14,-120,0,0,0x01
2027-03-14T10:44:00Z,58749,1,7748,7757,1930,2414,13,-121,0,0,0x01
2027-03-14T10:45:00Z,59349,1,7736,7745,1917,2381,15,-119,0,0,0x01
2027-03-14T10:46:00Z,59949,1,7722,7733,1894,2351,14,-119,0,0,0x01
2027-03-14T10:47:00Z,60549,1,7707,7720,1872,2363,19,-120,0,0,0x01
2027-03-14T10:48:00Z,61149,1,7692,7708,1857,2315,15,-120,0,0,0x01
2027-03-14T10:49:00Z,61749,1,7685,7696,1841,2310,15,-119,0,0,0x01
2027-03-14T10:50:00Z,62349,1,7673,7684,1819,2289,14,-85,0,0,0x01
2027-03-14T10:51:00Z,62949,1,7662,7673,1793,2259,15,-78,0,0,0x01
2027-03-14T10:52:00Z,63549,1,7649,7661,1788,2250,13,-72,0,0,0x01
2027-03-14T10:53:00Z,64149,1,7636,7649,1758,2227,14,-66,0,0,0x01
2027-03-14T10:54:00Z,64749,1,7627,7638,1730,2212,15,-65,0,0,0x01
2027-03-14T10:55:00Z,65349,1,7614,7626,1714,2181,11,-64,0,0,0x01
2027-03-14T10:56:00Z,413,1,7603,7615,1703,2170,18,-67,0,0,0x01
2027-03-14T10:57:00Z,1013,1,7591,7603,1682,2141,14,-71,0,0,0x01
2027-03-14T10:58:00Z,1613,1,7579,7592,1658,2137,17,-79,0,0,0x01
2027-03-14T10:59:00Z,2213,1,7570,7581,1641,2114,12,-86,0,0,0x01
2027-03-14T11:00:00Z,2813,1,7558,7570,1619,2076,18,-118,0,0,0x01
2027-03-14T11:01:00Z,3413,1,7537,7559,1600,2077,12,-120,0,0,0x01
2027-03-14T11:02:00Z,4013,1,7536,7548,1575,2058,14,-119,0,0,0x01
2027-03-14T11:03:00Z,4614,1,7524,7536,1558,2013,14,-119,0,0,0x01
2027-03-14T11:04:00Z,5214,1,7512,7526,1541,1997,12,-121,0,0,0x01
2027-03-14T11:05:00Z,5814,1,7544,7560,1565,2018,15,-119,0,0,0x01
2027-03-14T11:06:00Z,6414,1,7562,7579,1646,2119,14,-118,0,0,0x01
2027-03-14T11:07:00Z,7014,1,7586,7601,1703,2158,13,-119,0,0,0x01
2027-03-14T11:08:00Z,7614,1,7606,7617,1761,2226,13,-118,0,0,0x01
2027-03-14T11:09:00Z,8214,1,7622,7634,1811,2276,14,-119,0,0,0x01
2027-03-14T11:10:00Z,8814,1,7635,7651,1873,2348,12,-118,0,0,0x01
2027-03-14T11:11:00Z,9414,1,7652,7666,1942,2405,13,-120,0,0,0x01
2027-03-14T11:12:00Z,10014,1,7672,7682,2003,2468,13,-120,0,0,0x01
2027-03-14T11:13:00Z,10614,1,7686,7696,2069,2520,13,-118,0,0,0x01
2027-03-14T11:14:00Z,11214,1,7693,7709,2112,2583,16,-118,0,0,0x01
2027-03-14T11:15:00Z,11814,1,7709,7722,2167,2633,14,-122,0,0,0x01
2027-03-14T11:16:00Z,12414,1,7724,7734,2212,2678,14,-119,0,0,0x01
2027-03-14T11:17:00Z,13014,1,7729,7744,2273,2763,15,-119,0,0,0x01
2027-03-14T11:18:00Z,13614,1,7745,7755,2313,2781,13,-118,0,0,0x01
2027-03-14T11:19:00Z,14214,1,7757,7766,2358,2817,16,-120,0,0,0x01
2027-03-14T11:20:00Z,14814,1,7767,7777,2415,2880,16,-119,0,0,0x01
2027-03-14T11:21:00Z,15414,1,7772,7787,2443,2910,14,-119,0,0,0x01
2027-03-14T11:22:00Z,16014,1,7784,7795,2482,2945,17,-120,0,0,0x01
2027-03-14T11:23:00Z,16614,1,7788,7804,2522,2979,15,-119,0,0,0x01
2027-03-14T11:24:00Z,17214,1,7799,7812,2547,3010,15,-118,0,0,0x01
2027-03-14T11:25:00Z,17815,1,7806,7820,2584,3051,14,-120,0,0,0x01
2027-03-14T11:26:00Z,18415,1,7816,7826,2603,3083,14,-120,0,0,0x01
2027-03-14T11:27:00Z,19015,1,7822,7833,2633,3105,17,-120,0,0,0x01
2027-03-14T11:28:00Z,19615,1,7826,7840,2655,3117,16,-118,0,0,0x01
2027-03-14T11:29:00Z,20215,1,7830,7847,2673,3134,17,-118,0,0,0x01
2027-03-14T11:30:00Z,20815,1,7839,7852,2692,3145,13,-119,0,0,0x01
2027-03-14T11:31:00Z,21415,1,7850,7859,2708,3165,15,-118,0,0,0x01
2027-03-14T11:32:00Z,22015,1,7856,7864,2714,3170,15,-119,0,0,0x01
2027-03-14T11:33:00Z,22615,1,7860,7869,2715,3192,15,-119,0,0,0x01
2027-03-14T11:34:00Z,23215,1,7865,7874,2721,3191,16,-118,0,0,0x01
2027-03-14T11:35:00Z,23815,1,7865,7879,2727,3198,16,-118,0,0,0x01
2027-03-14T11:36:00Z,24415,1,7874,7883,2722,3192,13,-118,0,0,0x01
2027-03-14T11:37:00Z,25015,1,7878,7888,2709,3172,13,-118,0,0,0x01
2027-03-14T11:38:00Z,25615,1,7884,7892,2747,3187,13,-120,0,0,0x01
2027-03-14T11:39:00Z,26215,1,7888,7895,2780,3193,15,-120,0,0,0x01
2027-03-14T11:40:00Z,26815,1,7892,7900,2808,3192,13,-86,0,0,0x01
2027-03-14T11:41:00Z,27415,1,7889,7901,2842,3189,12,-80,0,0,0x01
2027-03-14T11:42:00Z,28015,1,7895,7904,2871,3199,13,-71,0,0,0x01
2027-03-14T11:43:00Z,28615,1,7897,7910,2889,3177,14,-66,0,0,0x01
2027-03-14T11:44:00Z,29215,1,7904,7911,2920,3180,15,-62,0,0,0x01
2027-03-14T11:45:00Z,29815,1,7906,7915,2931,3169,12,-65,0,0,0x01
2027-03-14T11:46:00Z,30415,1,7908,7918,2944,3151,14,-66,0,0,0x01
2027-03-14T11:47:00Z,31015,1,7911,7920,2955,3134,12,-72,0,0,0x01
2027-03-14T11:48:00Z,31616,1,7913,7922,2973,3126,17,-80,0,0,0x01
2027-03-14T11:49:00Z,32216,1,7915,7925,2974,3114,14,-85,0,0,0x01
2027-03-14T11:50:00Z,32816,1,7916,7926,2983,3063,12,-121,0,0,0x01
2027-03-14T11:51:00Z,33416,1,7918,7929,2987,3040,13,-119,0,0,0x01
2027-03-14T11:52:00Z,34016,1,7920,7930,2987,3011,16,-119,0,0,0x01
2027-03-14T11:53:00Z,34616,1,7925,7933,2994,2996,13,-121,0,0,0x01
2027-03-14T11:54:00Z,35216,1,7925,7935,2990,2965,12,-119,0,0,0x01
2027-03-14T11:55:00Z,35816,1,7925,7936,2979,2916,16,-119,0,0,0x01
2027-03-14T11:56:00Z,36416,1,7926,7939,2976,2904,13,-120,0,0,0x01
2027-03-14T11:57:00Z,37016,1,7931,7939,2964,2854,16,-120,0,0,0x01
2027-03-14T11:58:00Z,37616,1,7930,7941,2958,2814,16,-120,0,0,0x01
2027-03-14T11:59:00Z,38216,1,7932,7942,2940,2765,16,-118,0,0,0x01
2027-03-14T12:00:00Z,38816,1,7936,7943,2938,2722,14,-118,0,0,0x01
2027-03-14T12:01:00Z,39416,1,7935,7944,2923,2693,14,-119,0,0,0x01
2027-03-14T12:02:00Z,40016,1,7935,7947,2899,2650,14,-118,0,0,0x01
2027-03-14T12:03:00Z,40616,1,7935,7947,2835,2578,15,-119,0,0,0x01
2027-03-14T12:04:00Z,41216,1,7938,7948,2773,2521,15,-119,0,0,0x01
2027-03-14T12:05:00Z,41816,1,7943,7958,3415,3176,13,-118,0,0,0x01
2027-03-14T12:06:00Z,42416,1,7922,7939,3402,3144,11,-118,0,0,0x01
2027-03-14T12:07:00Z,43016,1,7910,7922,3385,3121,13,-119,0,0,0x01
2027-03-14T12:08:00Z,43616,1,7892,7907,3354,3102,13,-120,0,0,0x01
2027-03-14T12:09:00Z,44216,1,7880,7891,3332,3084,14,-118,0,0,0x01
2027-03-14T12:10:00Z,44817,1,7868,7878,3320,3064,15,-120,0,0,0x01
2027-03-14T12:11:00Z,45417,1,7852,7863,3300,3039,14,-119,0,0,0x01
2027-03-14T12:12:00Z,46017,1,7832,7848,3280,3019,12,-118,0,0,0x01
2027-03-14T12:13:00Z,46617,1,7821,7836,3252,2996,14,-119,0,0,0x01
2027-03-14T12:14:00Z,47217,1,7808,7821,3229,2990,17,-119,0,0,0x01
2027-03-14T12:15:00Z,47817,1,7797,7809,3217,2956,11,-118,0,0,0x01
2027-03-14T12:16:00Z,48417,1,7785,7795,3209,2946,16,-118,0,0,0x01
2027-03-14T12:17:00Z,49017,1,7773,7783,3179,2948,14,-120,0,0,0x01
2027-03-14T12:18:00Z,49617,1,7759,7770,1961,2443,13,-118,0,0,0x01
2027-03-14T12:19:00Z,50217,1,7745,7757,1936,2410,12,-119,0,0,0x01
2027-03-14T12:20:00Z,50817,1,7734,7744,1916,2387,13,-118,0,0,0x01
2027-03-14T12:21:00Z,51417,1,7716,7733,1896,2358,13,-119,0,0,0x01
2027-03-14T12:22:00Z,52017,1,7707,7721,1872,2335,13,-120,0,0,0x01
2027-03-14T12:23:00Z,52617,1,7698,7708,1855,2313,13,-119,0,0,0x01
2027-03-14T12:24:00Z,53217,1,7682,7696,1833,2309,15,-120,0,0,0x01
2027-03-14T12:25:00Z,53817,1,7676,7684,1820,2290,14,-119,0,0,0x01
2027-03-14T12:26:00Z,54417,1,7660,7673,1798,2268,14,-119,0,0,0x01
2027-03-14T12:27:00Z,55017,1,7648,7661,1774,2246,13,-119,0,0,0x01
2027-03-14T12:28:00Z,55617,1,7637,7649,1756,2224,16,-119,0,0,0x01
2027-03-14T12:29:00Z,56217,1,7628,7638,1743,2198,12,-119,0,0,0x01
2027-03-14T12:30:00Z,56817,1,7614,7626,1709,2184,14,-86,0,0,0x01
2027-03-14T12:31:00Z,57417,1,7602,7615,1694,2164,13,-79,0,0,0x01
2027-03-14T12:32:00Z,58018,1,7595,7604,1682,2147,13,-72,0,0,0x01
2027-03-14T12:33:00Z,58618,1,7580,7593,1659,2120,14,-66,0,0,0x01
2027-03-14T12:34:00Z,59218,1,7568,7581,1628,2098,15,-64,0,0,0x01
2027-03-14T12:35:00Z,59818,1,7555,7570,1612,2084,16,-63,0,0,0x01
2027-03-14T12:36:00Z,60418,1,7547,7558,1599,2054,14,-65,0,0,0x01
2027-03-14T12:37:00Z,61018,1,7536,7547,1575,2051,14,-71,0,0,0x01
2027-03-14T12:38:00Z,61618,1,7524,7537,1556,2051,14,-79,0,0,0x01
2027-03-14T12:39:00Z,62218,1,7513,7525,1532,1996,16,-86,0,0,0x01
2027-03-14T12:40:00Z,62818,1,7542,7560,1576,2036,17,-119,0,0,0x01
2027-03-14T12:41:00Z,63418,1,7571,7580,1627,2095,16,-118,0,0,0x01
2027-03-14T12:42:00Z,64018,1,7588,7600,1695,2170,13,-120,0,0,0x01
2027-03-14T12:43:00Z,64618,1,7604,7617,1761,2230,14,-120,0,0,0x01
2027-03-14T12:44:00Z,65218,1,7621,7635,1820,2275,14,-119,0,0,0x01
2027-03-14T12:45:00Z,282,1,7638,7651,1882,2331,17,-120,0,0,0x01
2027-03-14T12:46:00Z,882,1,7652,7667,1943,2416,12,-119,0,0,0x01
2027-03-14T12:47:00Z,1482,1,7668,7681,1988,2459,14,-121,0,0,0x01
2027-03-14T12:48:00Z,2082,1,7685,7696,2055,2516,16,-118,0,0,0x01
2027-03-14T12:49:00Z,2682,1,7695,7708,2111,2577,18,-118,0,0,0x01
2027-03-14T12:50:00Z,3282,1,7714,7723,2162,2636,14,-119,0,0,0x01
2027-03-14T12:51:00Z,3882,1,7722,7733,2211,2689,13,-121,0,0,0x01
2027-03-14T12:52:00Z,4482,1,7736,7746,2264,2753,11,-118,0,0,0x01
2027-03-14T12:53:00Z,5082,1,7744,7756,2314,2775,16,-120,0,0,0x01
2027-03-14T12:54:00Z,5682,1,7758,7767,2359,2812,13,-121,0,0,0x01
2027-03-14T12:55:00Z,6283,1,7765,7778,2404,2861,14,-120,0,0,0x01
2027-03-14T12:56:00Z,6883,1,7775,7786,2440,2902,13,-119,0,0,0x01
2027-03-14T12:57:00Z,7483,1,7785,7794,2483,2947,15,-120,0,0,0x01
2027-03-14T12:58:00Z,8083,1,7794,7804,2530,3004,14,-120,0,0,0x01
2027-03-14T12:59:00Z,8683,1,7800,7812,2550,3017,16,-119,0,0,0x01
2027-03-14T13:00:00Z,9283,1,7809,7819,2582,3049,14,-121,0,0,0x01
2027-03-14T13:01:00Z,9883,1,7815,7827,2607,3090,13,-120,0,0,0x01
2027-03-14T13:02:00Z,10483,1,7824,7834,2634,3101,15,-119,0,0,0x01
2027-03-14T13:03:00Z,11083,1,7829,7840,2658,3128,12,-120,0,0,0x01
2027-03-14T13:04:00Z,11683,1,7837,7847,2677,3137,12,-119,0,0,0x01
2027-03-14T13:05:00Z,12283,1,7843,7853,2693,3164,13,-118,0,0,0x01
2027-03-14T13:06:00Z,12883,1,7850,7859,2710,3177,16,-119,0,0,0x01
2027-03-14T13:07:00Z,13483,1,7857,7864,2714,3182,13,-119,0,0,0x01
2027-03-14T13:08:00Z,14083,1,7858,7869,2715,3186,15,-119,0,0,0x01
2027-03-14T13:09:00Z,14683,1,7865,7873,2720,3190,14,-120,0,0,0x01
2027-03-14T13:10:00Z,15283,1,7870,7879,2719,3183,13,-120,0,0,0x01
2027-03-14T13:11:00Z,15883,1,7871,7883,2715,3187,11,-118,0,0,0x01
2027-03-14T13:12:00Z,16483,1,7879,7887,2717,3173,13,-118,0,0,0x01
2027-03-14T13:13:00Z,17083,1,7882,7892,2703,3166,11,-120,0,0,0x01
2027-03-14T13:14:00Z,17683,1,7886,7896,2689,3163,12,-118,0,0,0x01
2027-03-14T13:15:00Z,18283,1,7890,7899,2679,3149,13,-121,0,0,0x01
2027-03-14T13:16:00Z,18883,1,7894,7902,2661,3127,15,-119,0,0,0x01
2027-03-14T13:17:00Z,19484,1,7898,7906,2640,3102,14,-118,0,0,0x01
2027-03-14T13:18:00Z,20084,1,7899,7909,2610,3068,12,-120,0,0,0x01
2027-03-14T13:19:00Z,20684,1,7901,7911,2583,3056,17,-119,0,0,0x01
2027-03-14T13:20:00Z,21284,1,7904,7914,2552,3023,14,-87,0,0,0x01
2027-03-14T13:21:00Z,21884,1,7910,7918,2516,2977,15,-78,0,0,0x01
2027-03-14T13:22:00Z,22484,1,7915,7921,2482,2940,15,-73,0,0,0x01
2027-03-14T13:23:00Z,23084,1,7915,7922,2445,2916,16,-68,0,0,0x01
2027-03-14T13:24:00Z,23684,1,7917,7925,2409,2855,14,-64,0,0,0x01
2027-03-14T13:25:00Z,24284,1,7917,7927,2364,2820,15,-65,0,0,0x01
2027-03-14T13:26:00Z,24884,1,7918,7929,2309,2784,11,-67,0,0,0x01
2027-03-14T13:27:00Z,25484,1,7924,7930,2274,2721,13,-72,0,0,0x01
2027-03-14T13:28:00Z,26084,1,7925,7933,2212,2705,16,-78,0,0,0x01
2027-03-14T13:29:00Z,26684,1,7927,7935,2159,2618,13,-86,0,0,0x01
2027-03-14T13:30:00Z,27284,1,7925,7936,2113,2560,12,-119,0,0,0x01
2027-03-14T13:31:00Z,27884,1,7929,7938,2052,2517,13,-119,0,0,0x01
2027-03-14T13:32:00Z,28484,1,7930,7940,1998,2465,14,-119,0,0,0x01
2027-03-14T13:33:00Z,29084,1,7931,7940,1942,2398,12,-118,0,0,0x01
2027-03-14T13:34:00Z,29684,1,7933,7943,1899,2349,13,-119,1,0,0x00
2027-03-14T13:35:00Z,30284,1,7935,7944,1821,2278,13,-119,0,0,0x01
2027-03-14T13:36:00Z,30884,1,7939,7945,1769,2258,13,-119,0,0,0x01
2027-03-14T13:37:00Z,31484,1,7937,7947,1708,2166,14,-118,0,0,0x01
2027-03-14T13:38:00Z,32084,1,7940,7947,1644,2109,15,-119,0,0,0x01
2027-03-14T13:39:00Z,32684,1,7939,7949,1579,2032,16,-120,0,0,0x01
2027-03-14T13:40:00Z,33285,1,7944,7958,2217,2715,14,-118,0,0,0x01
2027-03-14T13:41:00Z,33885,1,7930,7940,2192,2668,14,-119,0,0,0x01
2027-03-14T13:42:00Z,34485,1,7909,7921,2175,2650,16,-119,0,0,0x01
2027-03-14T13:43:00Z,35085,1,7892,7908,2171,2633,13,-118,0,0,0x01
2027-03-14T13:44:00Z,35685,1,7881,7891,2133,2602,13,-119,0,0,0x01
2027-03-14T13:45:00Z,36285,1,7867,7877,2111,2575,13,-121,0,0,0x01
2027-03-14T13:46:00Z,36885,1,7851,7863,2100,2583,13,-118,0,0,0x01
2027-03-14T13:47:00Z,37485,1,7838,7849,2078,2537,12,-122,0,0,0x01
2027-03-14T13:48:00Z,38085,1,7822,7835,2056,2526,17,-119,0,0,0x01
2027-03-14T13:49:00Z,38685,1,7811,7821,2035,2505,13,-119,0,0,0x01
2027-03-14T13:50:00Z,39285,1,7796,7808,2024,2482,15,-119,0,0,0x01
2027-03-14T13:51:00Z,39885,1,7784,7795,1993,2468,17,-121,0,0,0x01
2027-03-14T13:52:00Z,40485,1,7772,7783,1975,2442,13,-118,0,0,0x01
2027-03-14T13:53:00Z,41085,1,7759,7770,1947,2422,14,-118,0,0,0x01
2027-03-14T13:54:00Z,41685,1,7745,7757,1940,2411,13,-118,0,0,0x01
2027-03-14T13:55:00Z,42285,1,7735,7746,1914,2375,13,-118,0,0,0x01
2027-03-14T13:56:00Z,42885,1,7718,7731,1903,2364,14,-119,0,0,0x01
2027-03-14T13:57:00Z,43485,1,7708,7720,1877,2340,14,-120,0,0,0x01
2027-03-14T13:58:00Z,44085,1,7697,7708,1855,2325,20,-118,0,0,0x01
2027-03-14T13:59:00Z,44685,1,7687,7697,1840,2306,14,-120,0,0,0x01
2027-03-14T14:00:00Z,45285,1,7674,7685,1811,2276,12,-119,0,0,0x01
2027-03-14T14:01:00Z,45885,1,7659,7673,1789,2263,13,-118,0,0,0x01
2027-03-14T14:02:00Z,46486,1,7648,7661,1776,2251,12,-120,0,0,0x01
2027-03-14T14:03:00Z,47086,1,7637,7649,1753,2219,14,-118,0,0,0x01
2027-03-14T14:04:00Z,47686,1,7623,7637,1744,2191,12,-119,0,0,0x01
2027-03-14T14:05:00Z,48286,1,7614,7627,1715,2190,14,-119,0,0,0x01
2027-03-14T14:06:00Z,48886,1,7604,7615,1691,2156,12,-120,0,0,0x01
2027-03-14T14:07:00Z,49486,1,7590,7604,1672,2149,13,-118,0,0,0x01
2027-03-14T14:08:00Z,50086,1,7580,7592,1658,2132,14,-119,0,0,0x01
2027-03-14T14:09:00Z,50686,1,7570,7581,1636,2109,14,-119,0,0,0x01
2027-03-14T14:10:00Z,51286,1,7556,7569,1621,2075,14,-87,0,0,0x01
2027-03-14T14:11:00Z,51886,1,7547,7559,1597,2078,12,-78,0,0,0x01
2027-03-14T14:12:00Z,52486,1,7536,7547,1572,2038,12,-71,0,0,0x01
2027-03-14T14:13:00Z,53086,1,7527,7537,1555,2012,11,-67,0,0,0x01
2027-03-14T14:14:00Z,53686,1,7513,7525,1534,2003,13,-64,0,0,0x01
2027-03-14T14:15:00Z,54286,1,7544,7560,1575,2043,15,-63,0,0,0x01
2027-03-14T14:16:00Z,54886,1,7567,7580,1633,2099,12,-66,0,0,0x01
2027-03-14T14:17:00Z,55486,1,7585,7598,1693,2161,16,-72,0,0,0x01
2027-03-14T14:18:00Z,56086,1,7603,7617,1761,2240,12,-78,0,0,0x01
2027-03-14T14:19:00Z,56686,1,7619,7634,1815,2274,11,-86,0,0,0x01
2027-03-14T14:20:00Z,57286,1,7640,7652,1880,2333,11,-119,0,0,0x01
2027-03-14T14:21:00Z,57886,1,7656,7666,1930,2392,15,-119,0,0,0x01
2027-03-14T14:22:00Z,58486,1,7670,7681,1997,2465,13,-119,0,0,0x01
2027-03-14T14:23:00Z,59086,1,7682,7696,2064,2537,14,-119,0,0,0x01
2027-03-14T14:24:00Z,59686,1,7695,7708,2104,2581,16,-118,0,0,0x01
2027-03-14T14:25:00Z,60287,1,7709,7722,2169,2624,16,-118,0,0,0x01
2027-03-14T14:26:00Z,60887,1,7722,7733,2214,2667,12,-118,0,0,0x01
2027-03-14T14:27:00Z,61487,1,7730,7745,2270,2734,11,-119,0,0,0x01
2027-03-14T14:28:00Z,62087,1,7743,7757,2307,2802,19,-119,0,0,0x01
2027-03-14T14:29:00Z,62687,1,7752,7766,2369,2827,14,-121,0,0,0x01
2027-03-14T14:30:00Z,63287,1,7766,7776,2403,2878,11,-119,0,0,0x01
2027-03-14T14:31:00Z,63887,1,7771,7786,2453,2914,14,-120,0,0,0x01
2027-03-14T14:32:00Z,64487,1,7784,7794,2482,2951,14,-119,0,0,0x01
2027-03-14T14:33:00Z,65087,1,7788,7803,2515,2993,15,-119,0,0,0x01
2027-03-14T14:34:00Z,151,1,7801,7812,2553,3023,15,-119,0,0,0x01
2027-03-14T14:35:00Z,751,1,7807,7820,2590,3056,16,-120,0,0,0x01
2027-03-14T14:36:00Z,1351,1,7817,7827,2612,3073,13,-120,0,0,0x01
2027-03-14T14:37:00Z,1951,1,7824,7834,2637,3102,15,-120,0,0,0x01
2027-03-14T14:38:00Z,2551,1,7830,7840,2663,3129,13,-121,0,0,0x01
2027-03-14T14:39:00Z,3151,1,7835,7847,2668,3139,18,-119,0,0,0x01
2027-03-14T14:40:00Z,3751,1,7842,7852,2697,3168,13,-118,0,0,0x01
2027-03-14T14:41:00Z,4351,1,7849,7858,2703,3174,15,-118,0,0,0x01
2027-03-14T14:42:00Z,4951,1,7857,7864,2719,3187,14,-119,0,0,0x01
2027-03-14T14:43:00Z,5551,1,7856,7869,2718,3181,14,-118,0,0,0x01
2027-03-14T14:44:00Z,6151,1,7865,7874,2721,3190,10,-121,0,0,0x01
2027-03-14T14:45:00Z,6751,1,7871,7878,2721,3191,14,-120,0,0,0x01
2027-03-14T14:46:00Z,7351,1,7874,7884,2720,3177,12,-119,0,0,0x01
2027-03-14T14:47:00Z,7952,1,7879,7888,2717,3177,14,-119,0,0,0x01
2027-03-14T14:48:00Z,8552,1,7881,7892,2703,3161,19,-119,0,0,0x01
2027-03-14T14:49:00Z,9152,1,7888,7896,2688,3150,14,-119,0,0,0x01
2027-03-14T14:50:00Z,9752,1,7888,7898,2673,3145,12,-119,0,0,0x01
2027-03-14T14:51:00Z,10352,1,7894,7902,2659,3117,15,-119,0,0,0x01
2027-03-14T14:52:00Z,10952,1,7895,7906,2632,3093,14,-120,0,0,0x01
2027-03-14T14:53:00Z,11552,1,7898,7907,2614,3082,13,-120,0,0,0x01
2027-03-14T14:54:00Z,12152,1,7903,7912,2584,3049,12,-119,0,0,0x01
2027-03-14T14:55:00Z,12752,1,7908,7915,2551,3029,15,-119,0,0,0x01
2027-03-14T14:56:00Z,13352,1,7909,7917,2518,2995,15,-118,0,0,0x01
2027-03-14T14:57:00Z,13952,1,7907,7920,2481,2956,15,-119,0,0,0x01
2027-03-14T14:58:00Z,14552,1,7915,7922,2442,2903,14,-118,0,0,0x01
2027-03-14T14:59:00Z,15152,1,7909,7925,2407,2877,14,-121,0,0,0x01
2027-03-14T15:00:00Z,15752,1,7916,7928,2365,2833,12,-85,0,0,0x01
2027-03-14T15:01:00Z,16352,1,7920,7929,2319,2775,11,-80,0,0,0x01
2027-03-14T15:02:00Z,16952,1,7917,7931,2260,2736,14,-72,0,0,0x01
2027-03-14T15:03:00Z,17552,1,7925,7933,2224,2666,13,-68,0,0,0x01
2027-03-14T15:04:00Z,18152,1,7926,7935,2166,2654,18,-63,0,0,0x01
2027-03-14T15:05:00Z,18752,1,7926,7936,2118,2579,15,-63,0,0,0x01
2027-03-14T15:06:00Z,19352,1,7931,7938,2049,2522,12,-68,0,0,0x01
2027-03-14T15:07:00Z,19952,1,7932,7939,2000,2464,12,-71,0,0,0x01
2027-03-14T15:08:00Z,20552,1,7930,7941,1947,2401,12,-78,0,0,0x01
2027-03-14T15:09:00Z,21152,1,7934,7943,1875,2341,11,-86,0,0,0x01
2027-03-14T15:10:00Z,21753,1,7936,7944,1813,2291,14,-119,0,0,0x01
2027-03-14T15:11:00Z,22353,1,7934,7945,1767,2224,16,-119,0,0,0x01
2027-03-14T15:12:00Z,22953,1,7939,7946,1701,2167,23,-121,0,0,0x01
2027-03-14T15:13:00Z,23553,1,7938,7948,1639,2100,14,-120,0,0,0x01
2027-03-14T15:14:00Z,24153,1,7937,7948,1564,2033,15,-120,0,0,0x01
2027-03-14T15:15:00Z,24753,1,7945,7958,2220,2687,12,-119,0,0,0x01
2027-03-14T15:16:00Z,25353,1,7927,7939,2200,2672,17,-118,0,0,0x01
2027-03-14T15:17:00Z,25953,1,7911,7923,2195,2654,15,-121,0,0,0x01
2027-03-14T15:18:00Z,26553,1,7894,7907,2157,2635,14,-119,0,0,0x01
2027-03-14T15:19:00Z,27153,1,7880,7892,2134,2605,13,-120,0,0,0x01
2027-03-14T15:20:00Z,27753,1,7866,7877,2121,2581,16,-118,0,0,0x01
2027-03-14T15:21:00Z,28353,1,7848,7862,2100,2557,13,-121,0,0,0x01
2027-03-14T15:22:00Z,28953,1,7840,7849,2074,2549,13,-121,0,0,0x01
2027-03-14T15:23:00Z,29553,1,7824,7835,2058,2530,11,-119,0,0,0x01
2027-03-14T15:24:00Z,30153,1,7809,7821,2035,2511,14,-120,0,0,0x01
